country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.567,1.21,0
Albania,5,106.331,1.2,0
Algeria,1,6.226,1.27,0
Andorra,2,2937.941,1.24,0
Angola,1,7.515,1.1,0
Antigua and Barbuda,0,0,0.31,0
Argentina,4,347.776,0.98,0
Armenia,3,834.899,1.41,0
Australia,1,0.745,0.93,0
Austria,4,285.464,1.54,17.543
Azerbaijan,5,79.198,1.56,0
Bahamas,4,338.209,0.93,0
Bahrain,4,213.331,0.89,0
Bangladesh,1,9.63,1.01,0
Barbados,0,6.96,0.84,0
Belarus,5,83.286,1.23,0
Belgium,2,1515.84,1.4,54.618
Belize,5,138.323,1.15,0
Benin,1,0,0.94,0
Bhutan,1,0,0.84,0
Bolivia,1,14.306,0.8,0
Bosnia and Herzegovina,4,359.362,1.17,0
Botswana,1,0,0.75,0
Brazil,5,141.259,1,0
Brunei,0,0,0,0
Bulgaria,4,228.684,1.53,18.277
Burkina Faso,0,0.909,0.99,0
Burundi,0,0.168,0.78,0
Cambodia,0,0.06,0.78,0
Cameroon,1,0,0.9,0
Canada,5,76.89,1.14,0
Cape Verde,5,136.694,1.06,0
Central African Republic,0,0,0.6,0
Chad,1,0.791,0.98,0
Chile,5,92.853,0.97,0
China,1,0.024,1.12,0
Colombia,5,168.406,1.06,0
Comoros,0,0,0.63,0
Congo,1,0,0.58,0
Costa Rica,4,237.529,0.99,0
Cote d'Ivoire,0,0.569,0.94,0
Croatia,4,454.782,1.79,0
Cuba,1,5.121,1.2,0
Cyprus,5,182.669,1.5,0
Czechia,2,1424.785,1.35,72.089
Democratic Republic of Congo,1,0.279,1.1,0
Denmark,5,148.303,1.21,3.108
Djibouti,1,6.073,1.31,0
Dominica,0,55.563,0,0
Dominican Republic,1,0,1,0
Ecuador,5,103.1,1.11,0
Egypt,1,1.661,1.12,0
El Salvador,1,24.514,1.11,0
Equatorial Guinea,0,0,0.5,0
Eritrea,1,1.128,0.41,0
Estonia,0,39.954,1.28,2.262
Eswatini,1,14.653,0.9,0
Ethiopia,1,4.662,0.84,0
Fiji,1,0,0,0
Finland,0,39.526,1.11,1.985
France,3,653.68,1.29,37.259
Gabon,1,8.087,1.09,0
Gambia,1,0,0.68,0
