country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.514,0.98,0
Albania,1,46.911,1.04,0
Algeria,5,6.796,0.84,0
Andorra,0,0,1.45,0
Angola,5,1.795,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,2,219.578,1.1,0
Armenia,1,63.444,1.03,0
Australia,5,2.784,0.6,0
Austria,0,39.75,1.23,3.109
Azerbaijan,5,15.879,0.98,0
Bahamas,2,228.863,1.01,0
Bahrain,2,397.277,1.05,0
Bangladesh,5,11.84,0.89,0
Barbados,0,0,0.71,0
Belarus,3,18.837,1.11,0
Belgium,1,56.171,1.16,4.573
Belize,1,105.628,1.16,0
Benin,0,1.567,0.94,0
Bhutan,5,0,0.76,0
Bolivia,1,56.626,0.86,0
Bosnia and Herzegovina,1,90.526,1.16,0
Botswana,0,0,0.78,0
Brazil,2,146.778,0.94,0
Brunei,0,0,0,0
Bulgaria,0,13.816,0.99,8.203
Burkina Faso,0,0,1,0
Burundi,3,0.757,0.73,0
Cambodia,0,0,0.23,0
Cameroon,0,0,1,0
Canada,4,9.803,1.19,0
Cape Verde,2,134.895,1.08,0
Central African Republic,0,0,0.61,0
Chad,5,0.67,1.03,0
Chile,1,102.792,0.99,0
China,0,0.012,0.72,0
Colombia,2,164.947,0.92,0
Comoros,3,4.6,0.65,0
Congo,4,0,0.57,0
Costa Rica,2,243.418,1.12,0
Cote d'Ivoire,0,7.696,0.96,0
Croatia,1,75.756,1.05,0
Cuba,5,2.825,0.99,0
Cyprus,0,5.708,0.77,0
Czechia,1,46.97,1.48,4.856
Democratic Republic of Congo,0,0.324,1.06,0
Denmark,0,32.63,1.29,0.518
Djibouti,0,0,0.68,0
Dominica,0,27.781,0,0
Dominican Republic,2,197.918,1.06,0
Ecuador,1,49.311,1.08,0
Egypt,4,1.27,0.96,0
El Salvador,4,16.497,1.02,0
Equatorial Guinea,3,0,0.47,0
Eritrea,5,0,0.25,0
Estonia,3,26.384,1.33,0
Eswatini,4,33.616,0.86,0
Ethiopia,5,8.263,0.85,0
Fiji,0,2.231,0,0
Finland,0,6.497,1.26,0
France,0,0,1.28,7.292
Gabon,5,0,1.03,0
Gambia,4,12.414,0.81,0
Georgia,4,6.267,1.7,0
Germany,0,9.25,1.06,0
Ghana,0,0,0.98,0
Greece,0,17.845,1.1,0
Grenada,3,0,0,0
Guatemala,4,24.615,0.98,0
Guinea,5,0,1.08,0
Guinea-Bissau,3,0,0.54,0
Guyana,1,73.739,1.19,0
Haiti,3,0.877,0.93,0
Honduras,1,55.934,1.03,0
Hong Kong,5,0,0,0
Hungary,1,52.793,2.01,0
Iceland,0,2.93,0.97,0
India,1,65.675,1.09,0
Indonesia,4,11.436,1.15,0
International,3,0,0,0
Iran,4,22.55,0.98,0
Iraq,1,115.458,1.07,0
Ireland,1,46.782,1.26,1.418
Israel,2,173.877,1.3,0
Italy,4,28.018,1.19,2.001
Jamaica,4,20.262,1.29,0
Japan,0,4.752,0.79,0
Jordan,4,5.096,1.42,0
Kazakhstan,5,5.539,0.6,0
Kenya,5,2.529,0.74,0
Kosovo,1,60.535,0.85,0
Kuwait,2,168.596,1.13,0
Kyrgyzstan,4,14.408,0.77,0
Laos,0,0,0,0
Latvia,0,4.771,1.17,0
Lebanon,1,76.332,1.15,0
Lesotho,5,0,0.98,0
Liberia,0,0,0.93,0
Libya,1,94.451,1.19,0
Liechtenstein,3,0,0.18,0
Lithuania,0,13.224,1.15,0
Luxembourg,1,67.095,1.17,0
Madagascar,4,2.961,0.84,0
Malawi,0,0.157,0.8,0
Malaysia,0,0.185,1.66,0
Maldives,2,231.249,0.95,0
