country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.418,0.8,0
Albania,4,32.316,1.17,0
Algeria,4,10.718,1.2,0
Andorra,1,0,0.6,0
Angola,4,0.122,1.16,0
Antigua and Barbuda,5,0,0,0
Argentina,3,76.312,1.21,0
Armenia,2,165.022,0.91,0
Australia,4,9.569,1.6,0
Austria,0,8.216,1.17,0.999
Azerbaijan,3,52.371,1,0
Bahamas,5,7.629,1.83,0
Bahrain,2,253.294,1.02,0
Bangladesh,4,16.309,0.92,0
Barbados,1,17.399,0,0
Belarus,0,17.25,0.71,0
Belgium,1,9.664,1.25,2.416
Belize,4,0,0,0
Benin,1,7.671,0.96,0
Bhutan,4,2.592,0,0
Bolivia,3,140.066,1.12,0
Bosnia and Herzegovina,3,96.622,1.18,0
Botswana,1,0,0.87,0
Brazil,2,183.586,1.05,0
Brunei,1,0,0,0
Bulgaria,1,30.367,1.21,4.749
Burkina Faso,1,0.622,0.98,0
Burundi,0,0,0.64,0
Cambodia,1,0.897,0.33,0
Cameroon,4,9.681,0.99,0
Canada,4,4.398,1.02,0
Cape Verde,3,57.555,1.09,0
Central African Republic,4,6.004,0.74,0
Chad,4,0,0.79,0
Chile,3,144.119,0.84,0
China,4,0.055,1.57,0
Colombia,3,95.435,1.24,0
Comoros,5,3.45,0.69,0
Congo,4,0,0.73,0
Costa Rica,3,75.774,1.38,0
Cote d'Ivoire,4,14.823,1.01,0
Croatia,1,34.103,1.31,0
Cuba,4,0.618,0.98,0
Cyprus,1,1.142,1.41,0
Czechia,0,10.645,0.94,1.307
Democratic Republic of Congo,4,0.737,1.07,0
Denmark,1,0,1.13,0.863
Djibouti,1,0,0.8,0
Dominica,1,0,0,0
Dominican Republic,3,110.528,1.19,0
Ecuador,3,124.185,1.15,0
Egypt,1,9.019,0.81,0
El Salvador,4,38.389,1.13,0
Equatorial Guinea,5,0,0.25,0
Eritrea,4,0,0.31,0
Estonia,0,0.754,0.9,1.508
Eswatini,4,46.545,1.29,0
Ethiopia,4,2.453,1.05,0
Fiji,1,0,0,0
Finland,1,2.166,1.02,0
France,1,0,1.15,7.2
Gabon,4,0,1.07,0
Gambia,4,0,0,0
Georgia,1,2.005,1.3,0
Germany,1,4.5,0.97,0
Ghana,1,13.323,1.12,0
Greece,1,3.838,1.23,0
Grenada,5,0,0,0
Guatemala,3,54.645,1.16,0
Guinea,4,5.711,1.1,0
Guinea-Bissau,5,0,0.74,0
Guyana,4,1.271,1.03,0
Haiti,4,6.402,0.92,0
Honduras,3,53.51,1.12,0
Hungary,1,0.621,1.15,0
Iceland,1,0,0.8,0
India,4,20.729,1.22,0
Indonesia,4,6.109,1.12,0
International,5,0,0,0
Iran,1,28.538,0.94,0
Iraq,3,67.972,1.08,0
Ireland,1,4.455,1.22,2.025
Israel,3,134.942,1.4,0
Italy,1,3.109,0.98,1.108
Jamaica,4,1.689,1.09,0
Japan,0,3.052,1.62,0
Jordan,1,0.294,0.84,0
Kazakhstan,3,95.757,0.9,0
Kenya,4,5.17,1.27,0
Kosovo,3,106.065,1.26,0
Kuwait,3,111.929,0.97,0
