country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,6.525,0.79,0
Albania,2,29.536,1.11,0
Algeria,1,12.634,1.23,0
Andorra,5,12.942,0.72,0
Angola,1,1.065,1.16,0
Antigua and Barbuda,4,0,0,0
Argentina,3,93.726,1.21,0
Armenia,3,173.797,0.89,0
Australia,1,12.667,1.51,0
Austria,5,14.767,1.22,1.11
Azerbaijan,2,55.133,0.96,0
Bahamas,4,7.629,2.56,0
Bahrain,0,283.266,1.01,0
Bangladesh,1,21.453,0.95,0
Barbados,1,3.48,0.34,0
Belarus,4,18.414,0.75,0
Belgium,5,7.852,1.38,2.33
Belize,1,0,0,0
Benin,5,0,0.96,0
Bhutan,1,0,0,0
Bolivia,3,115.737,1.11,0
Bosnia and Herzegovina,3,131.065,1.18,0
Botswana,1,0,0.87,0
Brazil,3,187.825,1.05,0
Brunei,5,0,0,0
Bulgaria,5,33.389,1.17,4.03
Burkina Faso,5,0.048,0.98,0
Burundi,4,0,0.65,0
Cambodia,5,0.06,0.37,0
Cameroon,1,0,1,0
Canada,1,9.088,1.09,0
Cape Verde,3,104.319,1.09,0
Central African Republic,1,1.242,0.71,0
Chad,1,0.061,0.8,0
Chile,3,89.558,0.84,0
China,1,0.014,1.63,0
Colombia,3,103.591,1.25,0
Comoros,4,0,0.69,0
Congo,2,35.157,0.73,0
Costa Rica,3,98.938,1.33,0
Cote d'Ivoire,1,13.875,0.98,0
Croatia,5,30.692,1.18,0
Cuba,1,0.53,0.85,0
Cyprus,5,2.283,1.37,0
Czechia,5,12.513,1.09,1.587
Democratic Republic of Congo,1,0.313,1.06,0
Denmark,1,5.352,1.21,1.036
Djibouti,1,6.073,0.66,0
Dominica,5,0,0,0
Dominican Republic,3,125.923,1.16,0
Ecuador,2,43.02,1.09,0
Egypt,1,8.922,0.79,0
El Salvador,2,52.727,1.12,0
Equatorial Guinea,4,0,0.25,0
Eritrea,1,0,0.3,0
Estonia,5,0.754,0.93,1.508
Eswatini,2,47.407,1.25,0
Ethiopia,1,1.844,1.28,0
Fiji,1,0,0,0
Finland,5,-0.902,1.11,0
France,5,14.217,1.19,7.001
Gabon,2,42.683,1.08,0
Gambia,1,0,0,0
Georgia,5,1.253,1.15,0
Germany,1,5.18,1.08,0
Ghana,5,14.225,1.11,0
Greece,1,2.59,1.18,0
Grenada,4,0,0,0
Guatemala,2,67.092,1.15,0
Guinea,1,5.787,1.09,0
Guinea-Bissau,4,0,0.73,0
Guyana,1,6.357,1.09,0
Haiti,1,9.121,0.92,0
Honduras,3,93.896,1.11,0
Hungary,1,0.518,1.31,0
Iceland,5,0,1.13,0
India,1,23.678,1.23,0
Indonesia,1,5.564,1.06,0
International,4,0,0,0
Iran,2,28.431,1,0
Iraq,2,52.458,1.01,0
Ireland,5,2.633,1.22,1.62
Israel,0,216.855,1.34,0
Italy,1,2.679,0.97,0.943
Jamaica,1,0.338,1.17,0
Japan,5,5.811,1.61,0
Jordan,5,0.294,1.03,0
Kazakhstan,3,89.153,0.91,0
Kenya,1,8.573,1.28,0
Kosovo,2,61.57,1.18,0
Kuwait,3,164.615,0.97,0
Kyrgyzstan,3,128.445,1.06,0
Laos,5,0,0,0
Latvia,5,2.121,1.18,0
Lebanon,1,13.332,1.33,0
Lesotho,1,0,1.03,0
Liberia,1,6.327,0.95,0
Libya,1,3.784,1.28,0
Liechtenstein,4,0,0,0
Lithuania,5,2.571,1.35,0
Luxembourg,3,105.435,1.44,7.988
Madagascar,1,9.462,1.32,0
Malawi,1,6.116,1.13,0
Malaysia,5,0.154,1.1,0
Maldives,4,55.5,1.21,0
Mali,5,0.494,1.02,0
Malta,4,0,0.27,0
Marshall Islands,4,0,0,0
Mauritania,5,9.893,0.81,0
Mauritius,4,0.786,0.05,0
Mexico,2,47.692,1.06,0
Moldova,2,82.301,1.04,0
Monaco,4,0,0.34,0
Mongolia,1,0,0.38,0
Montenegro,4,0,0.69,0
Morocco,1,4.47,1.08,0
Mozambique,1,1.984,1.12,0
Myanmar,1,0,0.87,0
Namibia,2,37.782,1.35,0
Nepal,1,3.981,0.75,0
Netherlands,5,6.361,1.28,1.576
New Zealand,5,0.207,0.95,0
Nicaragua,5,0,0.28,0
Niger,5,0.041,0.7,0
Nigeria,1,3.119,1,0
North Macedonia,3,95.038,1.02,0
Norway,5,1.845,1.01,0
Oman,0,328.789,1.04,0
Pakistan,1,9.711,0.76,0
Palestine,2,58.807,1.08,0
Panama,0,265.831,1.06,0
Papua New Guinea,5,0,0,0
Paraguay,1,17.385,1.3,0
Peru,3,117.797,1.09,0
Philippines,1,11.909,1.16,0
Poland,5,6.976,1.07,0
Portugal,2,36.777,0.92,6.669
Qatar,3,156.193,0.78,0
Romania,5,33.32,1.3,12.891
Russia,2,43.924,0.96,0
Rwanda,1,1.467,1.12,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.12,0
Sao Tome and Principe,4,22.814,0.59,0
Saudi Arabia,2,76.722,0.88,0
Senegal,5,7.525,1,0
Serbia,2,51.583,1.17,0
Seychelles,5,0,0.19,0
Sierra Leone,5,2.131,0.96,0
Singapore,2,42.391,1.22,0
Slovakia,5,3.48,1.26,0
Slovenia,5,9.139,1.13,0.962
Solomon Islands,5,0,0,0
Somalia,5,0.44,0.76,0
South Africa,0,215.095,1.17,0
South Korea,5,1.19,1.14,0
South Sudan,1,0.447,0.8,0
Spain,1,18.715,1.51,0
Sri Lanka,1,0.28,0.86,0
Sudan,1,2.509,1.03,0
Suriname,2,61.367,1.21,0
Sweden,2,29.606,0.97,0
Switzerland,5,15.252,1.21,0
Syria,1,1.086,1.33,0
Taiwan,5,0,0.36,0
Tajikistan,1,5.452,0.96,0
Tanzania,5,0,0,0
Thailand,5,0.072,1.03,0
Timor,5,0,0,0
Togo,1,1.087,1.05,0
Trinidad and Tobago,1,0,0.59,0
Tunisia,5,1.1,1.32,0
Turkey,1,11.228,0.89,0
Uganda,1,0.066,0.89,0
Ukraine,5,19.39,1.01,0
United Arab Emirates,5,27.805,0.8,0
United Kingdom,1,7.925,1.04,2.254
United States,0,204.334,1.16,19.084
Uruguay,5,3.455,1.15,0
Uzbekistan,1,14.82,1.24,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,1,14.7,1.21,0
Vietnam,1,0.082,0.68,0
Yemen,5,0.335,0.93,0
Zambia,5,0,0.89,0
Zimbabwe,1,1.682,1.38,0
