country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.771,1.42,0
Albania,1,5.56,0.98,0
Algeria,2,2.349,1.08,0
Andorra,3,310.619,0.84,0
Angola,2,0.061,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,2.279,1.38,0
Armenia,0,3.712,1.12,0
Australia,1,4.314,0.71,0
Austria,5,27.314,0.71,27.758
Azerbaijan,2,5.622,1.54,0
Bahamas,0,2.543,0,0
Bahrain,5,32.911,1.35,0
Bangladesh,2,0.213,0,0
Barbados,1,13.919,0,0
Belarus,0,14.604,2.31,0
Belgium,3,96.897,1.35,108.718
Belize,1,5.03,0,0
Benin,1,0.33,0,0
Bhutan,1,0,0,0
Bolivia,1,2.227,1.32,0
Bosnia and Herzegovina,2,6.096,1.17,0
Botswana,2,0,0,0
Brazil,1,4.85,1.8,0
Brunei,4,0,0.16,0
Bulgaria,1,2.591,1.08,3.742
Burkina Faso,1,0.909,0.96,0
Burundi,0,0,0,0
Cambodia,4,0,0.12,0
Cameroon,1,0.301,1.29,0
Canada,5,21.382,1.58,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,4,0,0,0
Chile,5,17.995,1.55,0
China,1,0.044,0.88,0
Colombia,2,1.847,1.52,0
Comoros,0,0,0,0
Congo,2,0,0,0
Costa Rica,1,2.552,0.94,0
Cote d'Ivoire,1,2.35,1.3,0
Croatia,2,9.744,0.97,0
Cuba,1,2.649,1.45,0
Cyprus,5,21.692,1.08,0
Czechia,5,21.944,1.04,8.217
Democratic Republic of Congo,1,0.078,1.12,0
Denmark,5,54.211,1.21,22.962
Djibouti,5,31.376,0,0
Dominica,1,13.891,0,0
Dominican Republic,2,7.651,1.54,0
Ecuador,2,5.725,1.64,0
Egypt,1,1.456,1.54,0
El Salvador,2,1.079,0,0
Equatorial Guinea,0,0,0,0
Eritrea,2,0.564,0,0
Estonia,1,8.292,1.03,9.046
Eswatini,2,0.862,0,0
Ethiopia,1,0.009,0,0
Fiji,2,2.231,0,0
Finland,5,44.94,1.29,14.619
France,3,60.224,1.5,106.444
Gabon,1,1.348,0,0
Gambia,1,0,0,0
Georgia,2,3.509,0.95,0
Germany,5,38.802,1.07,0
Ghana,2,0,1.41,0
Greece,1,1.919,0.99,0
Grenada,0,0,0,0
Guatemala,2,0.502,0,0
Guinea,1,0.533,1.14,0
Guinea-Bissau,0,0,0,0
Guyana,2,8.9,0,0
Haiti,2,0.263,0,0
Honduras,2,3.029,1.25,0
Hungary,1,1.139,1.4,0
Iceland,3,222.711,0.82,38.095
India,2,0.862,1.98,0
Indonesia,4,0.797,1.51,0
International,0,0,0,0
Iran,5,27.074,0.91,0
Iraq,2,1.74,1.25,0
Ireland,3,74.932,1.56,29.163
Israel,5,52.105,1.03,0
Italy,3,59.525,0.88,64.47
Jamaica,1,0,0,0
Japan,4,1.85,1.67,0
Jordan,2,0.392,0.74,0
Kazakhstan,2,4.154,1.49,0
Kenya,2,0.298,0.83,0
Kosovo,2,2.587,1.15,0
Kuwait,5,25.524,2.23,0
Kyrgyzstan,2,10.576,1.3,0
Laos,2,0.137,0,0
Latvia,1,4.771,0.95,0
Lebanon,2,2.051,1,0
Lesotho,2,0,0,0
Liberia,1,0.198,0,0
Libya,2,0.146,0,0
Liechtenstein,0,0,0,0
Lithuania,1,11.755,1.06,0
Luxembourg,3,62.303,0.94,49.523
Madagascar,2,0.361,0,0
Malawi,4,0.052,0,0
Malaysia,1,4.047,1.07,0
Maldives,0,0,0,0
Mali,1,0.099,0,0
Malta,0,31.707,1.33,9.059
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,13.367,0.65,0
Mexico,1,2.296,1.71,0
Moldova,5,25.037,1.6,0
Monaco,3,101.926,0,0
Mongolia,1,0.305,0,0
Montenegro,0,30.252,0.84,0
Morocco,2,2.682,1.47,0
Mozambique,4,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,2,0,0,0
Netherlands,3,56.785,1.19,76.919
New Zealand,2,13.894,1.07,0
Nicaragua,0,0,0,0
Niger,4,2.85,1.06,0
Nigeria,1,0.029,1.24,0
North Macedonia,0,7.2,1.27,0
Norway,5,32.834,0.87,0
Oman,2,6.462,1.3,0
Pakistan,2,1.218,1.54,0
Palestine,2,3.332,0.82,0
Panama,5,43.34,1.5,0
Papua New Guinea,1,0.112,0,0
Paraguay,2,1.262,0.88,0
Peru,2,8.492,1.9,0
Philippines,2,3.778,1.31,0
Poland,1,8.217,1.45,0
Portugal,5,44.328,1.25,26.479
Qatar,3,79.138,2.22,0
Romania,2,10.032,1.43,9.305
Russia,2,6.537,2.12,0
Rwanda,2,0.077,0.47,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.1,0
Sao Tome and Principe,0,18.251,0,0
Saudi Arabia,2,5.831,1.64,0
Senegal,1,0.239,0.87,0
Serbia,5,42.912,1.74,0
Seychelles,4,10.169,0,0
Sierra Leone,2,0,0,0
Singapore,4,11.281,1.71,0
Slovakia,1,8.975,1.21,0
Slovenia,2,11.544,0.9,14.43
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.523,0.91,0
South Korea,1,0.917,0.56,0
South Sudan,1,0,0,0
Spain,3,107.561,1.25,0
Sri Lanka,2,0.093,0.97,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,5,38.518,1.34,0
Switzerland,5,64.359,1,0
Syria,2,0,0,0
Taiwan,4,0.42,0.57,0
Tajikistan,0,0,0,0
Tanzania,4,0.033,0,0
Thailand,1,0.731,1,0
Timor,1,0,0,0
Togo,1,1.691,0,0
Trinidad and Tobago,1,0.715,0.14,0
Tunisia,2,1.861,1,0
Turkey,5,37.326,1.6,0
Uganda,2,0,0,0
Ukraine,2,0.252,1.63,0
United Arab Emirates,5,28.007,1.95,0
United Kingdom,3,78.308,1.36,38.948
United States,3,91.156,1.42,21.387
Uruguay,1,2.591,0.98,0
Uzbekistan,2,3.436,1.74,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.211,0.65,0
Vietnam,2,0.041,0.48,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,2,0.067,0,0
