country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.105,1.02,0
Albania,2,52.818,1.03,0
Algeria,1,5.427,0.83,0
Andorra,1,0,1.5,0
Angola,1,3.955,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,3,263.122,1.07,0
Armenia,0,50.62,1.17,0
Australia,1,1.529,0.58,0
Austria,2,84.829,1.34,5.441
Azerbaijan,1,11.244,0.91,0
Bahamas,0,61.03,1.03,0
Bahrain,4,398.452,1.02,0
Bangladesh,1,10.468,0.89,0
Barbados,5,3.48,0.73,0
Belarus,5,20.319,1.14,0
Belgium,0,42.193,1.37,5.781
Belize,2,67.904,1.15,0
Benin,1,0,0.94,0
Bhutan,1,1.296,0.77,0
Bolivia,2,57.14,0.84,0
Bosnia and Herzegovina,2,89.612,1.16,0
Botswana,1,0,0.77,0
Brazil,3,172.436,0.95,0
Brunei,5,0,0,0
Bulgaria,0,22.307,1.1,6.62
Burkina Faso,5,0.765,0.99,0
Burundi,5,0,0.72,0
Cambodia,5,0,0.22,0
Cameroon,1,1.62,0.98,0
Canada,1,21.249,1.29,0
Cape Verde,3,116.909,1.07,0
Central African Republic,1,0,0.59,0
Chad,1,0.122,1.02,0
Chile,2,81.083,0.98,0
China,1,0.011,0.92,0
Colombia,3,131.636,0.93,0
Comoros,5,11.5,0.65,0
Congo,1,0,0.56,0
Costa Rica,3,152.333,1.08,0
Cote d'Ivoire,5,1.289,0.92,0
Croatia,0,36.782,0.87,0
Cuba,1,6.798,1.1,0
Cyprus,1,6.85,1.31,0
Czechia,3,156.317,1.57,7.564
Democratic Republic of Congo,1,0.123,1.06,0
Denmark,2,58.527,1.31,0.518
Djibouti,1,0,1.1,0
Dominica,5,0,0,0
Dominican Republic,2,63.883,0.97,0
Ecuador,0,36.388,1.17,0
Egypt,1,1.593,0.93,0
El Salvador,1,12.18,1.05,0
Equatorial Guinea,5,0,0.46,0
Eritrea,1,0.846,0.26,0
Estonia,5,18.092,1.26,1.508
Eswatini,1,20.687,0.83,0
Ethiopia,1,6.089,0.75,0
Fiji,1,0,0,0
Finland,5,17.687,1.32,0
France,3,123.097,1.3,11.521
Gabon,1,0,1.04,0
Gambia,1,9.517,0.71,0
Georgia,0,42.615,2.06,0
Germany,0,21.388,1.15,0
Ghana,1,1.738,1,0
Greece,0,29.742,1.15,0
Grenada,5,0,0,0
Guatemala,1,28.578,0.99,0
Guinea,1,3.807,1.08,0
Guinea-Bissau,5,0,0.5,0
Guyana,2,94.081,1.15,0
Haiti,5,2.719,0.93,0
Honduras,1,0,1.03,0
Hong Kong,1,0,0,0
Hungary,2,75.153,1.45,0
Iceland,0,17.582,1.79,0
India,2,65.306,1.04,0
Indonesia,1,12.822,1.11,0
International,5,0,0,0
Iran,0,32.205,1.23,0
Iraq,2,105.016,1,0
Ireland,2,72.299,1.31,2.633
Israel,4,639.937,1.33,0
Italy,0,20.327,1.04,3.324
Jamaica,2,36.81,1.2,0
Japan,5,4.206,0.89,0
Jordan,1,14.603,1.66,0
Kazakhstan,1,3.888,0.76,0
Kenya,1,1.785,0.88,0
Kosovo,0,36.735,0.85,0
Kuwait,3,194.12,1,0
Kyrgyzstan,1,10.883,0.95,0
Laos,5,0,0,0
Latvia,5,2.651,1.32,0
Lebanon,1,7.033,1.16,0
Lesotho,0,38.277,0.97,0
Liberia,1,1.186,0.96,0
Libya,2,91.54,1.14,0
Liechtenstein,5,0,0.5,0
Lithuania,5,4.041,1.27,0
Luxembourg,2,63.9,1.36,0
Madagascar,1,1.228,0.79,0
Malawi,1,0.209,0.81,0
Malaysia,1,0.711,1.53,0
Maldives,3,157.25,0.91,0
Mali,1,0.247,1.09,0
Malta,3,110.975,1.25,0
Marshall Islands,5,0,0,0
Mauritania,5,5.162,0.91,0
Mauritius,5,3.145,0.32,0
Mexico,0,37.004,0.98,0
Moldova,3,130.641,1.09,0
Monaco,5,25.482,1.13,0
Mongolia,1,0,0.3,0
Montenegro,3,256.344,1.35,0
Morocco,2,57.463,1.12,0
Mozambique,1,7.391,1.11,0
Myanmar,1,8.105,1.71,0
Namibia,0,32.665,0.88,0
Nepal,2,50.074,1.15,0
Netherlands,2,86.315,1.39,4.319
New Zealand,5,0.207,0.74,0
Nicaragua,5,21.586,0.45,0
Niger,5,0.083,0.87,0
Nigeria,1,0.437,0.86,0
North Macedonia,0,47.039,1.1,0
Norway,0,21.582,1.13,0
Oman,2,85.771,1.15,0
Pakistan,1,3.011,1.08,0
Palestine,3,174.069,1.2,0
Panama,3,145.547,0.95,0
Papua New Guinea,1,0,0.71,0
Paraguay,3,130.529,1.1,0
Peru,3,128.625,0.95,0
Philippines,0,32.113,1.01,0
Poland,5,15.986,1.13,0
Portugal,0,41.68,1.25,5.786
Qatar,2,82.956,1.02,0
Romania,0,57.751,1.06,23.911
Russia,0,37.243,1.07,0
Rwanda,1,1.699,0.65,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,29.465,0.31,0
Sao Tome and Principe,5,4.563,0.52,0
Saudi Arabia,1,19.303,0.84,0
Senegal,5,13.318,1.02,0
Serbia,1,10.875,0.92,0
Seychelles,5,0,0.26,0
