country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.026,0,0
Albania,1,3.822,0,0
Algeria,4,0.091,0,0
Andorra,3,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,0
Armenia,3,1.012,0,0
Australia,2,0,2.16,0
Austria,4,6.218,2.94,0
Azerbaijan,4,0,0,0
Bahamas,3,0,0,0
Bahrain,4,0,1.3,0
Bangladesh,0,0,0,0
Barbados,2,0,0,0
Belarus,3,0.317,0,0
Belgium,2,0,2.5,0
Belize,0,0,0,0
Benin,2,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,1,1.219,0,0
Botswana,0,0,0,0
Brazil,4,0.066,0,0
Brunei,4,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,2,0,0,0
Cameroon,3,0,0,0
Canada,2,0.238,2.56,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,0,0,0
China,5,0.008,0.23,0
Colombia,4,0,0,0
Comoros,3,0,0,0
Congo,0,0,0,0
Costa Rica,4,1.767,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0,0
Cuba,0,0.265,0,0
Cyprus,2,0,0,0
Czechia,1,0.28,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,5,29.868,1.57,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,0
Ecuador,0,0,0,0
Egypt,3,0.068,0,0
El Salvador,1,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,0
Estonia,2,0,0,0
Eswatini,0,0,0,0
Ethiopia,3,0,0,0
Fiji,2,0,0,0
Finland,4,0,0,0
France,1,0,2.42,1.976
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,1,0,0,0
Germany,4,2.029,2.93,0
Ghana,0,0,0,0
Greece,1,0,0,0
Grenada,3,0,0,0
Guatemala,4,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,1.271,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,1,0,0,0
Iceland,5,52.747,0,0
India,4,0.008,0,0
Indonesia,4,0,0,0
International,3,0,0,0
Iran,1,12.799,1.59,0
Iraq,1,0,0,0
Ireland,4,0,0,0
Israel,1,2.426,0,0
Italy,5,43.846,2.23,19.07
Jamaica,4,0.338,0,0
Japan,1,0.443,1.36,0
Jordan,0,0,0,0
Kazakhstan,2,0,0,0
Kenya,0,0,0,0
Kosovo,1,0,0,0
Kuwait,5,1.873,0,0
Kyrgyzstan,4,0,0,0
Laos,0,0,0,0
Latvia,0,0,0,0
Lebanon,4,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,3,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,19.17,0,0
Madagascar,3,0,0,0
Malawi,0,0,0,0
Malaysia,4,0,2.02,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,3,0,0,0
Mexico,3,0.031,0,0
Moldova,1,0,0,0
Monaco,5,25.482,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0,0
Morocco,0,0.027,0,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,3,0,0,0
Nepal,2,0,0,0
Netherlands,1,0,2.52,4.144
New Zealand,2,0,0,0
Nicaragua,0,0,0,0
Niger,3,0,0,0
Nigeria,0,0,0,0
North Macedonia,3,0,0,0
Norway,1,19.184,2.45,0
Oman,2,0,0,0
Pakistan,4,0.036,0,0
Palestine,5,0,0,0
Panama,2,0.695,0,0
Papua New Guinea,0,0,0,0
Paraguay,1,0,0,0
Peru,1,0.121,0,0
Philippines,4,0.027,0,0
Poland,1,0.476,0,0
Portugal,4,0,0,0
Qatar,4,0,0.63,0
Romania,1,0.208,0,0
Russia,4,0.055,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,206.258,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.689,0,0
Senegal,3,0,0,0
Serbia,4,1.029,0,0
Seychelles,2,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,1.3,0
Slovakia,1,1.099,0,0
Slovenia,4,15.393,0,0.962
Solomon Islands,0,0,0,0
Somalia,3,0,0,0
South Africa,0,0.067,0,0
South Korea,1,2.224,0.4,0
South Sudan,0,0,0,0
Spain,1,0,2.37,0
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,3,0,0,0
Sweden,4,14.952,1.53,0
Switzerland,2,0,2.73,0
Syria,2,0,0,0
Taiwan,4,0.042,0,0
Tajikistan,0,0,0,0
Tanzania,3,0,0,0
Thailand,2,0.158,0,0
Timor,0,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,4,0,0,0
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,4,1.112,0,0
United Kingdom,0,7.203,3.58,0
United States,4,1.326,3.48,0
Uruguay,3,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,0
Vietnam,1,0.01,0,0
Yemen,3,0,0,0
Zambia,2,0,0,0
Zimbabwe,0,0,0,0
