country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.44,1.2,0
Albania,2,98.686,1.12,0
Algeria,4,6.545,1.23,0
Andorra,1,1100.11,1.19,0
Angola,4,6.907,1.09,0
Antigua and Barbuda,3,0,0.31,0
Argentina,0,316.578,0.95,0
Armenia,0,539.951,1.27,0
Australia,4,0.549,0.83,0
Austria,0,314.776,1.53,22.54
Azerbaijan,2,65.39,1.37,0
Bahamas,5,233.949,0.77,0
Bahrain,2,136.344,0.88,0
Bangladesh,4,8.106,1.01,0
Barbados,3,0,0.8,0
Belarus,2,95.457,1.21,0
Belgium,1,1170.962,1.25,78.691
Belize,2,138.323,1.15,0
Benin,4,0,0.94,0
Bhutan,4,3.888,0.86,0
Bolivia,4,14.735,0.82,0
Bosnia and Herzegovina,0,473.968,1.17,0
Botswana,4,0,0.74,0
Brazil,2,140.135,1,0
Brunei,3,0,0,0
Bulgaria,0,369.723,1.53,20.868
Burkina Faso,3,0.335,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,3,0.12,0.86,0
Cameroon,4,0,0.9,0
Canada,2,72.333,1.15,0
Cape Verde,2,88.131,1.06,0
Central African Republic,3,0,0.58,0
Chad,4,1.157,0.97,0
Chile,4,48.493,0.96,0
China,4,0.033,1.2,0
Colombia,5,160.486,1.06,0
Comoros,3,0,0.63,0
Congo,4,0,0.58,0
Costa Rica,5,169.215,0.99,0
Cote d'Ivoire,3,0.076,0.96,0
Croatia,0,344.192,1.49,0
Cuba,4,7.328,1.15,0
Cyprus,5,206.645,1.37,0
Czechia,1,1462.604,1.2,89.831
Democratic Republic of Congo,3,0.19,1.1,0
Denmark,2,129.312,1.21,3.28
Djibouti,4,3.036,1.07,0
Dominica,3,0,0,0
Dominican Republic,4,15.21,1,0
Ecuador,2,57.473,1.05,0
Egypt,4,1.661,1.12,0
El Salvador,4,0,1.12,0
Equatorial Guinea,3,2.851,0.49,0
Eritrea,4,0,0.4,0
Estonia,3,27.892,1.38,3.015
Eswatini,4,10.343,0.93,0
Ethiopia,4,4.445,0.83,0
Fiji,4,0,0,0
Finland,4,34.833,1.1,0
France,0,529.939,1.27,44.566
Gabon,4,0,1.09,0
Gambia,4,0.414,0.71,0
Georgia,0,457.237,1.34,0
Germany,5,157.083,1.44,0
Ghana,4,0,1.15,0
Greece,2,120.502,1.39,0
Grenada,3,0,0,0
Guatemala,4,37.788,1,0
Guinea,3,14.011,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,4,44.498,0.99,0
Haiti,4,1.228,0.85,0
Honduras,2,66.333,1.01,0
Hong Kong,4,0,0,0
Hungary,5,215.21,1.38,0
Iceland,5,205.128,0.93,0
India,4,31.806,0.89,0
Indonesia,4,12.869,0.94,0
International,3,0,0,0
Iran,2,82.959,1.29,0
Iraq,2,112.126,1,0
Ireland,2,141.764,0.93,7.696
Israel,2,102.478,0.59,0
Italy,0,363.684,1.55,23.337
Jamaica,4,12.833,0.9,0
Japan,3,5.084,1.13,0
Jordan,0,372.434,1.35,0
Kazakhstan,4,8.095,1.45,0
Kenya,4,15.547,1.31,0
Kosovo,4,0,1.58,0
Kuwait,5,181.475,1.02,0
Kyrgyzstan,2,87.061,1.17,0
Laos,3,0,0,0
Latvia,2,72.103,1.36,0
Lebanon,5,265.038,1.11,0
Lesotho,4,1.867,0.8,0
Liberia,4,0.593,1.01,0
Libya,2,109.441,1.05,0
Liechtenstein,1,681.753,1.53,0
Lithuania,2,151.71,1.54,0
Luxembourg,1,774.79,1.65,25.56
Madagascar,3,0,0.28,0
Malawi,4,0.157,0.9,0
Malaysia,4,25.799,1.21,0
Maldives,2,64.75,0.96,0
Mali,3,0.79,1.12,0
Malta,5,242.334,1.01,0
Marshall Islands,3,0,0,0
Mauritania,3,0.645,1.13,0
