country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.899,1.02,0
Albania,1,56.988,1.09,0
Algeria,1,5.815,0.84,0
Andorra,4,0,1.49,0
Angola,1,1.704,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,5,238.429,1.08,0
Armenia,2,58.045,1.12,0
Australia,1,1.725,0.58,0
Austria,0,96.487,1.42,4.663
Azerbaijan,1,13.315,0.96,0
Bahamas,5,289.893,1.14,0
Bahrain,5,439.003,1.03,0
Bangladesh,1,7.784,0.85,0
Barbados,2,0,0.72,0
Belarus,2,20.213,1.12,0
Belgium,0,81.193,1.34,5.867
Belize,1,57.844,1.15,0
Benin,2,0,0.94,0
Bhutan,1,3.888,0.77,0
Bolivia,0,69.391,0.86,0
Bosnia and Herzegovina,0,92.66,1.16,0
Botswana,4,0,0.78,0
Brazil,0,157.711,0.94,0
Brunei,2,0,0,0
Bulgaria,2,13.24,1.06,7.628
Burkina Faso,2,0.718,1,0
Burundi,3,0.168,0.73,0
Cambodia,2,0.06,0.22,0
Cameroon,4,0,0.99,0
Canada,4,12.93,1.26,0
Cape Verde,0,107.916,1.08,0
Central African Republic,4,0,0.6,0
Chad,4,0.122,1.04,0
Chile,0,111.476,0.99,0
China,4,0.016,0.88,0
Colombia,0,135.134,0.92,0
Comoros,3,0,0.65,0
Congo,4,0,0.56,0
Costa Rica,5,291.513,1.09,0
Cote d'Ivoire,2,0,0.92,0
Croatia,0,63.577,0.89,0
Cuba,1,5.297,1.08,0
Cyprus,4,3.425,1.09,0
Czechia,0,143.898,1.6,6.537
Democratic Republic of Congo,4,0.268,1.06,0
Denmark,0,59.218,1.32,0.691
Djibouti,4,0,1.03,0
Dominica,2,0,0,0
Dominican Republic,0,79.278,0.99,0
Ecuador,0,97.432,1.24,0
Egypt,4,1.446,0.94,0
El Salvador,1,12.026,1.04,0
Equatorial Guinea,3,0,0.47,0
Eritrea,1,0,0.25,0
Estonia,2,17.338,1.25,1.508
Eswatini,1,21.549,0.84,0
Ethiopia,1,4.532,0.66,0
Fiji,4,0,0,0
Finland,2,8.122,1.3,0
France,4,14.11,1.29,10.035
Gabon,4,0,1.04,0
Gambia,1,5.793,0.74,0
Georgia,1,39.607,2.42,0
Germany,4,12.914,1.1,0
Ghana,4,1.48,0.99,0
Greece,1,28.974,1.14,0
Grenada,3,0,0,0
Guatemala,1,36.225,0.98,0
Guinea,4,3.122,1.08,0
Guinea-Bissau,3,0,0.51,0
Guyana,0,62.297,1.16,0
Haiti,3,1.842,0.93,0
Honduras,0,109.747,1.03,0
Hong Kong,4,0,0,0
Hungary,0,94.821,1.61,0
Iceland,2,2.93,1.32,0
India,0,68.385,1.06,0
Indonesia,4,13.915,1.12,0
International,3,0,0,0
Iran,1,25.466,1.04,0
Iraq,0,102.082,1,0
Ireland,1,32.201,1.3,1.823
Israel,5,314.134,1.34,0
Italy,1,24.826,1.07,3.01
Jamaica,1,37.823,1.21,0
Japan,2,5.123,0.9,0
Jordan,4,11.467,1.67,0
Kazakhstan,1,19.972,0.71,0
Kenya,1,3.273,0.85,0
Kosovo,1,36.217,0.84,0
Kuwait,0,172.343,0.99,0
Kyrgyzstan,1,10.269,0.88,0
Laos,2,0,0,0
Latvia,2,2.651,1.28,0
Lebanon,0,100.506,1.16,0
Lesotho,4,0,0.97,0
Liberia,4,0.198,0.95,0
Libya,0,64.035,1.15,0
Liechtenstein,3,52.443,0.46,0
Lithuania,2,19.469,1.24,0
Luxembourg,0,113.423,1.26,0
Madagascar,4,2.456,0.81,0
Malawi,4,0.47,0.81,0
Malaysia,4,1.792,1.78,0
Maldives,0,114.7,0.92,0
Mali,4,0.198,1.09,0
Malta,2,61.15,1.24,0
Marshall Islands,3,0,0,0
Mauritania,3,1.721,0.93,0
Mauritius,3,0,0.29,0
Mexico,1,44.007,0.98,0
Moldova,0,131.632,1.06,0
Monaco,3,25.482,1.13,0
Mongolia,4,0,0.31,0
Montenegro,5,230.869,1.33,0
Morocco,0,60.633,1.15,0
Mozambique,4,3.903,1.11,0
Myanmar,1,6.874,1.77,0
Namibia,0,65.724,0.9,0
Nepal,1,41.219,1.15,0
Netherlands,0,78.145,1.36,3.56
New Zealand,2,0.415,0.67,0
Nicaragua,3,0,0.44,0
Niger,3,0,0.83,0
Nigeria,4,0.776,0.85,0
North Macedonia,2,66.719,1.06,0
