country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,14.488,0.95,0
Albania,0,17.374,1.48,0
Algeria,0,2.759,1.04,0
Andorra,4,0,0.35,0
Angola,0,0.213,1.09,0
Antigua and Barbuda,2,0,0,0
Argentina,1,30.821,1.3,0
Armenia,3,183.583,1.09,0
Australia,4,0.824,1.52,0
Austria,4,1.554,1.07,1.221
Azerbaijan,1,32.448,1.16,0
Bahamas,2,0,0.23,0
Bahrain,3,239.777,1.11,0
Bangladesh,1,24.337,1.17,0
Barbados,0,0,0,0
Belarus,5,70.164,0.84,0
Belgium,4,7.679,0.83,5.177
Belize,0,0,0,0
Benin,4,3.299,0.97,0
Bhutan,0,0,0,0
Bolivia,1,68.705,1.22,0
Bosnia and Herzegovina,5,17.069,1.18,0
Botswana,4,8.08,0,0
Brazil,3,151.431,1.15,0
Brunei,4,0,0,0
Bulgaria,5,12.809,1.35,1.871
Burkina Faso,4,0.191,0.96,0
Burundi,2,0,0.64,0
Cambodia,4,0,0.1,0
Cameroon,4,0,1.1,0
Canada,0,10.704,0.78,0
Cape Verde,0,19.785,1.1,0
Central African Republic,1,31.886,0.95,0
Chad,0,0.061,0.74,0
Chile,3,99.392,0.96,0
China,0,0.025,1.7,0
Colombia,1,41.566,1.29,0
Comoros,2,0,0.72,0
Congo,0,0,0.73,0
Costa Rica,0,14.723,1.45,0
Cote d'Ivoire,5,14.557,1.19,0
Croatia,4,0.731,2.64,0
Cuba,0,0.618,0.76,0
Cyprus,4,0,0.73,0
Czechia,4,4.762,1.22,0.747
Democratic Republic of Congo,0,1.407,1.09,0
Denmark,4,7.596,0.97,1.036
Djibouti,4,6.073,0.53,0
Dominica,0,0,0,0
Dominican Republic,1,38.625,1.16,0
Ecuador,1,31.004,1.1,0
Egypt,0,13.319,1.07,0
El Salvador,0,19.272,1.16,0
Equatorial Guinea,2,0,0.28,0
Eritrea,0,2.82,0.42,0
Estonia,4,1.508,0.55,0.754
Eswatini,1,37.064,1.32,0
Ethiopia,0,1.122,1.05,0
Fiji,0,0,0,0
Finland,4,0.902,0.7,0.361
France,0,7.017,1.06,11.398
Gabon,1,51.668,1.09,0
Gambia,0,0,0,0
Georgia,4,2.256,0.94,0
Germany,4,4.201,1.18,0
Ghana,5,12.776,1.2,0
Greece,4,5.277,1.22,0
Grenada,2,0,0,0
Guatemala,1,30.42,1.25,0
Guinea,0,2.208,1.1,0
Guinea-Bissau,2,0,0.79,0
Guyana,0,0,0.7,0
Haiti,0,12.366,1.07,0
Honduras,1,64.919,1.25,0
Hungary,4,0.104,0.52,0
Iceland,4,0,1.02,0
India,0,9.334,1.22,0
Indonesia,0,3.769,1.16,0
International,2,0,0,0
Iran,5,31.098,1.07,0
Iraq,1,38.635,1.37,0
Ireland,0,1.418,0.62,4.253
Israel,1,31.309,1.49,0
Italy,4,5.425,0.94,2.696
Jamaica,0,1.689,1.16,0
Japan,2,0.364,1.15,0
Jordan,4,0.588,0.95,0
Kazakhstan,0,17.841,1.17,0
Kenya,0,3.422,1.23,0
Kosovo,1,72.952,1.57,0
Kuwait,3,134.643,0.92,0
Kyrgyzstan,0,14.561,1.54,0
Laos,4,0,0,0
Latvia,4,3.181,0.94,0
Lebanon,0,2.344,1.16,0
Lesotho,4,0,0,0
Liberia,0,1.384,1.03,0
Libya,0,2.329,1.22,0
Liechtenstein,2,0,0,0
Lithuania,4,0.735,0.85,0
Luxembourg,5,15.975,1.39,3.195
Madagascar,0,2.203,1.26,0
Malawi,4,0.418,1.27,0
Malaysia,4,0.309,0.6,0
Maldives,2,48.1,0.99,0
Mali,4,0.247,1.04,0
Malta,2,13.589,0.94,2.265
Marshall Islands,2,0,0,0
Mauritania,1,35.702,1.32,0
Mauritius,4,0,0.08,0
Mexico,1,38.237,1.14,0
Moldova,3,118.494,1.17,0
Monaco,2,0,0,0
Mongolia,0,1.22,0.79,0
Montenegro,2,11.145,1.15,0
Morocco,0,1.788,1.51,0
Mozambique,0,0.416,1.12,0
Myanmar,0,0,0.65,0
Namibia,4,0.787,0,0
Nepal,0,20.112,1.34,0
Netherlands,4,6.828,0.8,4.961
New Zealand,2,0.207,1.12,0
Nicaragua,2,0,0.23,0
Niger,2,0.165,0.72,0
Nigeria,0,2.848,1.16,0
North Macedonia,1,87.838,1.21,0
Norway,4,5.903,1.05,0
Oman,3,158.618,1.16,0
Pakistan,5,24.256,1.1,0
Palestine,0,8.037,4.37,0
Panama,3,147.169,1.23,0
Papua New Guinea,4,0,0,0
Paraguay,0,0.701,1.17,0
Peru,3,113.794,1.03,0
Philippines,0,4.17,1.1,0
Poland,5,13.37,0.95,0
Portugal,1,32.952,1.07,6.767
Qatar,3,380.763,0.78,0
Romania,5,17.934,1.22,8.369
Russia,1,53.613,0.94,0
Rwanda,0,0.232,1.34,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,58.931,0.43,0
Sao Tome and Principe,2,54.754,0.47,0
Saudi Arabia,3,141.294,1.14,0
Senegal,4,7.286,1.06,0
Serbia,2,14.108,1.23,0
Seychelles,2,0,0,0
Sierra Leone,4,3.009,0.97,0
Singapore,1,42.22,0.7,0
Slovakia,4,1.648,1.35,0
Slovenia,4,1.924,1.68,0.481
Solomon Islands,4,0,0,0
Somalia,4,2.391,0.8,0
South Africa,1,68.759,1.28,0
South Korea,4,1.151,1.25,0
South Sudan,0,3.305,0.79,0
Spain,4,7.593,0.99,0
Sri Lanka,4,0.42,0.83,0
Sudan,0,6.386,1.09,0
Suriname,1,42.616,1.14,0
Sweden,3,144.268,1.06,0
Switzerland,4,3.813,1.19,0
Syria,0,0.057,1.04,0
Taiwan,2,0,0.28,0
Tajikistan,4,6.396,0.79,0
Tanzania,4,0,0,0
Thailand,4,0,0.88,0
Timor,4,0,0,0
Togo,4,0.846,1.03,0
Trinidad and Tobago,0,0,0.02,0
Tunisia,2,0.254,0.95,0
Turkey,5,16.944,1.15,0
Uganda,0,0.175,0.86,0
Ukraine,5,17.767,1.2,0
United Arab Emirates,1,38.623,0.82,0
United Kingdom,0,14.716,0.93,5.259
United States,1,80.057,1.16,16.955
Uruguay,4,0,1.01,0
Uzbekistan,0,5.647,1.31,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,8.299,1.28,0
Vietnam,4,0.01,0.71,0
Yemen,4,0.57,1.09,0
Zambia,4,0.381,0.9,0
Zimbabwe,0,0.673,1.16,0
