country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.927,0.89,0
Albania,2,50.733,1.1,0
Algeria,5,10.878,0.91,0
Andorra,1,103.54,1.31,0
Angola,5,1.126,1.12,0
Antigua and Barbuda,4,10.212,0,0
Argentina,1,140.832,1.11,0
Armenia,3,93.141,0.87,0
Australia,5,11.49,0.78,0
Austria,2,31.311,1.46,2.11
Azerbaijan,5,10.159,0.67,0
Bahamas,3,76.288,1.34,0
Bahrain,0,191.586,1.01,0
Bangladesh,5,16.795,1.03,0
Barbados,5,13.919,0.75,0
Belarus,4,11.112,0.98,0
Belgium,1,79.554,1.1,6.903
Belize,1,150.897,1.19,0
Benin,5,0,0.94,0
Bhutan,5,6.48,0.7,0
Bolivia,1,127.73,0.95,0
Bosnia and Herzegovina,1,106.986,1.16,0
Botswana,5,0,0.79,0
Brazil,0,238.258,0.99,0
Brunei,4,0,0,0
Bulgaria,2,50.371,0.91,8.347
Burkina Faso,5,0.478,1,0
Burundi,4,0.168,0.7,0
Cambodia,5,0,0.3,0
Cameroon,5,6.065,1,0
Canada,5,11.261,1.02,0
Cape Verde,1,113.312,1.08,0
Central African Republic,5,0,0.6,0
Chad,5,0.122,0.93,0
Chile,1,108.651,0.95,0
China,5,0.049,0.7,0
Colombia,0,222.197,1.06,0
Comoros,4,4.6,0.66,0
Congo,5,0,0.61,0
Costa Rica,1,157.437,1.14,0
Cote d'Ivoire,4,1.744,0.89,0
Croatia,2,50.667,1.75,0
Cuba,5,4.856,1.25,0
Cyprus,5,14.842,1.13,0
Czechia,2,27.267,1.12,2.334
Democratic Republic of Congo,5,0.179,1.05,0
Denmark,2,29.005,1.27,0.173
Djibouti,5,9.109,0.47,0
Dominica,4,0,0,0
Dominican Republic,1,124.817,0.88,0
Ecuador,2,60.42,1.03,0
Egypt,5,1.094,0.7,0
El Salvador,2,49.49,1.04,0
Equatorial Guinea,4,0,0.35,0
Eritrea,5,0,0.25,0
Estonia,4,2.262,1.17,0.754
Eswatini,2,61.198,1,0
Ethiopia,5,9.029,1.47,0
Fiji,5,0,0,0
Finland,4,3.068,1.25,0
France,1,85.165,1.3,5.27
Gabon,2,66.495,1.04,0
Gambia,2,27.724,1.26,0
Georgia,5,5.766,1.31,0
Germany,5,18.023,1.23,0
Ghana,5,3.926,0.98,0
Greece,2,24.081,1.35,0
Grenada,4,0,0,0
Guatemala,2,63.855,1.02,0
Guinea,5,4.721,1.09,0
Guinea-Bissau,4,0,0.65,0
Guyana,5,22.884,1.3,0
Haiti,4,2.543,0.96,0
Honduras,2,42.909,1.04,0
Hungary,5,4.141,1.35,0
Iceland,5,20.513,1.18,0
India,2,46.907,1.1,0
Indonesia,5,8.434,1.06,0
International,4,0,0,0
Iran,2,29.776,1.01,0
Iraq,1,99.77,1.17,0
Ireland,5,13.366,1.36,1.62
Israel,1,160.36,0.96,0
Italy,5,9.494,1.33,0.926
Jamaica,5,3.715,1.46,0
Japan,4,10.65,0.97,0
Jordan,5,0.882,1.59,0
Kazakhstan,2,75.093,0.6,0
Kenya,5,10.786,0.86,0
Kosovo,2,73.47,0.92,0
Kuwait,1,163.679,1.04,0
Kyrgyzstan,2,46.596,0.65,0
Laos,4,0.275,0,0
Latvia,5,0.53,1.07,0
Lebanon,2,48.935,1.27,0
Lesotho,5,0,1,0
Liberia,5,0,0.89,0
Libya,2,40.313,1.25,0
Liechtenstein,4,26.221,0,0
Lithuania,4,8.081,1.25,0
Luxembourg,2,59.108,0.86,6.39
Madagascar,5,4.37,0.73,0
Malawi,5,3.973,0.92,0
Malaysia,5,0.618,1.09,0
Maldives,3,144.3,1.11,0
Mali,5,0,1.08,0
Malta,3,70.209,1.35,0
Marshall Islands,4,0,0,0
Mauritania,4,4.947,0.9,0
Mauritius,4,0.786,0.15,0
Mexico,2,43.573,0.97,0
Moldova,1,98.166,1.11,0
Monaco,3,50.963,1.09,0
Mongolia,5,0.305,0.24,0
Montenegro,3,116.231,0.93,0
Morocco,2,35.383,1.24,0
Mozambique,5,2.24,1.12,0
Myanmar,5,0.092,1.39,0
Namibia,2,71.628,1.24,0
Nepal,5,20.387,1.34,0
Netherlands,2,42.078,1.26,2.743
New Zealand,5,1.452,1.39,0
Nicaragua,4,0,0.34,0
Niger,4,0,0.74,0
Nigeria,5,1.596,0.91,0
North Macedonia,3,75.838,0.99,0
Norway,5,10.514,1.26,0
Oman,2,41.515,0.97,0
Pakistan,5,2.834,0.84,0
Palestine,2,67.236,1.12,0
Panama,0,221.565,0.95,0
Papua New Guinea,5,0,0.82,0
Paraguay,1,88.748,1.37,0
Peru,0,538.065,1.11,0
Philippines,2,55.977,1.12,0
Poland,2,21.983,1.1,0
Portugal,2,23.047,1.06,4.021
Qatar,1,87.121,0.95,0
Romania,2,73.554,1.04,24.587
Russia,2,34.372,0.96,0
Rwanda,5,7.18,1.52,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0.2,0
Sao Tome and Principe,4,9.126,0.54,0
Saudi Arabia,2,39.726,0.87,0
Senegal,4,7.883,1.05,0
Serbia,2,34.535,0.79,0
Seychelles,4,0,0.18,0
Sierra Leone,4,0.878,0.96,0
Singapore,5,14.187,0.48,0
Slovakia,4,11.356,1.31,0
Slovenia,5,17.798,1.33,1.443
Solomon Islands,4,0,0,0
Somalia,4,1.447,0.71,0
South Africa,1,105.802,0.71,0
South Korea,5,3.238,3.13,0
South Sudan,5,0.357,0.89,0
Spain,1,117.186,1.42,0
Sri Lanka,5,0.187,0.99,0
Sudan,5,1.072,1.04,0
Suriname,1,131.257,1.06,0
Sweden,2,34.062,1.08,0
Switzerland,2,30.966,1.21,0
Syria,5,4.743,1.33,0
Taiwan,4,0,0.75,0
Tajikistan,5,4.089,0.95,0
Tanzania,4,0,0,0
Thailand,5,0.244,1.04,0
Timor,4,0,0,0
Togo,5,2.416,1.05,0
Trinidad and Tobago,5,15.72,2.07,0
Tunisia,4,4.738,1.53,0
Turkey,5,14.537,1.08,0
Uganda,5,0.7,1.65,0
Ukraine,2,40.724,1.21,0
United Arab Emirates,2,33.366,1.09,0
United Kingdom,5,21.521,1.37,1.075
United States,0,195.66,0.93,28.027
Uruguay,4,3.455,1.08,0
Uzbekistan,5,14.879,0.96,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,2,35.589,1.16,0
Vietnam,5,0.195,0.86,0
Yemen,4,0.369,0.91,0
Zambia,5,19.474,0.9,0
Zimbabwe,5,5.517,1.05,0
