country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.719,1.01,0
Albania,2,54.208,1.09,0
Algeria,5,6.203,0.84,0
Andorra,3,0,1.48,0
Angola,5,3.803,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,1,263.41,1.09,0
Armenia,4,58.72,1.1,0
Australia,5,1.569,0.58,0
Austria,2,73.725,1.44,4.33
Azerbaijan,5,14.005,0.99,0
Bahamas,0,0,1.11,0
Bahrain,1,444.88,1.04,0
Bangladesh,5,11.488,0.88,0
Barbados,3,0,0.7,0
Belarus,0,20.001,1.12,0
Belgium,2,75.671,1.29,5.608
Belize,5,0,1.15,0
Benin,3,0,0.94,0
Bhutan,5,5.184,0.77,0
Bolivia,2,73.674,0.86,0
Bosnia and Herzegovina,2,87.173,1.16,0
Botswana,2,53.58,0.78,0
Brazil,1,190.803,0.94,0
Brunei,3,0,0,0
Bulgaria,3,23.458,1.05,7.915
Burkina Faso,3,0.478,1,0
Burundi,0,0.252,0.73,0
Cambodia,3,0,0.22,0
Cameroon,3,6.065,0.99,0
Canada,5,21.753,1.25,0
Cape Verde,2,151.082,1.08,0
Central African Republic,3,2.278,0.62,0
Chad,5,0.183,1.04,0
Chile,2,85.896,0.99,0
China,3,0.019,0.82,0
Colombia,2,153.549,0.92,0
Comoros,0,0,0.65,0
Congo,3,0,0.56,0
Costa Rica,1,260.104,1.11,0
Cote d'Ivoire,3,2.047,0.93,0
Croatia,2,70.885,0.96,0
Cuba,5,8.122,1.15,0
Cyprus,3,3.425,0.96,0
Czechia,4,128.584,1.66,6.07
Democratic Republic of Congo,3,0.212,1.06,0
Denmark,2,54.729,1.32,0.863
Djibouti,3,3.036,1.1,0
Dominica,0,27.781,0,0
Dominican Republic,2,71.811,1,0
Ecuador,2,58.947,1.23,0
Egypt,3,1.505,0.95,0
El Salvador,5,13.259,1.03,0
Equatorial Guinea,0,0,0.47,0
Eritrea,5,5.639,0.25,0
Estonia,0,11.308,1.26,1.508
Eswatini,2,49.993,0.85,0
Ethiopia,5,7.637,0.75,0
Fiji,3,0,0,0
Finland,0,7.039,1.3,0
France,2,137.131,1.29,9.315
Gabon,5,0,1.04,0
Gambia,5,15.31,0.76,0
Georgia,5,14.289,2.14,0
Germany,3,20.481,1.11,0
Ghana,3,0,0.99,0
Greece,5,35.69,1.14,0
Grenada,0,0,0,0
Guatemala,5,38.179,0.98,0
Guinea,5,4.645,1.08,0
Guinea-Bissau,0,15.244,0.53,0
Guyana,2,59.754,1.17,0
Haiti,0,3.946,0.94,0
Honduras,5,20.697,1.02,0
Hong Kong,5,0,0,0
Hungary,2,49.274,1.65,0
Iceland,3,11.722,1.17,0
India,2,69.964,1.07,0
Indonesia,5,14.116,1.13,0
International,0,0,0,0
Iran,5,24.562,1.04,0
Iraq,2,114.289,1.03,0
Ireland,5,39.694,1.29,1.418
Israel,1,480.733,1.39,0
Italy,5,26.413,1.11,2.712
Jamaica,5,24.99,1.22,0
Japan,3,5.155,0.9,0
Jordan,5,7.841,1.6,0
Kazakhstan,5,23.06,0.68,0
Kenya,5,2.659,0.82,0
Kosovo,5,35.7,0.83,0
Kuwait,1,173.279,1.04,0
Kyrgyzstan,5,10.883,0.85,0
Laos,3,0,0,0
Latvia,3,2.651,1.25,0
Lebanon,2,82.046,1.15,0
Lesotho,5,0,0.97,0
Liberia,3,0.395,0.94,0
Libya,2,69.419,1.16,0
Liechtenstein,0,26.221,0.38,0
Lithuania,3,13.224,1.21,0
Luxembourg,2,103.838,1.22,1.598
Madagascar,3,3.756,0.83,0
Malawi,3,0.105,0.81,0
Malaysia,3,1.39,1.92,0
Maldives,4,122.1,0.92,0
Mali,3,0.543,1.09,0
Malta,4,95.122,1.23,0
Marshall Islands,0,0,0,0
Mauritania,0,6.667,0.96,0
Mauritius,0,0,0.27,0
Mexico,5,39.113,0.98,0
Moldova,2,138.821,1.07,0
Monaco,4,101.926,1.16,0
Mongolia,3,0.305,0.33,0
Montenegro,1,203.802,1.4,0
Morocco,2,51.178,1.16,0
Mozambique,3,2.176,1.11,0
Myanmar,5,2.591,1.8,0
Namibia,2,58.247,0.92,0
Nepal,5,42.764,1.15,0
Netherlands,2,54.334,1.34,3.035
New Zealand,3,0.207,0.68,0
Nicaragua,0,0,0.44,0
Niger,0,0,0.81,0
Nigeria,5,0.956,0.85,0
North Macedonia,4,58.079,1.03,0
Norway,3,22.32,1.21,0
Oman,2,77.938,1.14,0
Pakistan,3,1.544,1.03,0
Palestine,2,146.038,1.17,0
Panama,2,155.976,0.94,0
Papua New Guinea,3,0.335,0.72,0
Paraguay,2,84.823,1.12,0
Peru,1,199.746,0.96,0
Philippines,5,34.714,1.03,0
Poland,3,13.37,0.96,0
Portugal,2,57.371,1.32,5.59
Qatar,2,71.501,0.99,0
Romania,2,71.734,1.04,23.859
Russia,3,36.386,1.05,0
Rwanda,5,1.467,0.69,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.33,0
Sao Tome and Principe,0,13.689,0.52,0
Saudi Arabia,5,20.337,0.83,0
Senegal,3,2.867,0.82,0
Serbia,3,8.524,0.85,0
Seychelles,3,0,0.24,0
Sierra Leone,0,0.251,0.97,0
Singapore,3,10.769,1.01,0
Slovakia,0,32.603,1.35,0
Slovenia,5,37.038,1.42,2.405
Solomon Islands,3,0,0,0
Somalia,0,0,0.71,0
South Africa,5,33.84,0.88,0
South Korea,3,3.433,0.82,0
South Sudan,5,0,1.02,0
Spain,1,230.222,1.23,24.297
Sri Lanka,0,0.374,1.11,0
Sudan,5,0,0.99,0
Suriname,5,51.139,0.84,0
Sweden,5,31.091,1.25,0
Switzerland,2,46.796,1.17,0
Syria,3,3.714,0.89,0
Taiwan,0,0.042,1.08,0
Tajikistan,3,4.194,1.06,0
Tanzania,0,0,0,0
Thailand,3,0.1,1.11,0
Timor,0,0,0,0
Togo,3,1.087,1.04,0
Trinidad and Tobago,2,78.6,1.2,0
Tunisia,0,39.345,1.47,0
Turkey,5,17.928,1,0
Uganda,5,4.154,1.28,0
Ukraine,2,60.251,1.13,0
United Arab Emirates,2,94.031,1.28,0
United Kingdom,5,43.175,1.43,1.149
United States,2,108.96,0.96,19.731
Uruguay,0,5.182,1.12,0
