country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.466,1,0
Albania,3,52.471,1.08,0
Algeria,5,6.59,0.84,0
Andorra,4,595.354,1.47,0
Angola,5,0.487,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,203.891,1.09,0
Armenia,0,20.923,1.04,0
Australia,5,2.039,0.6,0
Austria,3,32.199,1.29,3.22
Azerbaijan,5,8.778,0.94,0
Bahamas,2,101.717,1.04,0
Bahrain,4,388.462,1.05,0
Bangladesh,5,13.371,0.89,0
Barbados,1,3.48,0.7,0
Belarus,0,18.202,1.11,0
Belgium,3,34.686,1.19,4.487
Belize,4,284.19,1.16,0
Benin,1,0,0.94,0
Bhutan,5,6.48,0.76,0
Bolivia,3,71.532,0.86,0
Bosnia and Herzegovina,3,30.48,1.16,0
Botswana,3,52.729,0.78,0
Brazil,3,48.33,0.92,0
Brunei,1,0,0,0
Bulgaria,1,8.203,1,7.628
Burkina Faso,1,0.526,1,0
Burundi,0,0.336,0.73,0
Cambodia,1,0,0.22,0
Cameroon,5,0,1,0
Canada,5,10.731,1.22,0
Cape Verde,3,50.361,1.08,0
Central African Republic,1,0,0.62,0
Chad,5,0.061,1.03,0
Chile,2,92.278,0.99,0
China,1,0.014,0.74,0
Colombia,2,104.691,0.91,0
Comoros,0,0,0.65,0
Congo,3,47.661,0.57,0
Costa Rica,4,365.127,1.12,0
Cote d'Ivoire,1,4.284,0.95,0
Croatia,1,28.5,0.93,0
Cuba,5,3.796,1.01,0
Cyprus,1,1.142,0.81,0
Czechia,3,52.293,1.55,5.79
Democratic Republic of Congo,1,0.257,1.06,0
Denmark,3,39.709,1.31,0.518
Djibouti,1,0,0.85,0
Dominica,1,0,0,0
Dominican Republic,3,52.084,1.02,0
Ecuador,5,-450.772,1.14,0
Egypt,5,1.739,0.96,0
El Salvador,5,16.188,1.03,0
Equatorial Guinea,0,9.266,0.47,0
Eritrea,5,0,0.25,0
Estonia,1,12.061,1.29,0
Eswatini,3,26.72,0.85,0
Ethiopia,5,8.49,0.84,0
Fiji,1,0,0,0
Finland,1,6.497,1.28,0.18
France,4,304.963,1.3,8.135
Gabon,5,3.145,1.04,0
Gambia,5,0,0.79,0
Georgia,5,8.523,1.81,0
Germany,1,22.654,1.09,0
Ghana,1,2.961,0.98,0
Greece,1,13.336,1.11,0
Grenada,0,0,0,0
Guatemala,5,8.094,0.98,0
Guinea,5,1.371,1.08,0
Guinea-Bissau,0,0,0.53,0
Guyana,2,116.965,1.19,0
Haiti,1,1.403,0.93,0
Honduras,5,5.048,1.02,0
Hong Kong,5,0,0,0
Hungary,3,59.625,1.83,0
Iceland,1,5.861,1.03,0
India,3,54.934,1.08,0
Indonesia,5,10.529,1.13,0
International,0,0,0,0
Iran,3,25.621,1.08,0
Iraq,2,107.253,1.05,0
Ireland,5,20.657,1.28,1.215
Israel,4,391.426,1.36,0
Italy,1,19.02,1.11,2.349
Jamaica,3,27.016,1.26,0
Japan,1,2.332,0.78,0
Jordan,5,6.567,1.48,0
Kazakhstan,5,10.598,0.63,0
Kenya,5,1.897,0.76,0
