country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.719,1.43,0
Albania,5,3.822,1.03,0
Algeria,5,1.665,1.93,0
Andorra,3,465.929,0.93,0
Angola,5,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,1.659,1.6,0
Armenia,0,19.573,1.39,0
Australia,5,14.784,1.33,0
Austria,4,92.157,1.2,0
Azerbaijan,1,6.312,1.76,0
Bahamas,2,7.629,0,0
Bahrain,5,9.403,1.32,0
Bangladesh,5,0.006,0,0
Barbados,5,0,0,0
Belarus,2,6.138,0,0
Belgium,4,91.72,1.76,88.096
Belize,1,2.515,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,1.371,0,0
Bosnia and Herzegovina,5,13.716,1.17,0
Botswana,1,1.276,0,0
Brazil,5,1.52,2.01,0
Brunei,1,2.286,0.23,0
Bulgaria,5,1.871,1.13,0
Burkina Faso,5,1.148,0.96,0
Burundi,2,0,0,0
Cambodia,1,0.239,0.13,0
Cameroon,1,0,1.31,0
Canada,5,29.622,1.98,0
Cape Verde,5,0,0,0
Central African Republic,1,0,0,0
Chad,1,0.122,0,0
Chile,5,16.217,1.86,0
China,5,0.053,0.9,0
Colombia,5,1.887,1.69,0
Comoros,2,0,0,0
Congo,5,0,0,0
Costa Rica,5,3.141,1.02,0
Cote d'Ivoire,5,0.114,1.3,0
Croatia,5,18.756,1.39,0
Cuba,1,2.737,1.35,0
Cyprus,5,18.267,1.26,0
Czechia,5,17.182,1.43,6.163
Democratic Republic of Congo,5,0.179,0,0
Denmark,4,32.975,1.33,23.652
Djibouti,5,0,0,0
Dominica,1,0,0,0
Dominican Republic,5,3.872,1.83,0
Ecuador,5,2.154,1.87,0
Egypt,5,0.459,1.49,0
El Salvador,5,0.925,0,0
Equatorial Guinea,2,0,0,0
Eritrea,5,0,0,0
Estonia,5,27.138,1.29,9.8
Eswatini,5,0,0,0
Ethiopia,1,0.017,0,0
Fiji,5,0,0,0
Finland,1,20.214,1.35,8.844
France,4,68.359,1.73,77.459
Gabon,1,0,0,0
Gambia,5,0,0,0
Georgia,5,3.008,0,0
Germany,4,57.171,1.49,0
Ghana,5,0,1.38,0
Greece,5,5.373,1.17,0
Grenada,2,0,0,0
Guatemala,5,0.112,0,0
Guinea,5,0.457,0,0
Guinea-Bissau,2,3.049,0,0
Guyana,1,0,0,0
Haiti,5,0,0,0
Honduras,5,2.928,1.26,0
Hungary,5,4.037,1.5,0
Iceland,3,193.407,1.17,32.234
India,5,0.164,2.08,0
Indonesia,1,0.472,1.56,0
International,2,0,0,0
Iran,1,37.932,1.54,0
Iraq,5,2.064,1.55,0
Ireland,4,59.743,1.74,21.67
Israel,4,63.081,1.6,0
Italy,4,66.984,1.03,65.843
Jamaica,5,1.351,0,0
Japan,1,0.743,1.9,0
Jordan,5,0.882,0.84,0
Kazakhstan,5,0.959,1.65,0
Kenya,5,0.149,0,0
Kosovo,5,1.552,0,0
Kuwait,5,2.576,1.65,0
Kyrgyzstan,5,1.533,0,0
Laos,5,0,0,0
Latvia,5,15.375,1.07,0
Lebanon,5,1.172,1.04,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,157.328,0,0
Lithuania,5,11.387,1.25,0
Luxembourg,4,60.705,1.35,38.34
Madagascar,5,0.144,0,0
Malawi,1,0,0,0
Malaysia,5,4.82,1.28,0
Maldives,2,0,0,0
Mali,5,0.346,0,0
Malta,0,11.324,0.89,6.794
Marshall Islands,2,0,0,0
Mauritania,5,0,0,0
Mauritius,5,16.512,0.71,0
Mexico,5,0.783,1.79,0
Moldova,5,8.676,1.68,0
Monaco,4,76.445,0,0
Mongolia,1,0,0,0
Montenegro,2,9.553,0,0
Morocco,5,2.086,1.66,0
Mozambique,1,0,0,0
Myanmar,1,0.074,0,0
Namibia,1,0,0,0
Nepal,5,0,0,0
Netherlands,4,51.766,1.5,65.889
New Zealand,5,15.553,1.65,0
Nicaragua,2,0,0,0
Niger,1,0.372,0,0
Nigeria,5,0.097,1.22,0
North Macedonia,0,12.48,1.33,0
Norway,5,29.698,1.16,0
Oman,5,2.35,1.28,0
Pakistan,5,1,1.68,0
Palestine,5,1.372,0.8,0
Panama,5,20.395,1.75,0
Papua New Guinea,5,0,0,0
Paraguay,5,0.701,0,0
Peru,5,2.972,1.9,0
Philippines,5,1.168,2.07,0
Poland,1,5.1,1.76,0
Portugal,4,43.74,1.79,16.084
Qatar,5,20.479,2.43,0
Romania,5,15.283,1.84,2.755
Russia,5,2.069,2.44,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,0,93.999,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,176.793,0.99,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,4.424,1.7,0
Senegal,5,1.194,0.92,0
Serbia,5,6.466,1.96,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,5.983,1.32,0
Slovakia,5,4.03,1.21,0
Slovenia,5,12.506,1.11,13.949
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
