country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,2.209,1.2,0
Albania,3,137.605,1.25,0
Algeria,2,12.497,1.58,0
Andorra,1,1747.234,1.11,0
Angola,2,7.181,1.07,0
Antigua and Barbuda,4,20.423,0.33,0
Argentina,0,235.686,0.92,0
Armenia,5,801.152,1.09,0
Australia,2,0.314,0.82,0
Austria,5,766.233,1.47,42.525
Azerbaijan,3,121.016,1.33,0
Bahamas,3,134.775,0.71,0
Bahrain,3,153.387,0.88,0
Bangladesh,2,9.211,1.05,0
Barbados,2,3.48,0.83,0
Belarus,3,104.134,1.15,0
Belgium,1,1352.245,0.88,121.833
Belize,0,289.22,1.15,0
Benin,2,5.114,0.95,0
Bhutan,2,0,0.89,0
Bolivia,2,10.794,0.84,0
Bosnia and Herzegovina,5,541.329,1.16,0
Botswana,2,0,0.73,0
Brazil,3,112.797,1.03,0
Brunei,2,0,0,0
Bulgaria,5,583.44,1.39,34.396
Burkina Faso,4,0.431,1,0
Burundi,4,0.757,0.8,0
Cambodia,2,0,0.86,0
Cameroon,2,0,0.92,0
Canada,3,73.711,1.18,0
Cape Verde,3,196.047,1.06,0
Central African Republic,4,0,0.59,0
Chad,2,0.244,0.96,0
Chile,2,43.942,0.98,0
China,2,0.022,1.09,0
Colombia,3,170.863,1.01,0
Comoros,4,10.35,0.64,0
Congo,2,0,0.58,0
Costa Rica,0,223.984,1.01,0
Cote d'Ivoire,4,0.493,0.94,0
Croatia,5,604.102,1.2,0
Cuba,2,9.623,1.11,0
Cyprus,3,189.52,1.26,0
Czechia,1,1468.954,0.99,111.682
Democratic Republic of Congo,4,0.257,1.11,0
Denmark,3,161.597,1.17,4.144
Djibouti,2,5.061,1.09,0
Dominica,2,0,0,0
Dominican Republic,2,39.639,1.04,0
Ecuador,3,74.987,0.93,0
Egypt,2,2.023,1.15,0
El Salvador,2,0,1.13,0
Equatorial Guinea,4,0,0.49,0
Eritrea,2,0,0.41,0
Estonia,3,156.799,1.52,3.015
Eswatini,2,11.205,1.03,0
Ethiopia,2,3.297,0.88,0
Fiji,2,0,0,0
Finland,2,52.881,1.11,2.707
France,5,643.109,1.13,62.506
Gabon,2,9.435,1.1,0
Gambia,2,0.414,0.72,0
Georgia,5,575.307,1.29,0
Germany,0,375.728,1.31,0
