country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.417,1.42,0
Albania,3,11.815,1.03,0
Algeria,1,2.942,1.21,0
Andorra,4,90.597,0.57,0
Angola,1,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,3.828,1.25,0
Armenia,5,27.335,1.31,0
Australia,0,0.667,0.44,0
Austria,0,8.549,0.55,16.433
Azerbaijan,3,2.466,0.85,0
Bahamas,5,12.715,0,0
Bahrain,4,41.138,1.31,0
Bangladesh,3,1.876,1.46,0
Barbados,3,6.96,0,0
Belarus,4,86.461,1.49,0
Belgium,4,89.045,0.83,77.742
Belize,1,0,0,0
Benin,0,0,0,0
Bhutan,1,0,0,0
Bolivia,1,5.054,1.46,0
Bosnia and Herzegovina,3,19.812,1.16,0
Botswana,1,0,0,0
Brazil,1,24.845,1.52,0
Brunei,2,0,0.09,0
Bulgaria,0,1.871,1.23,5.901
Burkina Faso,1,0,0.95,0
Burundi,5,0,0,0
Cambodia,2,0,0.05,0
Cameroon,0,3.315,1.26,0
Canada,4,38.472,1.09,0
Cape Verde,1,3.597,0,0
Central African Republic,0,0,0,0
Chad,3,0.365,0,0
Chile,4,71.301,1.4,0
China,2,0.007,0.39,0
Colombia,3,5.129,1.33,0
Comoros,5,0,0,0
Congo,3,0,0.8,0
Costa Rica,1,1.178,0.83,0
Cote d'Ivoire,1,0,1.2,0
Croatia,3,1.705,0.52,0
Cuba,1,4.591,0.92,0
Cyprus,3,6.85,0.64,0
Czechia,2,7.377,0.66,6.63
Democratic Republic of Congo,1,0.246,1.13,0
Denmark,4,40.572,0.94,12.085
Djibouti,3,9.109,0.83,0
Dominica,1,0,0,0
Dominican Republic,3,16.317,1.16,0
Ecuador,3,0,0.88,0
Egypt,1,2.218,1.31,0
El Salvador,3,0,1.19,0
Equatorial Guinea,5,31.362,0.54,0
Eritrea,3,0,0,0
Estonia,1,22.615,0.69,8.292
Eswatini,1,17.239,0,0
Ethiopia,1,0.043,0.35,0
Fiji,3,0,0,0
Finland,2,14.439,0.98,10.829
France,0,25.922,1.04,71.101
Gabon,1,1.797,1.15,0
Gambia,1,0,0,0
Georgia,3,3.008,1.07,0
Germany,1,18.07,0.69,0
Ghana,2,0,1.41,0
Greece,1,1.535,0.84,0
Grenada,5,26.662,0,0
Guatemala,3,2.4,1.31,0
Guinea,1,3.198,1.13,0
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,3.635,1.35,0
Hungary,1,0,0.95,0
Iceland,2,2.93,0.24,8.791
India,3,1.27,1.44,0
Indonesia,1,1.448,1.12,0
International,5,0,0,0
Iran,2,13.501,0.8,0
Iraq,1,1.367,1.22,0
Ireland,4,76.35,0.89,24.91
Israel,3,18.37,0.68,0
Italy,3,38.983,0.78,34.766
Jamaica,3,5.741,0.95,0
Japan,2,2.625,0.77,0
Jordan,3,0.294,0.73,0
Kazakhstan,3,6.338,1.31,0
Kenya,3,0.13,1.15,0
Kosovo,3,17.591,1,0
Kuwait,4,65.097,1.61,0
Kyrgyzstan,3,0,1.02,0
Laos,3,0,0,0
Latvia,0,10.603,0.9,0
Lebanon,1,1.172,1.03,0
Lesotho,3,0,0,0
Liberia,3,0.593,0.93,0
Libya,3,0,0,0
Liechtenstein,5,0,0,0
Lithuania,1,5.877,0.77,0
Luxembourg,0,25.56,0.58,36.743
Madagascar,0,0.036,0.79,0
Malawi,2,0,0,0
Malaysia,0,1.576,0.78,0
Maldives,4,88.8,1.44,0
Mali,0,2.222,1.08,0
Malta,5,2.265,0.52,2.265
Marshall Islands,5,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.27,0
Mexico,1,7.523,1.48,0
Moldova,4,48.092,1.14,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,5,1.592,0.27,0
Morocco,3,3.766,1.08,0
Mozambique,2,0.16,0,0
Myanmar,1,0.037,0.43,0
Namibia,0,0,0,0
Nepal,3,0,0,0
Netherlands,0,38.226,0.74,48.498
New Zealand,3,1.866,0.39,0
Nicaragua,5,0.151,0,0
Niger,2,0.124,0.83,0
Nigeria,1,0.422,1.66,0
North Macedonia,5,19.68,0.8,0
Norway,0,6.641,0.7,0
Oman,3,22.52,1.27,0
Pakistan,3,2.739,1.41,0
Palestine,3,0.392,0.39,0
Panama,4,46.352,1.13,0
Papua New Guinea,1,0,0,0
Paraguay,3,0.701,1.19,0
Peru,4,111.701,1.55,0
Philippines,3,0.931,1.03,0
Poland,1,10.067,1,0
Portugal,4,58.352,0.84,18.241
Qatar,4,289.13,1.66,0
Romania,3,11.332,1,12.216
Russia,4,40.881,1.43,0
Rwanda,3,0.54,0.88,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.96,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,34.383,1.47,0
Senegal,1,4.121,1.82,0
Serbia,4,43.5,0.91,0
Seychelles,3,0,0,0
Sierra Leone,1,0,0,0
Singapore,4,105.635,1.25,0
Slovakia,0,2.381,0.79,0
Slovenia,1,7.215,0.59,11.063
Solomon Islands,2,0,0,0
Somalia,2,3.901,0.9,0
South Africa,3,2.377,1.33,0
South Korea,2,0.195,0.49,0
South Sudan,1,0,0,0
Spain,4,62.347,0.85,0
Sri Lanka,1,1.868,1.4,0
Sudan,3,0.889,1.37,0
Suriname,1,0,0,0
Sweden,4,46.835,1.2,0
Switzerland,1,25.073,0.59,0
Syria,3,0,0,0
Taiwan,2,0.042,0.4,0
Tajikistan,2,0,0,0
Tanzania,2,0,0.45,0
Thailand,1,0,0.68,0
Timor,1,0,0,0
Togo,0,0.725,0,0
Trinidad and Tobago,1,0,0.12,0
Tunisia,3,1.438,0.74,0
Turkey,1,33.923,0.75,0
Uganda,3,0,0,0
Ukraine,3,10.93,1.24,0
United Arab Emirates,4,53.79,1.23,0
United Kingdom,4,55.446,0.85,39.802
United States,4,95.383,1,43.55
Uruguay,2,9.5,0.98,0
Uzbekistan,3,1.733,0.9,0
Vanuatu,1,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.176,0.96,0
Vietnam,0,0,0.27,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,3,0.135,0,0
