country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.822,1.2,0
Albania,5,89.304,1.31,0
Algeria,3,4.401,1.2,0
Andorra,3,0,1.34,0
Angola,3,7.607,1.12,0
Antigua and Barbuda,0,0,0.28,0
Argentina,1,378.265,1.03,0
Armenia,1,462.67,1.51,0
Australia,3,0.549,0.9,0
Austria,2,172.322,1.31,13.213
Azerbaijan,5,52.272,1.83,0
Bahamas,1,493.327,1.22,0
Bahrain,2,195.7,0.9,0
Bangladesh,3,9.715,1.04,0
Barbados,0,10.439,0.93,0
Belarus,5,64.872,1.26,0
Belgium,4,901.497,1.56,28.215
Belize,2,158.442,1.15,0
Benin,0,1.485,0.94,0
Bhutan,3,0,0.81,0
Bolivia,3,15.249,0.78,0
Bosnia and Herzegovina,2,173.433,1.17,0
Botswana,2,169.67,0.76,0
Brazil,2,134.188,0.97,0
Brunei,0,0,0,0
Bulgaria,2,131.54,1.54,10.65
Burkina Faso,0,1.435,0.99,0
Burundi,0,0,0.77,0
Cambodia,0,0,0.61,0
Cameroon,0,0,0.92,0
Canada,5,60.887,1.16,0
Cape Verde,2,131.298,1.06,0
Central African Republic,3,0,0.56,0
Chad,3,1.278,1.01,0
Chile,5,58.798,0.96,0
China,3,0.025,1.07,0
Colombia,2,134.092,1.03,0
Comoros,0,0,0.64,0
Congo,3,0,0.59,0
Costa Rica,1,269.33,1.01,0
Cote d'Ivoire,0,1.516,0.92,0
Croatia,2,193.166,1.74,0
Cuba,3,2.384,1.07,0
Cyprus,5,118.735,1.76,0
Czechia,4,907.649,1.53,51.452
Democratic Republic of Congo,0,0,1.09,0
Denmark,5,74.583,1.15,2.935
Djibouti,0,3.036,1.51,0
Dominica,0,13.891,0,0
Dominican Republic,3,37.242,0.96,0
Ecuador,5,72.38,1.02,0
Egypt,3,1.153,1.06,0
El Salvador,5,45.481,1.11,0
Equatorial Guinea,0,0,0.51,0
Eritrea,3,2.256,0.43,0
Estonia,0,24.877,1.04,2.262
Eswatini,3,15.515,0.88,0
Ethiopia,3,6.428,0.93,0
Fiji,3,0,0,0
Finland,5,43.496,1.19,0
France,1,469.118,1.31,26.672
Gabon,3,0,1.08,0
Gambia,3,0.828,0.68,0
Georgia,2,230.373,1.49,0
Germany,5,90.948,1.48,0
Ghana,0,1.513,1.09,0
Greece,5,43.365,1.25,0
Grenada,0,0,0,0
Guatemala,5,37.453,1,0
Guinea,0,5.102,1.09,0
Guinea-Bissau,0,0,0.41,0
Guyana,3,39.412,0.99,0
Haiti,0,1.491,0.91,0
Honduras,5,63.708,1.03,0
Hong Kong,3,0,0,0
Hungary,5,98.34,1.18,0
Iceland,2,234.432,1.11,0
India,5,45.921,0.9,0
Indonesia,3,16.127,0.99,0
International,0,0,0,0
Iran,5,54.957,1.13,0
Iraq,5,89.179,0.97,0
Ireland,2,240.188,1.3,5.873
Israel,2,186.239,0.54,0
Italy,2,145.596,1.72,9.692
Jamaica,3,26.341,0.9,0
Japan,0,5.598,1.09,0
Jordan,2,241.004,1.36,0
Kazakhstan,3,5.858,1.23,0
Kenya,3,11.196,1.41,0
Kosovo,5,39.839,1.34,0
Kuwait,2,174.684,1.13,0
Kyrgyzstan,5,59.471,1.3,0
Laos,0,0,0,0
Latvia,5,60.439,1.42,0
Lebanon,2,219.619,1.11,0
Lesotho,0,0,0.84,0
Liberia,3,0.395,1.01,0
Libya,2,124.431,1.08,0
Liechtenstein,2,235.991,1.81,0
Lithuania,5,93.671,1.42,0
Luxembourg,1,341.866,1.51,6.39
Madagascar,0,0,0.52,0
Malawi,3,0.366,0.91,0
Malaysia,3,18.198,1.47,0
Maldives,5,94.35,0.92,0
Mali,0,0.79,1.11,0
Malta,2,253.658,1.42,0
Marshall Islands,0,0,0,0
Mauritania,0,2.796,1.08,0
