country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.051,0,0
Albania,4,1.737,0,0
Algeria,3,0.251,0,0
Andorra,3,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0.066,0,0
Armenia,2,3.375,0,0
Australia,2,1.961,2.3,0
Austria,5,16.766,2.93,0
Azerbaijan,5,0,0,0
Bahamas,2,0,0,0
Bahrain,3,8.815,1.29,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,5,11.217,2.56,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0.6,0,0
Bosnia and Herzegovina,5,1.524,0,0
Botswana,2,0,0,0
Brazil,5,0,2.29,0
Brunei,5,6.857,0,0
Bulgaria,5,2.591,0,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,3,0.12,0,0
Cameroon,2,0,0,0
Canada,3,0.132,2.58,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,1.726,0,0
China,4,0.022,0.29,0
Colombia,3,0.177,0,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0.589,0,0
Cote d'Ivoire,2,0,0,0
Croatia,3,1.462,0,0
Cuba,2,0,0,0
Cyprus,5,13.7,0,0
Czechia,4,4.482,2.34,0
Democratic Republic of Congo,2,0,0,0
Denmark,4,5.525,1.5,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0.553,0,0
Ecuador,3,0.623,0,0
Egypt,2,0.283,0,0
El Salvador,5,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,27.138,0,0
Eswatini,2,0.862,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,3,12.634,1.53,0
France,5,12.486,2.36,4.596
Gabon,3,0.449,0,0
Gambia,2,0,0,0
Georgia,5,1.253,0,0
Germany,3,10.861,2.9,0
Ghana,2,0.097,0,0
Greece,5,3.646,1.35,0
Grenada,2,0,0,0
Guatemala,3,0.056,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,0
Haiti,2,0,0,0
Honduras,3,0,0,0
Hungary,5,1.139,0,0
Iceland,0,64.469,1.62,2.93
India,3,0.014,0,0
Indonesia,3,0.099,0,0
International,2,0,0,0
Iran,5,16.251,1.6,0
Iraq,4,0.224,1.03,0
Ireland,5,7.898,0,0
Israel,5,3.004,2.08,0
Italy,1,57.838,2.09,25.107
Jamaica,4,0,0,0
Japan,5,0.49,1.23,0
Jordan,2,0,0,0
Kazakhstan,3,0.107,0,0
Kenya,3,0,0,0
Kosovo,4,1.035,0,0
Kuwait,4,5.62,0,0
Kyrgyzstan,3,0,0,0
Laos,2,0,0,0
Latvia,5,4.771,0,0
Lebanon,5,2.344,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0,0,0
Liechtenstein,0,78.664,0,0
Lithuania,5,0.735,0,0
Luxembourg,0,27.158,0,0
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,5,1.267,2.22,0
Maldives,2,1.85,0,0
Mali,2,0,0,0
Malta,2,13.589,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,0
Mauritius,2,0,0,0
Mexico,2,0.116,0,0
Moldova,5,1.487,0,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,2,0,0,0
Morocco,5,0.271,0,0
Mozambique,2,0,0,0
Myanmar,3,0,0,0
Namibia,2,0.787,0,0
Nepal,3,0,0,0
Netherlands,5,9.104,2.53,5.836
New Zealand,2,0.207,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,2,0,0,0
Norway,5,17.339,2.16,0
Oman,2,0,0,0
Pakistan,5,0.1,0,0
Palestine,4,0.784,0,0
Panama,5,2.086,0,0
Papua New Guinea,2,0,0,0
Paraguay,5,0,0,0
Peru,5,0.303,0,0
Philippines,3,0.429,0,0
Poland,5,0.925,0,0
Portugal,3,5.59,3.06,0.981
Qatar,3,5.901,0.94,0
Romania,4,1.767,0,0
Russia,3,0.096,0,0
Rwanda,3,0.077,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0.488,0,0
Senegal,3,0,0,0
Serbia,3,1.617,0,0
Seychelles,0,20.338,0,0
Sierra Leone,2,0,0,0
Singapore,3,2.051,1.51,0
Slovakia,4,2.198,0,0
Slovenia,0,19.241,1.32,1.924
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.236,0,0
South Korea,5,2.087,0.38,0
South Sudan,2,0,0,0
Spain,4,24.789,2.29,0
Sri Lanka,5,0.187,0,0
Sudan,5,0,0,0
Suriname,3,1.705,0,0
Sweden,3,7.03,1.51,0
Switzerland,0,25.42,2.7,0
Syria,5,0,0,0
Taiwan,3,0.126,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,3,0.1,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,3,1.429,0,0
Tunisia,3,0.169,0,0
Turkey,3,0,0,0
Uganda,2,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,3,0,0,0
United Kingdom,2,5.362,1.96,0
United States,3,2.293,3.39,0
Uruguay,5,0.576,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0.07,0,0
Vietnam,5,0.062,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
