country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,20.088,1.27,0
Albania,3,2.78,1.11,0
Algeria,3,4.447,1.04,0
Andorra,2,0,0.47,0
Angola,3,0.03,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,15.577,1.4,0
Armenia,0,126.213,1.39,0
Australia,2,0.588,0.83,0
Austria,2,5.552,0.82,3.109
Azerbaijan,3,12.526,1.22,0
Bahamas,5,7.629,0,0
Bahrain,0,228.023,1.21,0
Bangladesh,3,11.373,1.32,0
Barbados,3,6.96,0,0
Belarus,0,99.584,1.02,0
Belgium,3,25.799,0.73,22.089
Belize,3,0,0,0
Benin,2,0,0.97,0
Bhutan,3,3.888,0,0
Bolivia,3,28.784,1.38,0
Bosnia and Herzegovina,3,5.791,1.17,0
Botswana,2,0,0,0
Brazil,0,77.663,1.32,0
Brunei,2,0,0.01,0
Bulgaria,2,5.181,0.9,4.174
Burkina Faso,2,0,0.94,0
Burundi,5,0,0,0
Cambodia,2,0.06,0.04,0
Cameroon,2,0,1.21,0
Canada,3,31.901,0.87,0
Cape Verde,3,16.187,1.08,0
Central African Republic,3,15.115,0.97,0
Chad,3,2.253,0.87,0
Chile,1,514.851,1.42,0
China,3,0.002,1.01,0
Colombia,3,20.557,1.3,0
Comoros,5,0,0,0
Congo,3,3.262,0.82,0
Costa Rica,3,1.374,1.28,0
Cote d'Ivoire,2,0.948,1.18,0
Croatia,3,0,0.3,0
Cuba,3,1.324,0.83,0
Cyprus,3,0,0.85,0
Czechia,2,7.19,1.01,2.148
Democratic Republic of Congo,3,0.893,1.12,0
Denmark,2,10.186,0.83,3.28
Djibouti,2,0,1.59,0
Dominica,3,0,0,0
Dominican Republic,3,39.916,1.08,0
Ecuador,3,24.372,0.94,0
Egypt,3,7.104,1.35,0
El Salvador,3,14.492,1.17,0
Equatorial Guinea,5,0,0.56,0
Eritrea,3,0,0,0
Estonia,2,10.554,0.97,3.015
Eswatini,3,11.205,1.07,0
Ethiopia,3,0.531,2.32,0
Fiji,3,0,0,0
Finland,2,5.595,0.74,3.79
France,3,5.209,1.06,24.941
Gabon,0,92.554,1.13,0
Gambia,3,0,0,0
Georgia,3,1.253,0.66,0
Germany,2,3.294,0.75,0
Ghana,2,4.216,1.26,0
Greece,2,0.192,0.88,0
Grenada,5,0,0,0
Guatemala,3,17.359,1.37,0
Guinea,3,8.3,1.11,0
Guinea-Bissau,5,0,0.81,0
Guyana,3,0,0.57,0
Haiti,3,4.648,1.41,0
Honduras,3,0,1.31,0
Hungary,2,3.623,0.8,0
Iceland,2,2.93,0.67,0
India,3,4.804,1.3,0
Indonesia,3,3.47,1.18,0
International,5,0,0,0
Iran,2,22.252,1.02,0
Iraq,3,7.657,1.64,0
Ireland,3,15.391,0.56,10.328
Israel,3,0.578,0.8,0
Italy,2,11.065,0.68,9.461
Jamaica,3,2.026,0.89,0
Japan,2,0.198,0.57,0
Jordan,3,0.392,0.92,0
Kazakhstan,3,0,1.27,0
Kenya,3,0.577,1.42,0
Kosovo,3,10.865,1.04,0
Kuwait,0,210.745,1.06,0
Kyrgyzstan,3,2.299,1.21,0
Laos,2,0,0,0
Latvia,2,8.483,0.85,0
Lebanon,3,1.612,1.2,0
Lesotho,2,0,0,0
Liberia,3,1.186,1,0
Libya,3,0.437,0,0
Liechtenstein,5,0,0,0
Lithuania,3,4.408,0.89,0
Luxembourg,2,14.378,0.72,11.183
Madagascar,3,1.445,1.58,0
Malawi,2,0,0,0
Malaysia,3,1.483,1.17,0
Maldives,4,72.15,1.1,0
Mali,2,2.272,1.07,0
Malta,4,20.383,0.82,0
Marshall Islands,5,0,0,0
Mauritania,3,5.807,1.37,0
Mauritius,3,0,0.06,0
Mexico,3,25.82,1.25,0
Moldova,3,36.441,1.09,0
Monaco,3,25.482,0,0
Mongolia,3,0,0.45,0
Montenegro,5,0,0,0
Morocco,3,2.005,0.79,0
Mozambique,2,0.128,1.11,0
Myanmar,3,0.037,0.73,0
Namibia,2,0.394,0,0
Nepal,3,2.334,1.8,0
Netherlands,3,10.33,0.81,13.189
New Zealand,2,0,0.27,0
Nicaragua,5,0,0.24,0
Niger,2,0.248,0.74,0
Nigeria,3,1.286,1.19,0
North Macedonia,5,9.6,1.21,0
Norway,2,2.582,0.75,0
Oman,0,90.667,1.27,0
Pakistan,3,9.797,1.24,0
Palestine,3,0,0.67,0
Panama,0,71.846,1.24,0
Papua New Guinea,2,0,0,0
Paraguay,3,1.682,1.01,0
Peru,0,123.014,1.22,0
Philippines,3,1.643,1.18,0
Poland,3,8.244,1.03,0
Portugal,3,26.577,0.98,7.846
Qatar,1,601.168,1.17,0
Romania,3,7.537,0.86,10.188
Russia,0,64.645,0.96,0
Rwanda,3,0.309,1.17,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,117.862,0.65,0
Sao Tome and Principe,5,0,0.41,0
Saudi Arabia,0,70.144,1.12,0
Senegal,3,4.001,1,0
Serbia,2,9.993,0.77,0
Seychelles,2,0,0,0
Sierra Leone,3,1.88,0.99,0
Singapore,0,109.737,0.89,0
Slovakia,3,0.183,0.7,0
Slovenia,2,0,0.59,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0.85,0
South Africa,3,20.537,1.34,0
South Korea,2,0.488,1.16,0
South Sudan,3,8.219,0.85,0
Spain,3,9.967,0.81,0
Sri Lanka,3,0.981,1.25,0
Sudan,3,5.701,1.23,0
Suriname,3,0,0,0
Sweden,3,39.904,1.11,0
Switzerland,2,2.08,0.6,0
Syria,3,0.629,0,0
Taiwan,5,0,0.2,0
Tajikistan,2,19.607,1.23,0
Tanzania,2,0,0.05,0
Thailand,3,0.043,0.8,0
Timor,2,0,0,0
Togo,3,1.208,1.02,0
Trinidad and Tobago,3,0,0.01,0
Tunisia,3,0,0.65,0
Turkey,3,14.062,0.82,0
Uganda,3,0.503,1.26,0
Ukraine,3,9.878,0.98,0
United Arab Emirates,0,82.1,1.07,0
United Kingdom,3,22.214,0.61,13.641
United States,0,63.755,0.94,26.383
Uruguay,2,3.167,0.99,0
Uzbekistan,3,2.599,1.18,0
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,3,2.321,1.7,0
Vietnam,2,0.01,0.34,0
Yemen,2,0.101,1.05,0
Zambia,2,0,0.9,0
Zimbabwe,3,0.336,0,0
