country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.108,1.2,0
Albania,0,146.292,1.28,0
Algeria,1,14.64,1.64,0
Andorra,4,1164.822,1.11,0
Angola,1,8.793,1.07,0
Antigua and Barbuda,2,0,0.33,0
Argentina,0,245.598,0.92,0
Armenia,4,814.313,1.08,0
Australia,5,0.549,0.83,0
Austria,4,823.414,1.45,45.19
Azerbaijan,0,134.528,1.34,0
Bahamas,0,99.174,0.7,0
Bahrain,0,95.205,0.88,0
Bangladesh,1,11.185,1.05,0
Barbados,5,0,0.84,0
Belarus,0,103.923,1.15,0
Belgium,4,960.17,0.85,123.214
Belize,0,181.077,1.15,0
Benin,5,0,0.95,0
Bhutan,1,0,0.9,0
Bolivia,1,11.908,0.85,0
Bosnia and Herzegovina,3,581.563,1.16,0
Botswana,3,507.309,0.73,0
Brazil,1,0,1.04,0
Brunei,5,0,0,0
Bulgaria,3,540.265,1.36,35.979
Burkina Faso,5,0.526,1,0
Burundi,2,0,0.8,0
Cambodia,5,0,0.88,0
Cameroon,5,0,0.92,0
Canada,1,73.764,1.18,0
Cape Verde,0,172.666,1.06,0
Central African Republic,5,0,0.6,0
Chad,1,0.731,0.96,0
Chile,1,80.56,0.98,0
China,1,0.03,1.08,0
Colombia,0,194.388,1.01,0
Comoros,2,3.45,0.64,0
Congo,5,0,0.57,0
Costa Rica,0,217.113,1.01,0
Cote d'Ivoire,5,0.417,0.94,0
Croatia,3,693.743,1.22,0
Cuba,1,3.532,1.03,0
Cyprus,0,266.012,1.25,0
Czechia,4,1235.318,0.95,110.188
Democratic Republic of Congo,5,0,1.11,0
Denmark,0,211.146,1.16,4.144
Djibouti,5,19.231,1.13,0
Dominica,0,97.234,0,0
Dominican Republic,1,50.332,1.06,0
Ecuador,1,19.838,0.93,0
Egypt,1,1.964,1.15,0
El Salvador,0,118.251,1.13,0
Equatorial Guinea,2,2.138,0.49,0
Eritrea,1,1.128,0.42,0
Estonia,0,98.753,1.52,3.015
Eswatini,5,10.343,1.04,0
Ethiopia,1,4.436,0.9,0
Fiji,5,0,0,0
Finland,1,34.111,1.11,0
France,4,886.072,1.11,64.666
Gabon,1,0,1.1,0
Gambia,5,0.414,0.7,0
Georgia,3,601.879,1.31,0
Germany,0,269.276,1.28,0
Ghana,5,4.666,1.17,0
Greece,0,279.668,1.35,0
Grenada,2,0,0,0
Guatemala,1,39.184,1.02,0
Guinea,5,2.437,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,0,87.724,1.05,0
Haiti,5,0.789,0.85,0
Honduras,1,22.515,0.99,0
Hungary,3,406.611,1.36,0
Iceland,1,82.051,0.65,11.722
India,1,34.52,0.93,0
Indonesia,1,14.862,1.02,0
International,2,0,0,0
Iran,0,104.437,1.19,0
Iraq,0,92.013,0.98,0
Ireland,0,114.018,0.78,7.696
Israel,1,65.854,0.76,0
Italy,3,570.641,1.31,39.546
Jamaica,1,15.872,0.93,0
Japan,5,8.191,1.31,0
Jordan,3,453.782,1.29,0
Kazakhstan,1,37.44,1.44,0
Kenya,1,18.746,1.19,0
Kosovo,3,341.995,1.6,0
Kuwait,0,186.158,1.03,0
Kyrgyzstan,1,0,1.06,0
Laos,5,0,0,0
Latvia,0,194.571,1.32,0
Lebanon,3,306.061,1.1,0
Lesotho,5,0,0.8,0
Liberia,1,0.395,1.03,0
Libya,0,124.14,1.03,0
Liechtenstein,4,865.301,1.21,0
Lithuania,3,366.97,1.45,0
Luxembourg,4,1282.797,1.3,59.108
Madagascar,5,0,0.31,0
Malawi,5,0.314,0.87,0
Malaysia,1,31.175,1.17,0
Maldives,0,131.35,1.02,0
Mali,5,1.185,1.14,0
Malta,3,394.076,1.09,0
Marshall Islands,2,-16.894,0,0
Mauritania,2,7.097,1.48,0
Mauritius,2,0.786,0.75,0
Mexico,1,43.178,1.02,0
Moldova,0,262.521,1.13,0
Monaco,3,458.669,1.37,0
Mongolia,5,0.915,1.11,0
Montenegro,4,1085.88,1.53,0
Morocco,0,152.829,1.17,0
Mozambique,1,3.455,1.06,0
Myanmar,1,18.287,1.02,0
Namibia,5,17.317,0.97,0
Nepal,0,104.713,0.95,0
Netherlands,3,408.057,0.88,38.46
New Zealand,5,0.207,0.83,0
Nicaragua,2,11.623,0.54,0
Niger,5,0.041,1.36,0
Nigeria,5,0.873,1.09,0
North Macedonia,3,611.986,1.3,0
Norway,0,120.083,1.34,0
Oman,1,62.664,1.01,0
Pakistan,1,6.229,1.29,0
Palestine,0,114.086,1.09,0
Panama,0,125.847,1.11,0
Papua New Guinea,5,0,0.7,0
Paraguay,1,72.905,1,0
Peru,0,89.015,0.97,0
Philippines,1,14.492,0.94,0
Poland,3,717.185,1.32,0
Portugal,3,432.493,1.31,31.383
Qatar,0,86.427,1.02,0
Romania,3,504.946,1.29,52.709
Russia,0,130.99,1.11,0
Rwanda,1,1.39,1.24,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0.74,0
