country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.413,0.91,0
Albania,4,61.853,1.06,0
Algeria,1,9.076,0.89,0
Andorra,0,194.137,1.42,0
Angola,1,1.552,1.12,0
Antigua and Barbuda,5,0,0,0
Argentina,0,192.783,1.13,0
Armenia,5,11.136,0.88,0
Australia,1,5.412,0.63,0
Austria,2,26.87,1.18,2.554
Azerbaijan,1,14.991,1.03,0
Bahamas,5,35.601,0.96,0
Bahrain,0,228.611,1.02,0
Bangladesh,1,15.089,0.94,0
Barbados,2,0,0.8,0
Belarus,5,18.732,1.14,0
Belgium,3,13.46,0.98,7.679
Belize,4,67.904,1.17,0
Benin,3,0,0.94,0
Bhutan,1,1.296,0.75,0
Bolivia,4,85.582,0.89,0
Bosnia and Herzegovina,4,95.708,1.16,0
Botswana,4,108.01,0.78,0
Brazil,4,80.345,0.96,0
Brunei,2,0,0,0
Bulgaria,3,14.248,0.95,9.355
Burkina Faso,3,0.861,1,0
Burundi,5,0,0.72,0
Cambodia,3,0,0.24,0
Cameroon,3,0,1.01,0
Canada,1,20.587,1.12,0
Cape Verde,1,41.368,1.08,0
Central African Republic,3,0,0.6,0
Chad,3,0.061,0.98,0
Chile,4,99.549,0.97,0
China,1,0.016,0.58,0
Colombia,0,207.319,0.97,0
Comoros,5,0,0.66,0
Congo,1,23.378,0.58,0
Costa Rica,4,126.224,1.13,0
Cote d'Ivoire,2,1.327,0.94,0
Croatia,3,33.128,1.33,0
Cuba,1,3.09,0.97,0
Cyprus,3,34.251,1,0
Czechia,2,24.092,1.19,2.895
Democratic Republic of Congo,2,0.134,1.05,0
Denmark,3,18.3,1.16,0.518
Djibouti,3,1.012,0.37,0
Dominica,2,13.891,0,0
Dominican Republic,1,41.206,0.84,0
Ecuador,1,29.473,0.96,0
Egypt,3,1.349,0.95,0
El Salvador,1,29.139,1.02,0
Equatorial Guinea,5,0,0.42,0
Eritrea,1,0,0.25,0
Estonia,2,2.262,1.32,0
Eswatini,4,68.094,0.87,0
Ethiopia,1,12.804,1.17,0
Fiji,3,0,0,0
Finland,2,3.249,1.19,0.18
France,3,29.951,1.24,5.929
Gabon,1,9.435,1.04,0
Gambia,3,-41.379,1.04,0
Georgia,3,2.507,1.01,0
Germany,3,19.431,1.11,0
Ghana,3,3.765,0.97,0
Greece,3,14.871,1.18,0
Grenada,5,0,0,0
Guatemala,1,19.257,1,0
Guinea,1,8.3,1.08,0
Guinea-Bissau,5,0,0.59,0
Guyana,4,94.081,1.27,0
Haiti,2,2.456,0.93,0
Honduras,4,97.732,1.05,0
Hungary,3,3.727,1.55,0
Iceland,3,26.374,0.96,0
India,1,44.185,1.09,0
Indonesia,3,6.862,1.1,0
International,5,0,0,0
