country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,19.472,1.13,0
Albania,3,6.95,1.19,0
Algeria,3,2.44,0.75,0
Andorra,4,90.597,0.44,0
Angola,3,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,20.998,1.32,0
Armenia,4,173.797,1.27,0
Australia,0,0.431,0.9,0
Austria,0,1.332,0.88,2.332
Azerbaijan,3,32.054,1.43,0
Bahamas,5,0,0.05,0
Bahrain,2,296.195,1.18,0
Bangladesh,0,16.364,1.3,0
Barbados,3,0,0,0
Belarus,4,91.118,0.95,0
Belgium,3,6.04,0.71,12.511
Belize,3,0,0,0
Benin,1,0,0.97,0
Bhutan,3,0,0,0
Bolivia,3,55.427,1.29,0
Bosnia and Herzegovina,0,4.877,1.17,0
Botswana,0,0,0,0
Brazil,4,134.706,1.23,0
Brunei,0,0,0,0
Bulgaria,1,3.166,1.23,1.295
Burkina Faso,1,0.144,0.94,0
Burundi,5,0,0,0
Cambodia,1,0,0.05,0
Cameroon,0,0,1.16,0
Canada,3,18.043,0.79,0
Cape Verde,3,19.785,1.1,0
Central African Republic,3,21.533,1.01,0
Chad,3,1.035,0.79,0
Chile,2,258.524,1.19,0
China,3,-0.001,1.26,0
Colombia,3,29.892,1.27,0
Comoros,5,0,0.71,0
Congo,3,0,0.79,0
Costa Rica,3,10.208,1.46,0
Cote d'Ivoire,0,3.26,1.23,0
Croatia,0,0,0.26,0
Cuba,3,1.324,1.08,0
Cyprus,3,6.85,1,0
Czechia,1,6.91,1.03,0.934
Democratic Republic of Congo,3,1.887,1.11,0
Denmark,0,6.388,0.86,3.453
Djibouti,4,157.894,1.04,0
Dominica,3,0,0,0
Dominican Republic,3,26.549,1.08,0
Ecuador,3,31.287,1.1,0
Egypt,3,10.544,1.26,0
El Salvador,3,8.017,1.16,0
Equatorial Guinea,5,0,0.39,0
Eritrea,3,0,0,0
Estonia,1,7.538,1.05,0.754
Eswatini,3,0.862,1.22,0
Ethiopia,3,1.235,1.6,0
Fiji,3,0,0,0
Finland,1,4.332,0.71,1.263
France,3,5.393,1.11,18.062
Gabon,3,44.48,1.11,0
Gambia,3,0.414,0,0
Georgia,0,1.003,0.89,0
Germany,0,2.888,0.81,0
Ghana,0,8.078,1.23,0
Greece,0,0,1.15,0
Grenada,5,0,0,0
Guatemala,3,9.712,1.29,0
Guinea,3,3.579,1.1,0
Guinea-Bissau,5,0,0.8,0
Guyana,3,0,0.59,0
Haiti,3,24.644,1.28,0
Honduras,3,16.457,1.27,0
Hungary,0,1.035,0.72,0
Iceland,1,0,0.42,0
India,3,6.98,1.25,0
Indonesia,3,2.501,1.12,0
International,5,0,0,0
Iran,0,37.313,1.3,0
Iraq,3,19.417,1.9,0
Ireland,3,9.113,0.53,7.493
Israel,3,11.207,1.73,0
Italy,1,5.309,0.65,5.838
Jamaica,3,0.338,0.9,0
Japan,1,0.237,0.91,0
Jordan,3,0.196,1.14,0
Kazakhstan,3,26.416,1.1,0
Kenya,3,2.287,1.33,0
Kosovo,3,6.726,1.37,0
Kuwait,4,166.254,0.89,0
Kyrgyzstan,3,3.985,1.2,0
Laos,1,0,0,0
Latvia,0,4.241,0.83,0
Lebanon,3,2.051,1.14,0
Lesotho,0,0.934,0,0
Liberia,3,0.989,1.03,0
Libya,3,2.037,1.22,0
Liechtenstein,5,0,0,0
Lithuania,0,0.735,0.85,0
Luxembourg,1,6.39,0.84,4.793
Madagascar,0,2.275,1.28,0
Malawi,0,0.575,1.27,0
Malaysia,3,2.873,1.03,0
Maldives,5,16.65,0.98,0
Mali,0,1.728,1.06,0
Malta,5,4.53,0.63,0
Marshall Islands,5,0,0,0
Mauritania,3,16.56,1.47,0
Mauritius,0,0,0.05,0
Mexico,3,30.341,1.19,0
Moldova,4,61.23,1.17,0
Monaco,5,0,0,0
Mongolia,0,0,0.57,0
Montenegro,5,0,0.02,0
Morocco,3,1.517,0.98,0
Mozambique,0,0.288,1.13,0
Myanmar,3,0.018,0.75,0
Namibia,0,0,0,0
Nepal,3,6.898,1.71,0
Netherlands,0,5.077,0.91,7.762
New Zealand,1,0,0.12,0
Nicaragua,1,0,0.23,0
Niger,1,0.041,0.7,0
Nigeria,3,1.683,1.17,0
North Macedonia,5,48.479,1.7,0
Norway,1,4.058,0.95,0
Oman,4,144.518,1.24,0
Pakistan,3,21.735,1.33,0
Palestine,3,1.176,1.17,0
Panama,4,119.126,1.3,0
Papua New Guinea,0,0,0,0
Paraguay,3,7.992,1.26,0
Peru,3,22.716,1.12,0
Philippines,3,6.853,1.27,0
Poland,0,7.715,1.02,0
Portugal,3,35.894,1.11,5.492
Qatar,2,659.827,1.02,0
Romania,0,7.901,0.99,8.421
Russia,4,58.444,0.98,0
Rwanda,3,1.004,1.4,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,58.931,0.61,0
Sao Tome and Principe,5,0,0.44,0
Saudi Arabia,4,62.36,1.12,0
Senegal,3,5.733,1.08,0
Serbia,1,10.14,1,0
Seychelles,1,0,0,0
Sierra Leone,0,1.63,0.98,0
Singapore,4,97.259,0.91,0
Slovakia,0,0.549,0.85,0
Slovenia,1,0.962,1.29,0
Solomon Islands,1,0,0,0
Somalia,0,3.586,0.83,0
South Africa,3,28.883,1.43,0
South Korea,0,0.761,1.14,0
South Sudan,3,0,0.81,0
Spain,0,8.427,0.83,0
Sri Lanka,3,3.082,0.96,0
Sudan,3,4.31,1.15,0
Suriname,3,34.093,0,0
Sweden,4,103.572,1.1,0
Switzerland,0,2.195,0.82,0
Syria,0,0,0.42,0
Taiwan,1,0,0.19,0
Tajikistan,0,9.541,0.71,0
Tanzania,1,0,0.02,0
Thailand,3,0.014,0.84,0
Timor,1,0,0,0
Togo,3,0.846,1.03,0
Trinidad and Tobago,3,0,0.01,0
Tunisia,3,0.085,0.69,0
Turkey,0,10.28,0.85,0
Uganda,3,0.394,1.12,0
Ukraine,3,11.204,1.14,0
United Arab Emirates,4,57.733,0.89,0
United Kingdom,3,19.872,0.8,8.868
United States,4,60.441,0.98,21.834
Uruguay,0,0.576,0.95,0
Uzbekistan,3,2.48,1.26,0
Vanuatu,0,0,0,0
Vatican,5,0,0,0
Venezuela,3,4.677,1.41,0
Vietnam,0,0,0.57,0
Yemen,0,0.671,1.22,0
Zambia,1,0,0.9,0
Zimbabwe,3,1.077,1.08,0
