country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,5,0,0,0
Algeria,5,0,0,0
Andorra,2,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,0,0
Armenia,2,0,0,0
Australia,1,0.118,0,0
Austria,4,1.332,0,0
Azerbaijan,3,0.296,0,0
Bahamas,2,0,0,0
Bahrain,3,1.763,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,2,0,0,0
Belgium,4,2.33,0,0
Belize,4,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,4,0.61,0,0
Botswana,1,0,0,0
Brazil,4,0,0,0
Brunei,1,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,2,0,0,0
Burundi,4,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.106,0,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0.157,0,0
China,0,0.105,0.26,0
Colombia,4,0,0,0
Comoros,2,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,4,0,0,0
Czechia,1,0.374,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,1,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0,0
Ecuador,5,0.17,0,0
Egypt,2,0.01,0,0
El Salvador,1,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.754,0,0
Eswatini,1,0,0,0
Ethiopia,2,0,0,0
Fiji,1,0,0,0
Finland,1,1.083,0,0
France,3,1.409,2.58,0.352
Gabon,1,0,0,0
Gambia,4,0,0,0
Georgia,3,0.251,0,0
Germany,3,2.626,3.07,0
Ghana,2,0,0,0
Greece,3,2.111,0,0
Grenada,2,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,0
Haiti,5,0,0,0
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,1,23.443,0,0
India,3,0.001,0,0
Indonesia,3,0,0,0
International,2,0,0,0
Iran,0,7.036,2.36,0
Iraq,0,0,0,0
Ireland,4,0,0,0
Israel,3,0.693,0,0
Italy,0,12.719,2.59,5.805
Jamaica,1,0,0,0
Japan,3,0.253,1.57,0
Jordan,4,0,0,0
Kazakhstan,5,0,0,0
Kenya,1,0,0,0
Kosovo,2,0,0,0
Kuwait,3,0.468,0,0
Kyrgyzstan,1,0,0,0
Laos,2,0,0,0
Latvia,5,0,0,0
Lebanon,3,0.44,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,2,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,0,0,0
Madagascar,2,0,0,0
Malawi,5,0,0,0
Malaysia,1,0,0,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,5,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,0
Moldova,5,0,0,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,0
Morocco,5,0.027,0,0
Mozambique,5,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,1,0,0,0
Netherlands,2,2.568,0,1.05
New Zealand,1,0,0,0
Nicaragua,5,0,0,0
Niger,2,0,0,0
Nigeria,4,0,0,0
North Macedonia,2,0,0,0
Norway,4,5.718,0,0
Oman,1,0.196,0,0
Pakistan,3,0.005,0,0
Palestine,0,0.784,0,0
Panama,5,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,5,0,0,0
Peru,4,0,0,0
Philippines,3,0,0,0
Poland,4,0,0,0
Portugal,4,0.294,0,0
Qatar,1,0,0,0
Romania,1,0.104,0,0
Russia,1,0.007,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,147.327,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.115,0,0
Senegal,2,0,0,0
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,2,0,0,0
Singapore,3,1.197,0.73,0
Slovakia,4,0,0,0
Slovenia,4,0.962,0,0
Solomon Islands,5,0,0,0
Somalia,2,0,0,0
South Africa,1,0.017,0,0
South Korea,0,9.109,1.1,0
South Sudan,5,0,0,0
Spain,4,0.791,2.55,0
Sri Lanka,4,0,0,0
Sudan,5,0,0,0
Suriname,2,0,0,0
Sweden,2,2.475,0,0
Switzerland,3,2.773,0,0
Syria,2,0,0,0
Taiwan,3,0.084,0,0
Tajikistan,1,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.057,0,0
Timor,4,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0,0
Uganda,1,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,1,0.202,0,0
United Kingdom,4,0.722,1.97,0
United States,1,0.233,3.72,0
Uruguay,2,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0,0
Vietnam,0,0,0,0
Yemen,2,0,0,0
Zambia,1,0,0,0
Zimbabwe,5,0,0,0
