country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,16.004,1.19,0
Albania,5,7.992,1.42,0
Algeria,4,3.124,0.81,0
Andorra,0,12.942,0.48,0
Angola,4,0.213,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,15.864,1.34,0
Armenia,2,155.236,1.29,0
Australia,4,0.745,0.99,0
Austria,0,2.998,0.82,2.776
Azerbaijan,5,22.684,1.44,0
Bahamas,3,2.543,0.06,0
Bahrain,1,233.312,1.19,0
Bangladesh,5,15.32,1.32,0
Barbados,5,0,0,0
Belarus,2,95.88,0.98,0
Belgium,4,18.292,0.71,14.927
Belize,5,0,0,0
Benin,0,1.155,0.97,0
Bhutan,5,0,0,0
Bolivia,5,29.47,1.34,0
Bosnia and Herzegovina,4,7.01,1.17,0
Botswana,0,0,0,0
Brazil,2,126.685,1.28,0
Brunei,0,0,0,0
Bulgaria,0,1.151,0.96,2.878
Burkina Faso,0,0,0.94,0
Burundi,3,0,0,0
Cambodia,0,0,0.04,0
Cameroon,4,0,1.18,0
Canada,4,24.72,0.82,0
Cape Verde,5,26.979,1.09,0
Central African Republic,5,24.639,1.01,0
Chad,4,2.009,0.83,0
Chile,1,193.291,1.3,0
China,5,0.012,1.26,0
Colombia,5,25.981,1.3,0
Comoros,3,0,0,0
Congo,5,0,0.81,0
Costa Rica,4,4.319,1.4,0
Cote d'Ivoire,4,4.132,1.22,0
Croatia,0,0,0.18,0
Cuba,5,1.942,1.17,0
Cyprus,4,1.142,0.87,0
Czechia,0,5.229,0.93,1.401
Democratic Republic of Congo,5,1.932,1.12,0
Denmark,0,13.984,0.85,3.108
Djibouti,0,0,1.33,0
Dominica,4,0,0,0
Dominican Republic,5,42.681,1.08,0
Ecuador,5,5.668,0.95,0
Egypt,5,12.596,1.37,0
El Salvador,5,12.951,1.17,0
Equatorial Guinea,2,187.457,0.46,0
Eritrea,5,0,0,0
Estonia,0,6.031,0.99,1.508
Eswatini,5,0,1.08,0
Ethiopia,5,1.192,2,0
Fiji,4,0,0,0
Finland,0,5.956,0.75,1.805
France,4,8.564,1.18,20.345
Gabon,2,81.771,1.12,0
Gambia,4,0,0,0
Georgia,4,2.005,1.33,0
Germany,0,8.665,0.79,0
Ghana,0,10.073,1.24,0
Greece,4,0.288,0.98,0
Grenada,3,0,0,0
Guatemala,5,14.457,1.32,0
Guinea,4,7.843,1.11,0
Guinea-Bissau,3,30.996,0.81,0
Guyana,5,0,0.6,0
Haiti,5,23.153,1.37,0
Honduras,5,0,1.28,0
Hungary,4,2.588,0.74,0
Iceland,0,0,0.68,0
India,4,5.873,1.27,0
Indonesia,4,2.479,1.09,0
International,3,0,0,0
Iran,0,33.562,1.26,0
Iraq,5,10.342,1.73,0
Ireland,5,7.088,0.55,8.506
Israel,4,13.055,1.85,0
Italy,4,8.534,0.69,7.856
Jamaica,5,2.026,0.9,0
Japan,0,0.593,0.97,0
Jordan,4,0.196,0.87,0
Kazakhstan,5,18.96,1.18,0
Kenya,5,2.362,1.46,0
Kosovo,5,2.07,1.18,0
Kuwait,1,251.021,1.05,0
Kyrgyzstan,5,10.423,1.24,0
Laos,0,0,0,0
Latvia,0,1.59,0.81,0
Lebanon,4,0.586,1.14,0
Lesotho,0,0,0,0
Liberia,5,0.791,1.02,0
Libya,5,1.892,1.21,0
Liechtenstein,3,0,0,0
Lithuania,4,2.204,0.84,0
Luxembourg,0,6.39,0.75,4.793
Madagascar,4,1.517,1.39,0
Malawi,0,3.659,1.33,0
Malaysia,4,3.182,1.06,0
Maldives,2,144.3,1.07,0
Mali,0,1.58,1.07,0
Malta,3,0,0.5,0
Marshall Islands,3,0,0,0
Mauritania,5,16.56,1.51,0
Mauritius,4,0.786,0.05,0
Mexico,5,25.029,1.21,0
Moldova,5,42.39,1.13,0
Monaco,4,0,0,0
Mongolia,4,5.491,0.64,0
Montenegro,3,0,0,0
Morocco,5,1.924,0.82,0
Mozambique,0,0.032,1.12,0
Myanmar,4,0.018,0.71,0
Namibia,4,0.394,0,0
Nepal,5,5.835,1.88,0
Netherlands,4,10.271,0.86,9.338
New Zealand,0,0,0.12,0
Nicaragua,3,0,0.24,0
Niger,0,0,0.69,0
Nigeria,5,1.877,1.19,0
North Macedonia,3,24.959,1.51,0
Norway,0,2.029,0.81,0
Oman,2,158.813,1.26,0
Pakistan,5,10.996,1.3,0
Palestine,4,0,0.86,0
Panama,2,92.705,1.32,0
Papua New Guinea,0,0,0,0
Paraguay,5,2.383,1.23,0
Peru,1,197.32,1.18,0
Philippines,4,9.545,1.54,0
Poland,5,8.719,0.99,0
Portugal,4,34.325,1.09,6.473
Qatar,1,691.759,1.19,0
Romania,4,9.928,0.91,9.461
Russia,2,58.739,0.97,0
Rwanda,4,0.463,1.29,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,4,29.465,0.61,0
Sao Tome and Principe,3,22.814,0.42,0
Saudi Arabia,5,45.413,1.07,0
Senegal,4,4.838,1.06,0
Serbia,0,7.936,0.77,0
Seychelles,0,0,0,0
Sierra Leone,4,2.131,0.98,0
Singapore,2,104.438,0.93,0
Slovakia,4,0,0.76,0
Slovenia,0,0,0.93,0.962
Solomon Islands,0,0,0,0
Somalia,0,0,0.84,0
South Africa,5,30.974,1.46,0
South Korea,0,0.761,1.32,0
South Sudan,5,0,0.83,0
Spain,4,14.073,0.83,0
Sri Lanka,4,1.308,1.15,0
Sudan,5,3.991,1.19,0
Suriname,4,0,0,0
Sweden,2,76.54,1.11,0
Switzerland,0,3.697,0.72,0
Syria,4,0,0.34,0
Taiwan,3,0.042,0.19,0
Tajikistan,0,12.896,0.83,0
Tanzania,0,0,0.03,0
Thailand,4,0.158,0.91,0
Timor,0,0,0,0
Togo,4,0.725,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,4,0.254,0.68,0
Turkey,4,13.529,0.92,0
Uganda,4,0.262,1.29,0
Ukraine,5,9.809,1.08,0
United Arab Emirates,2,64.507,0.93,0
United Kingdom,4,22.214,0.72,10.591
United States,2,73.277,0.98,24.695
Uruguay,0,1.439,0.97,0
Uzbekistan,5,0.717,1.19,0
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,5,1.583,1.43,0
Vietnam,4,0.01,0.41,0
Yemen,0,0.168,1.17,0
Zambia,0,0,0.9,0
Zimbabwe,5,0,1.07,0
