country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.49,1.21,0
Albania,5,172.006,1.3,0
Algeria,4,13.249,1.52,0
Andorra,2,2381.415,1.1,0
Angola,4,3.408,1.07,0
Antigua and Barbuda,1,10.212,0.33,0
Argentina,5,177.826,0.91,0
Armenia,2,835.574,1.04,0
Australia,4,0.235,0.83,0
Austria,2,915.016,1.38,47.966
Azerbaijan,5,139.065,1.3,0
Bahamas,5,165.29,0.74,0
Bahrain,5,141.633,0.88,0
Bangladesh,4,7.827,1.02,0
Barbados,4,0,0.84,0
Belarus,0,105.51,1.14,0
Belgium,3,528.404,0.78,126.32
Belize,5,150.897,1.15,0
Benin,1,0,0.95,0
Bhutan,4,1.296,0.91,0
Bolivia,4,7.196,0.86,0
Bosnia and Herzegovina,3,544.072,1.16,0
Botswana,4,0,0.73,0
Brazil,0,105.288,1.07,0
Brunei,1,0,0,0
Bulgaria,3,331.153,1.3,39.002
Burkina Faso,1,0.144,1,0
Burundi,1,0.505,0.8,0
Cambodia,1,0.06,0.91,0
Cameroon,4,9.003,0.93,0
Canada,0,115.15,1.19,0
Cape Verde,0,120.506,1.05,0
Central African Republic,1,2.692,0.62,0
Chad,4,0.304,0.95,0
Chile,0,83.019,0.99,0
China,4,0.022,1.04,0
Colombia,5,171.256,0.99,0
Comoros,1,6.9,0.64,0
Congo,4,0,0.56,0
Costa Rica,5,185.705,1.01,0
Cote d'Ivoire,1,0.455,0.94,0
Croatia,3,584.371,1.16,0
Cuba,4,3.443,0.94,0
Cyprus,3,358.489,1.22,0
Czechia,2,721.17,0.84,111.682
Democratic Republic of Congo,1,0.368,1.11,0
Denmark,5,181.278,1.14,5.007
Djibouti,4,1.012,1.04,0
Dominica,0,83.344,0,0
Dominican Republic,4,31.803,1.07,0
Ecuador,0,55.433,0.94,0
Egypt,4,2.033,1.16,0
El Salvador,4,27.597,1.13,0
Equatorial Guinea,1,0,0.48,0
Eritrea,4,1.974,0.42,0
Estonia,5,171.876,1.5,4.523
Eswatini,4,11.205,1.08,0
Ethiopia,4,3.958,0.9,0
Fiji,4,0,0,0
Finland,4,0,1.12,0
France,4,0.873,1.08,67.562
Gabon,4,0,1.1,0
Gambia,4,0,0.67,0
Georgia,2,716.69,1.33,0
Germany,5,168.553,1.2,0
Ghana,4,3.733,1.17,0
Greece,5,245.13,1.31,0
Grenada,1,0,0,0
Guatemala,4,30.588,1.02,0
Guinea,4,2.817,1.09,0
Guinea-Bissau,1,0,0.38,0
Guyana,4,34.327,1.04,0
Haiti,4,0,0.86,0
Honduras,0,46.948,0.99,0
Hungary,3,550.498,1.32,0
Iceland,0,70.33,0.62,11.722
India,4,33.097,0.94,0
Indonesia,4,15.582,1.04,0
International,1,0,0,0
Iran,0,112.509,1.2,0
Iraq,0,71.602,0.94,0
Ireland,0,64.199,0.77,8.101
