country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.308,1.05,0
Albania,1,45.868,0.98,0
Algeria,4,3.329,0.79,0
Andorra,5,1682.521,1.47,0
Angola,4,2.404,1.12,0
Antigua and Barbuda,0,0,0.26,0
Argentina,2,261.241,1.06,0
Armenia,0,58.72,1.33,0
Australia,4,0.431,0.63,0
Austria,1,61.734,1.08,9.771
Azerbaijan,4,3.748,0.84,0
Bahamas,0,0,1.08,0
Bahrain,2,286.204,0.95,0
Bangladesh,4,8.543,0.91,0
Barbados,4,0,0.68,0
Belarus,0,35.664,1.24,0
Belgium,3,101.298,1.36,12.08
Belize,3,165.987,1.16,0
Benin,4,0,0.94,0
Bhutan,4,9.072,0.78,0
Bolivia,1,27.585,0.81,0
Bosnia and Herzegovina,4,24.689,1.16,0
Botswana,3,106.735,0.76,0
Brazil,1,61.889,0.96,0
Brunei,4,0,0,0
Bulgaria,1,31.086,1.3,6.045
Burkina Faso,4,0.957,0.99,0
Burundi,0,1.43,0.74,0
Cambodia,4,0.06,0.34,0
Cameroon,4,3.88,0.94,0
Canada,1,47.454,1.3,0
Cape Verde,3,82.736,1.07,0
Central African Republic,4,0,0.55,0
Chad,4,0.426,1.01,0
Chile,3,92.592,1,0
China,4,0.015,1,0
Colombia,3,101.154,0.97,0
Comoros,0,0,0.65,0
Congo,4,0,0.56,0
Costa Rica,2,326.848,1.02,0
Cote d'Ivoire,4,0.455,0.92,0
Croatia,0,11.692,0.93,0
Cuba,4,2.295,0.92,0
Cyprus,4,19.409,1.42,0
Czechia,3,120.086,1.22,17.462
Democratic Republic of Congo,4,0.134,1.07,0
Denmark,3,75.101,1.17,2.935
Djibouti,4,1.012,0.84,0
Dominica,0,0,0,0
Dominican Republic,1,25.811,0.91,0
Ecuador,4,12.356,0.97,0
Egypt,4,1.124,0.93,0
El Salvador,1,27.597,1.07,0
Equatorial Guinea,0,0,0.49,0
Eritrea,4,0,0.31,0
Estonia,1,50.507,1.22,1.508
Eswatini,4,18.101,0.83,0
Ethiopia,4,5.323,0.97,0
Fiji,4,0,0,0
Finland,0,11.009,1.33,0.722
France,2,390.771,1.28,17.741
Gabon,4,0,1.05,0
Gambia,4,0,0.64,0
Georgia,3,74.702,1.44,0
Germany,1,27.356,1.19,0
Ghana,4,1.834,1.03,0
Greece,1,25.233,1.14,0
Grenada,0,0,0,0
Guatemala,4,9.545,1,0
Guinea,4,1.371,1.08,0
Guinea-Bissau,0,0,0.45,0
Guyana,1,19.07,1.06,0
Haiti,4,0,0.91,0
Honduras,3,99.853,1.04,0
Hong Kong,4,0,0,0
Hungary,3,72.668,1.13,0
Iceland,3,117.216,1.46,0
India,1,51.151,0.96,0
Indonesia,4,12.829,1.03,0
International,0,0,0,0
Iran,1,41.813,1.1,0
Iraq,3,102.331,1,0
Ireland,3,78.375,1.29,3.443
Israel,3,133.903,1.05,0
Italy,4,24.71,1.15,4.366
Jamaica,1,51.669,1.04,0
Japan,0,2.356,1,0
Jordan,1,71.939,1.74,0
Kazakhstan,4,4.793,0.96,0
Kenya,4,0.986,1.13,0
Kosovo,1,24.835,0.95,0
Kuwait,3,102.328,0.87,0
Kyrgyzstan,4,15.941,1.24,0
Laos,4,0,0,0
Latvia,4,11.133,1.57,0
Lebanon,3,149.148,1.16,0
Lesotho,4,3.268,0.93,0
Liberia,4,0.593,0.98,0
Libya,3,123.558,1.1,0
Liechtenstein,0,0,1.05,0
Lithuania,1,38.57,1.33,0
Luxembourg,3,228.443,1.21,6.39
Madagascar,4,2.275,0.78,0
Malawi,4,0.105,0.84,0
Malaysia,4,3.553,1.63,0
Maldives,3,109.15,0.91,0
Mali,4,0.198,1.1,0
Malta,0,61.15,0.93,0
Marshall Islands,0,0,0,0
Mauritania,0,2.151,0.83,0
Mauritius,0,0,0.49,0
Mexico,1,26.37,1.06,0
Moldova,3,79.079,1.14,0
Monaco,0,50.963,0.93,0
Mongolia,4,0,0.29,0
Montenegro,3,203.802,0.93,0
Morocco,1,38.526,1.06,0
Mozambique,4,9.758,1.09,0
Myanmar,1,16.486,1.47,0
Namibia,1,34.633,0.86,0
Nepal,1,46.367,1.18,0
Netherlands,3,172.164,1.37,9.688
New Zealand,0,0.415,0.71,0
Nicaragua,0,0,0.48,0
Niger,0,0,0.92,0
Nigeria,4,0.66,0.95,0
North Macedonia,0,21.6,1.14,0
Norway,0,16.601,1.07,0
Oman,3,118.865,1.14,0
Pakistan,4,3.056,1.05,0
Palestine,3,81.938,0.81,0
Panama,3,167.332,1,0
Papua New Guinea,4,0,0.7,0
Paraguay,3,104.872,1.05,0
Peru,3,156.497,0.92,0
Philippines,1,27.943,0.9,0
Poland,0,34.508,1.45,0
Portugal,1,41.68,1.14,9.611
Qatar,3,78.79,0.95,0
Romania,1,66.068,1.17,28.954
Russia,1,54.997,1.21,0
Rwanda,4,0.926,0.64,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.36,0
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,4,13.07,0.87,0
Senegal,4,0.597,0.78,0
Serbia,4,4.409,1.04,0
Seychelles,4,0,0.24,0
Sierra Leone,0,0,0.96,0
Singapore,4,2.564,0.74,0
Slovakia,1,48.538,1.48,0
Slovenia,4,18.279,1.34,7.696
Solomon Islands,4,0,0,0
Somalia,4,0,0.7,0
South Africa,4,15.225,0.85,0
South Korea,4,0.741,0.61,0
South Sudan,4,0.536,1.04,0
Spain,2,679.823,1.16,32.703
Sri Lanka,0,0.14,0.96,0
Sudan,4,0,1.03,0
Suriname,4,1.705,0.81,0
Sweden,4,0,1.37,0
Switzerland,3,90.356,1.29,0
Syria,4,1.714,0.97,0
Taiwan,0,0.126,1.17,0
Tajikistan,0,4.089,0.99,0
Tanzania,0,0,0,0
Thailand,4,0.516,0.93,0
Timor,0,0,0,0
Togo,4,0.725,1.05,0
Trinidad and Tobago,1,17.149,0.79,0
Tunisia,0,0,1.42,0
Turkey,4,16.742,0.89,0
Uganda,4,5.4,1.04,0
Ukraine,1,63.566,1.12,0
United Arab Emirates,1,63.294,1.11,0
United Kingdom,1,59.747,1.01,4.375
United States,3,97.534,1,18.284
Uruguay,4,0.576,1.14,0
Uzbekistan,4,13.624,0.94,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,29.435,0.92,0
Vietnam,4,0.031,0.65,0
Yemen,0,0.034,0.73,0
Zambia,4,1.034,0.89,0
Zimbabwe,4,0.269,0.92,0
