country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.927,1.02,0
Albania,4,58.378,1.07,0
Algeria,0,5.633,0.83,0
Andorra,5,0,1.5,0
Angola,0,1.613,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,1,200.373,1.07,0
Armenia,3,63.107,1.14,0
Australia,0,1.608,0.58,0
Austria,4,51.408,1.36,4.885
Azerbaijan,0,15.287,0.94,0
Bahamas,3,0,1.06,0
Bahrain,1,423.723,1.03,0
Bangladesh,0,8.962,0.86,0
Barbados,5,3.48,0.73,0
Belarus,3,20.954,1.13,0
Belgium,4,84.3,1.35,6.126
Belize,4,55.329,1.15,0
Benin,5,2.062,0.94,0
Bhutan,0,1.296,0.77,0
Bolivia,4,69.305,0.85,0
Bosnia and Herzegovina,4,99.67,1.16,0
Botswana,5,0,0.78,0
Brazil,4,69.477,0.94,0
Brunei,5,0,0,0
Bulgaria,5,3.886,1.06,7.628
Burkina Faso,5,9.233,0.99,0
Burundi,3,0.084,0.72,0
Cambodia,5,0,0.22,0
Cameroon,2,5.952,0.98,0
Canada,2,12.612,1.27,0
Cape Verde,1,183.457,1.07,0
Central African Republic,5,0,0.6,0
Chad,0,0.061,1.03,0
Chile,4,108.913,0.99,0
China,5,0.02,0.9,0
Colombia,4,144.548,0.92,0
Comoros,3,0,0.65,0
Congo,2,0,0.56,0
Costa Rica,2,0,1.08,0
Cote d'Ivoire,5,3.677,0.92,0
Croatia,5,40.192,0.84,0
Cuba,0,2.737,1.06,0
Cyprus,5,3.425,1.16,0
Czechia,4,73.49,1.55,6.91
Democratic Republic of Congo,5,0.056,1.06,0
Denmark,4,58.354,1.32,0.691
Djibouti,5,1.012,1.05,0
Dominica,5,0,0,0
Dominican Republic,4,52.36,0.98,0
Ecuador,4,121.464,1.22,0
Egypt,2,1.495,0.94,0
El Salvador,0,11.871,1.04,0
Equatorial Guinea,3,0,0.46,0
Eritrea,0,0,0.25,0
Estonia,3,15.831,1.25,1.508
Eswatini,2,21.549,0.83,0
Ethiopia,0,3.592,0.65,0
Fiji,5,0,0,0
Finland,5,4.151,1.31,0
France,5,1.256,1.29,10.142
Gabon,0,0,1.04,0
Gambia,0,12,0.73,0
Georgia,2,38.103,2.33,0
Germany,5,10.981,1.11,0
Ghana,5,0,0.99,0
Greece,2,19.572,1.14,0
Grenada,3,0,0,0
Guatemala,0,14.01,0.98,0
Guinea,2,1.904,1.08,0
Guinea-Bissau,3,0,0.51,0
Guyana,4,52.126,1.16,0
Haiti,3,1.315,0.93,0
Honduras,4,65.929,1.03,0
Hong Kong,2,0,0,0
Hungary,4,50.102,1.54,0
Iceland,5,8.791,1.45,0
India,4,66.718,1.05,0
Indonesia,2,13.293,1.12,0
International,3,0,0,0
Iran,2,24.871,1.05,0
Iraq,4,87.787,0.99,0
Ireland,4,51.642,1.31,2.025
Israel,1,366.817,1.32,0
Italy,2,24.081,1.05,3.093
Jamaica,4,49.98,1.21,0
Japan,5,3.479,0.87,0
Jordan,2,24.698,1.7,0
Kazakhstan,0,22.368,0.73,0
Kenya,0,3.496,0.86,0
Kosovo,2,36.735,0.84,0
Kuwait,4,129.491,0.98,0
Kyrgyzstan,0,8.124,0.9,0
Laos,5,0,0,0
Latvia,5,5.302,1.29,0
Lebanon,4,93.913,1.16,0
Lesotho,0,0,0.97,0
Liberia,2,0.593,0.95,0
Libya,4,63.016,1.15,0
Liechtenstein,3,0,0.45,0
Lithuania,5,14.326,1.25,0
Luxembourg,5,0,1.28,1.598
Madagascar,2,0.722,0.79,0
Malawi,5,0.627,0.81,0
Malaysia,5,1.452,1.67,0
Maldives,1,223.849,0.92,0
Mali,5,0.395,1.09,0
Malta,4,176.655,1.28,0
Marshall Islands,3,0,0,0
Mauritania,3,0.43,0.92,0
Mauritius,3,0,0.3,0
Mexico,2,34.188,0.98,0
Moldova,4,65.444,1.06,0
Monaco,3,50.963,1.14,0
Mongolia,5,0,0.3,0
Montenegro,1,289.78,1.34,0
Morocco,4,60.985,1.14,0
Mozambique,2,7.327,1.11,0
Myanmar,0,4.025,1.74,0
Namibia,2,45.259,0.89,0
Nepal,2,35.659,1.14,0
Netherlands,4,68.107,1.36,3.677
New Zealand,5,0.207,0.68,0
Nicaragua,3,0,0.45,0
Niger,3,0.083,0.84,0
Nigeria,2,0.383,0.85,0
North Macedonia,3,46.559,1.06,0
Norway,5,13.834,1.14,0
Oman,1,275.916,1.15,0
Pakistan,5,2.44,1.07,0
Palestine,4,130.944,1.17,0
Panama,4,163.161,0.95,0
Papua New Guinea,5,0.224,0.71,0
Paraguay,4,69.12,1.09,0
Peru,1,186.887,0.96,0
Philippines,2,30.598,1.05,0
Poland,5,13.264,1.05,0
Portugal,4,66.002,1.29,5.59
Qatar,4,75.32,0.98,0
Romania,4,57.647,1.04,24.171
Russia,2,36.736,1.06,0
Rwanda,0,2.007,0.66,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.31,0
Sao Tome and Principe,3,0,0.52,0
Saudi Arabia,2,17.263,0.83,0
Senegal,5,2.568,0.91,0
Serbia,2,15.872,0.91,0
Seychelles,5,0,0.26,0
Sierra Leone,5,1.63,0.97,0
Singapore,5,8.376,0.85,0
Slovakia,5,14.47,1.35,0
Slovenia,4,47.621,1.4,3.367
Solomon Islands,5,0,0,0
Somalia,5,0.818,0.71,0
South Africa,2,26.623,0.84,0
South Korea,5,2.126,0.66,0
South Sudan,0,0,1.03,0
Spain,2,0,1.22,0
Sri Lanka,5,1.821,1.13,0
Sudan,2,1.049,0.99,0
Suriname,0,5.114,0.82,0
Sweden,5,0,1.27,0
Switzerland,4,54.884,1.15,0
Syria,5,1.943,0.85,0
Taiwan,3,0,1.1,0
Tajikistan,5,3.67,1.05,0
Tanzania,3,0,0,0
