country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,2.106,1.21,0
Albania,2,104.594,1.27,0
Algeria,1,4.857,1.24,0
Andorra,1,0,1.28,0
Angola,1,6.694,1.11,0
Antigua and Barbuda,5,0,0.3,0
Argentina,3,361.472,1.01,0
Armenia,3,416.437,1.44,0
Australia,1,1.49,0.99,0
Austria,0,169.213,1.4,16.1
Azerbaijan,2,57.598,1.62,0
Bahamas,3,381.439,1.08,0
Bahrain,0,181.596,0.89,0
Bangladesh,1,8.379,1.02,0
Barbados,4,0,0.85,0
Belarus,2,65.507,1.23,0
Belgium,3,835.144,1.45,41.934
Belize,2,133.293,1.15,0
Benin,4,0,0.94,0
Bhutan,1,1.296,0.83,0
Bolivia,1,12.593,0.79,0
Bosnia and Herzegovina,0,221.896,1.17,0
Botswana,1,0,0.75,0
Brazil,2,109.273,0.99,0
Brunei,4,0,0,0
Bulgaria,0,192.273,1.55,13.384
Burkina Faso,4,0.909,0.99,0
Burundi,5,0.084,0.78,0
Cambodia,4,0.06,0.72,0
Cameroon,4,2.411,0.91,0
Canada,2,59.297,1.15,0
Cape Verde,0,181.659,1.06,0
Central African Republic,4,0.414,0.6,0
Chad,1,0.548,0.99,0
Chile,2,61.362,0.96,0
China,1,0.011,1.06,0
Colombia,0,162.255,1.05,0
Comoros,5,2.3,0.64,0
Congo,4,0,0.58,0
Costa Rica,0,166.27,1,0
Cote d'Ivoire,4,0.682,0.93,0
Croatia,0,216.795,1.64,0
Cuba,1,4.15,1.24,0
Cyprus,0,173.536,1.61,0
Czechia,3,1119.061,1.43,61.35
Democratic Republic of Congo,4,0.156,1.1,0
Denmark,2,91.848,1.19,2.59
Djibouti,4,30.364,1.7,0
Dominica,4,0,0,0
Dominican Republic,1,28.208,0.97,0
Ecuador,1,39.222,1.06,0
Egypt,1,1.544,1.11,0
El Salvador,1,47.64,1.11,0
Equatorial Guinea,5,2.851,0.51,0
Eritrea,1,0,0.41,0
Estonia,4,31.661,1.18,2.262
Eswatini,4,10.343,0.88,0
Ethiopia,1,5.48,0.89,0
Fiji,4,0,0,0
Finland,2,53.062,1.14,0
France,0,316.744,1.31,33.214
Gabon,1,0,1.08,0
