Nation,Similarity Score
Afghanistan,217
Albania,87
Algeria,183
Andorra,108
Angola,203
Antigua and Barbuda,191
Argentina,107
Armenia,52
Australia,190
Austria,53
Azerbaijan,95
Bahamas,116
Bahrain,39
Bangladesh,181
Barbados,180
Belarus,100
Belgium,44
Belize,125
Benin,215
Bhutan,205
Bolivia,111
Bosnia and Herzegovina,70
Botswana,195
Brazil,60
Brunei,190
Bulgaria,58
Burkina Faso,208
Burundi,214
Cambodia,210
Cameroon,204
Canada,77
Cape Verde,101
Central African Republic,226
Chad,211
Chile,46
Colombia,87
Comoros,208
Congo,204
Costa Rica,117
Cote d'Ivoire,228
Croatia,41
Cuba,185
Cyprus,92
Czechia,65
Democratic Republic of Congo,213
Denmark,58
Djibouti,180
Dominica,192
Dominican Republic,72
Ecuador,87
Egypt,238
El Salvador,148
Equatorial Guinea,186
Eritrea,216
Estonia,64
Eswatini,145
Ethiopia,202
Fiji,211
Finland,76
France,39
Gabon,183
Gambia,200
Georgia,109
Germany,65
Ghana,217
Greece,87
Grenada,194
Guatemala,142
Guinea,197
Guinea-Bissau,192
Guyana,117
Haiti,228
Honduras,119
Hungary,67
Iceland,76
India,144
Indonesia,163
International,213
Iran,58
Iraq,127
Ireland,57
Israel,72
Italy,41
Jamaica,125
Japan,169
Jordan,128
Kazakhstan,108
Kenya,197
Kosovo,101
Kuwait,43
Kyrgyzstan,117
Laos,213
Latvia,93
Lebanon,103
Lesotho,202
Liberia,210
Libya,140
Liechtenstein,132
Lithuania,87
Luxembourg,58
Madagascar,234
Malawi,225
Malaysia,120
Maldives,93
Mali,215
Malta,63
Marshall Islands,211
Mauritius,186
Mexico,99
Moldova,56
Monaco,116
Mongolia,207
Montenegro,91
Morocco,98
Mozambique,204
Myanmar,156
Namibia,146
Nepal,148
Netherlands,64
New Zealand,181
Nicaragua,206
Niger,211
Nigeria,217
North Macedonia,62
Norway,68
Oman,83
Pakistan,208
Palestine,106
Panama,51
Papua New Guinea,215
Paraguay,125
Peru,70
Philippines,141
Poland,48
Portugal,43
Qatar,43
Romania,68
Russia,69
Rwanda,217
Saint Kitts and Nevis,203
Saint Lucia,179
Saint Vincent and the Grenadines,202
Samoa,213
San Marino,128
Sao Tome and Principe,209
Saudi Arabia,76
Senegal,212
Serbia,81
Seychelles,196
Sierra Leone,208
Slovakia,89
Slovenia,71
Solomon Islands,213
Somalia,203
South Africa,90
South Korea,175
South Sudan,216
Spain,85
Sri Lanka,178
Sudan,219
Suriname,168
Sweden,89
Switzerland,91
Syria,217
Taiwan,202
Tajikistan,217
Tanzania,212
Thailand,199
Timor,210
Togo,214
Trinidad and Tobago,128
Tunisia,131
Turkey,105
Uganda,213
Ukraine,106
United Arab Emirates,68
United Kingdom,42
United States,40
Uruguay,149
Uzbekistan,168
Vanuatu,213
Vatican,201
Venezuela,163
Vietnam,211
Yemen,213
Zambia,214
Zimbabwe,229
Singapore,117
China,174
Hong Kong,60
