Nation,Similarity Score
Afghanistan,234
Albania,73
Algeria,174
Andorra,169
Angola,285
Antigua and Barbuda,272
Argentina,81
Armenia,49
Australia,218
Austria,47
Azerbaijan,66
Bahamas,162
Bahrain,38
Bangladesh,132
Barbados,240
Belarus,63
Belgium,41
Belize,193
Benin,293
Bhutan,281
Bolivia,106
Bosnia and Herzegovina,82
Botswana,271
Brazil,63
Brunei,287
Bulgaria,60
Burkina Faso,304
Burundi,308
Cambodia,308
Cameroon,250
Canada,50
Cape Verde,89
Central African Republic,256
Chad,309
Chile,46
Colombia,73
Comoros,272
Congo,267
Costa Rica,118
Cote d'Ivoire,245
Croatia,64
Cuba,248
Cyprus,143
Czechia,54
Democratic Republic of Congo,311
Denmark,62
Djibouti,193
Dominica,284
Dominican Republic,57
Ecuador,78
Egypt,226
El Salvador,118
Equatorial Guinea,272
Eritrea,299
Estonia,91
Eswatini,132
Ethiopia,245
Fiji,307
Finland,115
France,39
Gabon,215
Gambia,265
Georgia,171
Germany,75
Ghana,215
Greece,139
Grenada,290
Guatemala,117
Guinea,223
Guinea-Bissau,256
Guyana,149
Haiti,255
Honduras,103
Hungary,76
Iceland,120
India,129
Indonesia,173
International,311
Iran,33
Iraq,106
Ireland,65
Israel,56
Italy,37
Jamaica,184
Japan,200
Jordan,206
Kazakhstan,102
Kenya,216
Kosovo,92
Kuwait,44
Kyrgyzstan,117
Laos,311
Latvia,145
Lebanon,129
Lesotho,268
Liberia,293
Libya,162
Liechtenstein,208
Lithuania,129
Luxembourg,55
Madagascar,262
Malawi,282
Malaysia,205
Maldives,75
Mali,308
Malta,112
Marshall Islands,309
Mauritania,211
Mauritius,286
Mexico,77
Moldova,51
Monaco,174
Mongolia,301
Montenegro,120
Morocco,124
Mozambique,284
Myanmar,242
Namibia,170
Nepal,139
Netherlands,60
New Zealand,273
Nicaragua,285
Nigeria,300
North Macedonia,55
Norway,100
Oman,94
Pakistan,189
Palestine,124
Panama,51
Papua New Guinea,303
Paraguay,138
Peru,77
Philippines,143
Poland,49
Portugal,43
Qatar,43
Romania,48
Russia,62
Rwanda,289
Saint Kitts and Nevis,297
Saint Lucia,263
Saint Vincent and the Grenadines,277
Samoa,311
San Marino,201
Sao Tome and Principe,227
Saudi Arabia,76
Senegal,218
Serbia,67
Seychelles,274
Sierra Leone,304
Slovakia,141
Slovenia,88
Solomon Islands,311
Somalia,295
South Africa,80
South Korea,256
South Sudan,299
Spain,98
Sri Lanka,260
Sudan,288
Suriname,157
Sweden,79
Switzerland,107
Syria,288
Taiwan,300
Tajikistan,216
Tanzania,310
Thailand,298
Timor,308
Togo,297
Trinidad and Tobago,189
Tunisia,199
Turkey,62
Uganda,298
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,200
Uzbekistan,174
Vanuatu,311
Vatican,299
Venezuela,162
Vietnam,309
Yemen,310
Zambia,252
Zimbabwe,267
Singapore,99
China,272
Hong Kong,70
