Nation,Similarity Score
Afghanistan,45
Albania,31
Algeria,46
Andorra,39
Angola,39
Antigua and Barbuda,39
Argentina,31
Armenia,38
Australia,42
Austria,122
Azerbaijan,45
Bahamas,36
Bahrain,34
Bangladesh,45
Barbados,42
Belarus,56
Belgium,168
Belize,41
Benin,42
Bhutan,41
Bolivia,31
Bosnia and Herzegovina,36
Botswana,35
Brazil,32
Brunei,38
Bulgaria,107
Burkina Faso,37
Burundi,38
Cambodia,37
Cameroon,37
Canada,50
Cape Verde,32
Central African Republic,39
Chad,37
Chile,31
Colombia,32
Comoros,43
Congo,36
Costa Rica,30
Cote d'Ivoire,40
Croatia,116
Cuba,43
Cyprus,49
Czechia,89
Democratic Republic of Congo,37
Denmark,61
Djibouti,39
Dominica,38
Dominican Republic,32
Ecuador,33
Egypt,39
El Salvador,36
Equatorial Guinea,37
Eritrea,40
Estonia,67
Eswatini,38
Ethiopia,51
Fiji,38
Finland,45
France,162
Gabon,35
Gambia,35
Georgia,48
Germany,57
Ghana,35
Greece,63
Grenada,38
Guatemala,38
Guinea,52
Guinea-Bissau,41
Guyana,44
Haiti,41
Honduras,32
Hungary,135
Iceland,61
India,30
Indonesia,52
International,37
Iran,50
Iraq,33
Ireland,87
Israel,31
Jamaica,45
Japan,42
Jordan,41
Kazakhstan,37
Kenya,47
Kosovo,36
Kuwait,35
Kyrgyzstan,41
Laos,37
Latvia,56
Lebanon,35
Lesotho,43
Liberia,41
Libya,39
Liechtenstein,46
Lithuania,68
Luxembourg,93
Madagascar,42
Malawi,41
Malaysia,33
Maldives,32
Mali,37
Malta,41
Marshall Islands,37
Mauritania,41
Mauritius,37
Mexico,35
Moldova,32
Monaco,37
Mongolia,39
Montenegro,40
Morocco,43
Mozambique,39
Myanmar,39
Namibia,33
Nepal,58
Netherlands,43
New Zealand,38
Nicaragua,37
Niger,37
Nigeria,40
North Macedonia,36
Norway,65
Oman,36
Pakistan,43
Palestine,34
Panama,32
Papua New Guinea,38
Paraguay,39
Peru,31
Philippines,43
Poland,125
Portugal,111
Qatar,33
Romania,33
Russia,37
Rwanda,44
Saint Kitts and Nevis,37
Saint Lucia,40
Saint Vincent and the Grenadines,37
Samoa,37
San Marino,43
Sao Tome and Principe,44
Saudi Arabia,39
Senegal,44
Serbia,39
Seychelles,38
Sierra Leone,37
Slovakia,75
Slovenia,126
Solomon Islands,37
Somalia,37
South Africa,36
South Korea,43
South Sudan,38
Spain,61
Sri Lanka,38
Sudan,39
Suriname,31
Sweden,39
Switzerland,53
Syria,40
Taiwan,35
Tajikistan,48
Tanzania,37
Thailand,36
Timor,37
Togo,39
Trinidad and Tobago,46
Tunisia,50
Turkey,58
Uganda,37
Ukraine,34
United Arab Emirates,33
United Kingdom,151
United States,120
Uruguay,41
Uzbekistan,48
Vanuatu,37
Vatican,37
Venezuela,42
Vietnam,36
Yemen,37
Zambia,41
Zimbabwe,47
Singapore,24
China,12
Hong Kong,1
