Nation,Similarity Score
Afghanistan,170
Albania,101
Algeria,186
Andorra,74
Angola,151
Antigua and Barbuda,133
Argentina,113
Armenia,53
Australia,118
Austria,69
Azerbaijan,133
Bahamas,95
Bahrain,39
Barbados,137
Belarus,121
Belgium,46
Belize,100
Benin,139
Bhutan,143
Bolivia,133
Bosnia and Herzegovina,74
Botswana,131
Brazil,59
Brunei,110
Bulgaria,58
Burkina Faso,129
Burundi,134
Cambodia,131
Cameroon,149
Canada,92
Cape Verde,100
Central African Republic,159
Chad,136
Chile,46
Colombia,95
Comoros,157
Congo,142
Costa Rica,95
Cote d'Ivoire,154
Croatia,43
Cuba,128
Cyprus,91
Czechia,78
Democratic Republic of Congo,134
Denmark,74
Djibouti,137
Dominica,123
Dominican Republic,69
Ecuador,85
Egypt,181
El Salvador,186
Equatorial Guinea,134
Eritrea,136
Estonia,75
Eswatini,180
Ethiopia,176
Fiji,131
Finland,64
France,35
Gabon,135
Gambia,157
Georgia,83
Germany,93
Ghana,166
Greece,98
Grenada,132
Guatemala,167
Guinea,156
Guinea-Bissau,148
Guyana,117
Haiti,155
Honduras,115
Hungary,56
Iceland,82
India,135
Indonesia,179
International,134
Iran,81
Iraq,99
Ireland,64
Israel,69
Italy,45
Jamaica,118
Japan,138
Jordan,93
Kazakhstan,131
Kenya,167
Kosovo,97
Kuwait,43
Kyrgyzstan,143
Laos,134
Latvia,70
Lebanon,85
Lesotho,145
Liberia,134
Libya,118
Liechtenstein,95
Lithuania,95
Luxembourg,50
Madagascar,154
Malawi,140
Malaysia,89
Maldives,91
Mali,134
Malta,76
Marshall Islands,133
Mauritania,181
Mauritius,111
Mexico,104
Moldova,57
Monaco,83
Mongolia,128
Montenegro,76
Morocco,100
Mozambique,149
Myanmar,135
Namibia,133
Nepal,142
Netherlands,79
New Zealand,102
Nicaragua,138
Niger,132
Nigeria,134
North Macedonia,74
Norway,78
Oman,67
Pakistan,185
Palestine,88
Panama,49
Papua New Guinea,134
Paraguay,115
Peru,60
Philippines,156
Poland,52
Portugal,47
Qatar,43
Romania,89
Russia,65
Rwanda,141
Saint Kitts and Nevis,128
Saint Lucia,126
Saint Vincent and the Grenadines,137
Samoa,134
San Marino,80
Sao Tome and Principe,159
Saudi Arabia,113
Senegal,164
Serbia,119
Seychelles,133
Sierra Leone,137
Slovakia,80
Slovenia,87
Solomon Islands,134
Somalia,145
South Africa,114
South Korea,94
South Sudan,138
Spain,68
Sri Lanka,133
Sudan,143
Suriname,156
Sweden,73
Switzerland,88
Syria,136
Taiwan,123
Tajikistan,159
Tanzania,135
Thailand,120
Timor,134
Togo,133
Trinidad and Tobago,112
Tunisia,106
Turkey,166
Uganda,141
Ukraine,135
United Arab Emirates,64
United Kingdom,63
United States,40
Uruguay,123
Uzbekistan,195
Vanuatu,134
Vatican,128
Venezuela,162
Vietnam,132
Yemen,134
Zambia,167
Zimbabwe,148
Singapore,91
China,95
Hong Kong,20
