Nation,Similarity Score
Afghanistan,83
Albania,119
Algeria,128
Andorra,117
Angola,132
Antigua and Barbuda,128
Argentina,73
Armenia,81
Australia,119
Austria,66
Azerbaijan,104
Bahamas,121
Bahrain,51
Bangladesh,95
Barbados,150
Belarus,101
Belgium,44
Belize,139
Benin,125
Bhutan,132
Bolivia,73
Bosnia and Herzegovina,108
Botswana,120
Brazil,70
Brunei,132
Bulgaria,65
Burkina Faso,129
Burundi,127
Cambodia,129
Cameroon,122
Canada,100
Cape Verde,73
Central African Republic,89
Chad,131
Chile,67
Colombia,73
Comoros,115
Congo,114
Costa Rica,87
Cote d'Ivoire,103
Croatia,92
Cuba,149
Cyprus,171
Czechia,79
Democratic Republic of Congo,129
Denmark,89
Djibouti,84
Dominica,134
Dominican Republic,69
Ecuador,83
Egypt,81
El Salvador,86
Equatorial Guinea,123
Eritrea,130
Estonia,121
Eswatini,95
Ethiopia,161
Fiji,128
Finland,121
France,39
Gabon,86
Gambia,134
Georgia,162
Germany,131
Ghana,91
Greece,167
Grenada,131
Guatemala,90
Guinea,138
Guinea-Bissau,110
Guyana,130
Haiti,102
Honduras,79
Hungary,86
Iceland,119
India,92
Indonesia,148
International,129
Iran,84
Iraq,71
Ireland,89
Israel,62
Italy,68
Jamaica,155
Japan,135
Jordan,160
Kazakhstan,88
Kenya,118
Kosovo,108
Kuwait,56
Kyrgyzstan,124
Laos,129
Latvia,134
Lebanon,116
Lesotho,124
Liberia,119
Libya,114
Liechtenstein,141
Luxembourg,46
Madagascar,121
Malawi,121
Malaysia,127
Maldives,61
Mali,127
Malta,128
Marshall Islands,129
Mauritania,87
Mauritius,135
Mexico,79
Moldova,78
Monaco,129
Mongolia,125
Montenegro,118
Morocco,124
Mozambique,132
Myanmar,133
Namibia,111
Nepal,108
Netherlands,75
New Zealand,137
Nicaragua,120
Niger,129
Nigeria,126
North Macedonia,96
Norway,133
Oman,57
Pakistan,88
Palestine,97
Panama,75
Papua New Guinea,134
Paraguay,108
Peru,62
Philippines,104
Poland,66
Portugal,60
Qatar,59
Romania,86
Russia,68
Rwanda,134
Saint Kitts and Nevis,132
Saint Lucia,132
Saint Vincent and the Grenadines,128
Samoa,129
San Marino,95
Sao Tome and Principe,99
Saudi Arabia,66
Senegal,107
Serbia,108
Seychelles,127
Sierra Leone,131
Slovakia,167
Slovenia,125
Solomon Islands,129
Somalia,129
South Africa,77
South Korea,116
South Sudan,125
Spain,70
Sri Lanka,127
Sudan,125
Suriname,81
Sweden,70
Switzerland,99
Syria,137
Taiwan,123
Tajikistan,93
Tanzania,129
Thailand,125
Timor,130
Togo,130
Trinidad and Tobago,152
Tunisia,152
Turkey,99
Uganda,131
Ukraine,93
United Arab Emirates,57
United Kingdom,62
United States,56
Uruguay,150
Uzbekistan,127
Vanuatu,129
Vatican,126
Venezuela,98
Vietnam,127
Yemen,128
Zambia,143
Zimbabwe,133
Singapore,50
China,91
Hong Kong,5
