Nation,Similarity Score
Afghanistan,151
Albania,82
Andorra,105
Angola,180
Antigua and Barbuda,167
Argentina,89
Armenia,51
Australia,192
Austria,80
Azerbaijan,104
Bahamas,130
Bahrain,38
Bangladesh,186
Barbados,177
Belarus,96
Belgium,44
Belize,132
Benin,182
Bhutan,175
Bolivia,104
Bosnia and Herzegovina,74
Botswana,160
Brazil,61
Brunei,159
Bulgaria,61
Burkina Faso,175
Burundi,175
Cambodia,172
Cameroon,178
Canada,93
Cape Verde,79
Central African Republic,155
Chad,175
Chile,45
Colombia,84
Comoros,167
Congo,172
Costa Rica,97
Cote d'Ivoire,190
Croatia,68
Cuba,194
Cyprus,132
Czechia,83
Democratic Republic of Congo,173
Denmark,71
Djibouti,140
Dominica,164
Dominican Republic,60
Ecuador,81
Egypt,171
El Salvador,114
Equatorial Guinea,161
Eritrea,174
Estonia,72
Eswatini,147
Ethiopia,195
Fiji,173
Finland,80
France,38
Gabon,148
Gambia,183
Georgia,125
Germany,102
Ghana,175
Greece,120
Grenada,171
Guatemala,119
Guinea,181
Guinea-Bissau,155
Guyana,144
Haiti,159
Honduras,93
Hungary,59
Iceland,125
India,140
Indonesia,193
International,173
Iran,42
Iraq,100
Ireland,65
Israel,58
Italy,46
Jamaica,161
Japan,223
Jordan,133
Kazakhstan,106
Kenya,226
Kosovo,92
Kuwait,44
Kyrgyzstan,121
Laos,173
Latvia,101
Lebanon,126
Lesotho,172
Liberia,178
Libya,149
Liechtenstein,129
Lithuania,128
Luxembourg,47
Madagascar,205
Malawi,185
Malaysia,142
Maldives,73
Mali,173
Malta,87
Marshall Islands,172
Mauritania,183
Mauritius,161
Mexico,84
Moldova,49
Monaco,111
Mongolia,172
Montenegro,98
Morocco,144
Mozambique,182
Myanmar,165
Namibia,160
Nepal,130
Netherlands,67
New Zealand,158
Nicaragua,163
Niger,174
Nigeria,173
North Macedonia,56
Norway,96
Oman,74
Pakistan,179
Palestine,113
Panama,45
Papua New Guinea,176
Paraguay,141
Peru,65
Philippines,169
Poland,51
Portugal,45
Qatar,42
Romania,56
Russia,63
Rwanda,183
Saint Kitts and Nevis,167
Saint Lucia,172
Saint Vincent and the Grenadines,169
Samoa,173
San Marino,101
Sao Tome and Principe,168
Saudi Arabia,79
Senegal,203
Serbia,80
Seychelles,165
Sierra Leone,173
Slovakia,130
Slovenia,106
Solomon Islands,173
Somalia,178
South Africa,95
South Korea,159
South Sudan,169
Spain,78
Sri Lanka,192
Sudan,172
Suriname,124
Sweden,70
Switzerland,127
Syria,184
Taiwan,169
Tajikistan,163
Tanzania,174
Thailand,171
Timor,175
Togo,175
Trinidad and Tobago,150
Tunisia,156
Turkey,116
Uganda,182
Ukraine,95
United Arab Emirates,52
United Kingdom,56
United States,44
Uruguay,187
Uzbekistan,193
Vanuatu,173
Vatican,166
Venezuela,172
Vietnam,171
Yemen,174
Zambia,207
Zimbabwe,194
Singapore,87
China,139
Hong Kong,47
