Nation,Similarity Score
Afghanistan,43
Albania,66
Algeria,44
Andorra,51
Angola,43
Antigua and Barbuda,43
Argentina,108
Armenia,112
Australia,38
Austria,42
Azerbaijan,62
Bahamas,92
Bahrain,138
Bangladesh,43
Barbados,48
Belarus,84
Belgium,46
Belize,75
Benin,43
Bhutan,43
Bolivia,81
Bosnia and Herzegovina,79
Botswana,52
Brazil,151
Brunei,43
Bulgaria,55
Burkina Faso,43
Burundi,43
Cambodia,43
Cameroon,45
Canada,68
Cape Verde,100
Central African Republic,43
Chad,43
Chile,147
Colombia,130
Comoros,43
Congo,45
Costa Rica,109
Cote d'Ivoire,43
Croatia,50
Cuba,47
Cyprus,62
Czechia,54
Democratic Republic of Congo,43
Denmark,62
Djibouti,62
Dominica,47
Dominican Republic,85
Ecuador,68
Egypt,42
El Salvador,50
Equatorial Guinea,51
Eritrea,43
Estonia,47
Eswatini,51
Ethiopia,43
Fiji,45
Finland,51
France,42
Gabon,53
Gambia,45
Georgia,55
Germany,53
Ghana,42
Greece,52
Grenada,46
Guatemala,46
Guinea,43
Guinea-Bissau,45
Guyana,64
Haiti,43
Honduras,71
Hungary,54
Iceland,57
India,44
Indonesia,42
International,43
Iran,54
Iraq,79
Ireland,68
Israel,93
Italy,35
Jamaica,48
Japan,42
Jordan,69
Kazakhstan,65
Kenya,43
Kosovo,80
Kyrgyzstan,66
Laos,43
Latvia,66
Lebanon,87
Lesotho,43
Liberia,43
Libya,88
Liechtenstein,51
Lithuania,56
Luxembourg,72
Madagascar,43
Malawi,43
Malaysia,44
Maldives,109
Mali,43
Malta,79
Marshall Islands,43
Mauritania,43
Mauritius,46
Mexico,54
Moldova,123
Monaco,66
Mongolia,44
Montenegro,79
Morocco,68
Mozambique,43
Myanmar,43
Namibia,50
Nepal,63
Netherlands,53
New Zealand,47
Nicaragua,43
Niger,44
Nigeria,43
North Macedonia,81
Norway,57
Oman,105
Pakistan,44
Palestine,84
Panama,150
Papua New Guinea,43
Paraguay,83
Peru,147
Philippines,46
Poland,54
Portugal,46
Qatar,114
Romania,86
Russia,91
Rwanda,43
Saint Kitts and Nevis,46
Saint Lucia,47
Saint Vincent and the Grenadines,45
Samoa,43
San Marino,53
Sao Tome and Principe,47
Saudi Arabia,88
Senegal,41
Serbia,63
Seychelles,46
Sierra Leone,43
Slovakia,73
Slovenia,46
Solomon Islands,43
Somalia,43
South Africa,81
South Korea,42
South Sudan,43
Spain,55
Sri Lanka,42
Sudan,43
Suriname,64
Sweden,67
Switzerland,49
Syria,43
Taiwan,40
Tajikistan,43
Tanzania,43
Thailand,43
Timor,43
Togo,43
Trinidad and Tobago,57
Tunisia,69
Turkey,58
Uganda,43
Ukraine,78
United Arab Emirates,99
United Kingdom,49
United States,92
Uruguay,52
Uzbekistan,43
Vanuatu,43
Vatican,41
Venezuela,43
Vietnam,42
Yemen,43
Zambia,43
Zimbabwe,43
Singapore,44
China,11
Hong Kong,2
