Nation,Similarity Score
Afghanistan,166
Albania,73
Algeria,165
Andorra,144
Angola,243
Antigua and Barbuda,230
Argentina,83
Armenia,49
Australia,148
Austria,47
Azerbaijan,85
Bahamas,153
Bahrain,39
Bangladesh,135
Barbados,199
Belarus,66
Belgium,41
Belize,186
Benin,227
Bhutan,224
Bolivia,111
Bosnia and Herzegovina,83
Botswana,221
Brazil,58
Brunei,218
Bulgaria,60
Burkina Faso,237
Burundi,242
Cambodia,241
Cameroon,196
Canada,55
Cape Verde,91
Central African Republic,189
Chad,242
Chile,47
Colombia,72
Comoros,217
Congo,217
Costa Rica,103
Cote d'Ivoire,179
Croatia,65
Cuba,189
Cyprus,157
Czechia,54
Democratic Republic of Congo,244
Denmark,63
Djibouti,141
Dominica,236
Dominican Republic,75
Ecuador,97
Egypt,159
El Salvador,126
Equatorial Guinea,213
Eritrea,233
Estonia,103
Eswatini,152
Ethiopia,204
Fiji,240
Finland,144
France,36
Gabon,162
Gambia,207
Georgia,171
Germany,91
Ghana,154
Greece,147
Grenada,236
Guatemala,142
Guinea,165
Guinea-Bissau,196
Guyana,164
Haiti,188
Honduras,103
Hungary,76
Iceland,126
India,159
Indonesia,213
International,244
Iran,34
Iraq,114
Ireland,67
Israel,59
Italy,39
Jamaica,213
Japan,175
Jordan,208
Kazakhstan,125
Kenya,218
Kosovo,96
Kuwait,43
Kyrgyzstan,131
Laos,244
Latvia,154
Lebanon,130
Lesotho,222
Liberia,224
Libya,161
Liechtenstein,207
Lithuania,133
Luxembourg,49
Madagascar,199
Malawi,215
Malaysia,227
Maldives,85
Mali,241
Malta,112
Marshall Islands,245
Mauritania,156
Mauritius,222
Mexico,95
Moldova,51
Monaco,179
Mongolia,236
Montenegro,120
Morocco,126
Mozambique,237
Namibia,197
Nepal,149
Netherlands,60
New Zealand,205
Nicaragua,231
Niger,242
Nigeria,233
North Macedonia,56
Norway,120
Oman,69
Pakistan,144
Palestine,125
Panama,52
Papua New Guinea,236
Paraguay,139
Peru,66
Philippines,174
Poland,51
Portugal,44
Qatar,45
Romania,48
Russia,61
Rwanda,223
Saint Kitts and Nevis,235
Saint Lucia,247
Saint Vincent and the Grenadines,219
Samoa,244
San Marino,153
Sao Tome and Principe,186
Saudi Arabia,88
Senegal,151
Serbia,88
Seychelles,229
Sierra Leone,237
Slovakia,139
Slovenia,89
Solomon Islands,244
Somalia,231
South Africa,119
South Korea,187
South Sudan,233
Spain,76
Sri Lanka,268
Sudan,221
Suriname,160
Sweden,50
Switzerland,87
Syria,226
Taiwan,233
Tajikistan,162
Tanzania,243
Thailand,230
Timor,241
Togo,232
Trinidad and Tobago,210
Tunisia,181
Turkey,107
Uganda,240
Ukraine,72
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,212
Uzbekistan,168
Vanuatu,244
Vatican,234
Venezuela,180
Vietnam,242
Yemen,243
Zambia,199
Zimbabwe,201
Singapore,37
China,205
Hong Kong,26
