Nation,Similarity Score
Afghanistan,190
Albania,90
Algeria,194
Andorra,145
Angola,251
Antigua and Barbuda,224
Argentina,87
Armenia,55
Australia,195
Austria,49
Azerbaijan,97
Bahamas,150
Bahrain,39
Bangladesh,128
Barbados,233
Belarus,64
Belgium,40
Belize,167
Benin,236
Bhutan,242
Bolivia,109
Bosnia and Herzegovina,85
Botswana,215
Brazil,73
Brunei,237
Bulgaria,63
Burkina Faso,250
Burundi,246
Cambodia,246
Cameroon,223
Canada,60
Cape Verde,79
Central African Republic,202
Chad,247
Chile,45
Colombia,85
Comoros,226
Congo,222
Costa Rica,108
Cote d'Ivoire,214
Croatia,63
Cyprus,151
Czechia,62
Democratic Republic of Congo,247
Denmark,61
Djibouti,168
Dominica,226
Dominican Republic,56
Ecuador,78
Egypt,181
El Salvador,104
Equatorial Guinea,224
Eritrea,243
Estonia,99
Eswatini,124
Ethiopia,231
Fiji,245
Finland,130
France,37
Gabon,186
Gambia,225
Georgia,186
Germany,80
Ghana,204
Greece,140
Grenada,237
Guatemala,96
Guinea,226
Guinea-Bissau,208
Guyana,138
Haiti,214
Honduras,93
Hungary,84
Iceland,123
India,98
Indonesia,159
International,247
Iran,34
Iraq,85
Ireland,68
Israel,59
Italy,43
Jamaica,183
Japan,230
Jordan,178
Kazakhstan,112
Kenya,193
Kosovo,98
Kuwait,47
Kyrgyzstan,124
Laos,247
Latvia,149
Lebanon,110
Lesotho,223
Liberia,240
Libya,130
Liechtenstein,167
Lithuania,149
Luxembourg,53
Madagascar,229
Malawi,236
Malaysia,185
Maldives,65
Mali,246
Malta,112
Marshall Islands,245
Mauritania,185
Mauritius,241
Mexico,86
Moldova,50
Monaco,148
Mongolia,240
Montenegro,117
Morocco,137
Mozambique,253
Myanmar,189
Namibia,142
Nepal,110
Netherlands,59
New Zealand,243
Nicaragua,225
Niger,248
Nigeria,248
North Macedonia,60
Norway,118
Oman,98
Pakistan,188
Palestine,107
Panama,49
Papua New Guinea,253
Paraguay,122
Peru,78
Philippines,133
Poland,54
Portugal,42
Qatar,42
Romania,50
Russia,69
Rwanda,245
Saint Kitts and Nevis,239
Saint Lucia,207
Saint Vincent and the Grenadines,223
Samoa,247
San Marino,165
Sao Tome and Principe,190
Saudi Arabia,89
Senegal,207
Serbia,72
Seychelles,218
Sierra Leone,246
Slovakia,153
Slovenia,91
Solomon Islands,247
Somalia,244
South Africa,79
South Korea,222
South Sudan,238
Spain,86
Sri Lanka,208
Sudan,238
Suriname,130
Sweden,75
Switzerland,104
Syria,263
Taiwan,240
Tajikistan,206
Tanzania,248
Thailand,244
Timor,249
Togo,250
Trinidad and Tobago,172
Tunisia,190
Turkey,63
Uganda,251
Ukraine,91
United Arab Emirates,47
United Kingdom,35
United States,40
Uruguay,214
Uzbekistan,165
Vanuatu,247
Vatican,240
Venezuela,134
Vietnam,245
Yemen,246
Zambia,231
Zimbabwe,235
Singapore,101
China,208
Hong Kong,57
