Nation,Similarity Score
Afghanistan,131
Albania,66
Algeria,105
Angola,158
Antigua and Barbuda,153
Argentina,73
Armenia,70
Australia,125
Austria,53
Azerbaijan,67
Bahamas,131
Bahrain,59
Bangladesh,74
Barbados,137
Belarus,57
Belgium,56
Belize,135
Benin,160
Bhutan,151
Bolivia,71
Bosnia and Herzegovina,94
Botswana,159
Brazil,63
Brunei,164
Bulgaria,50
Burkina Faso,166
Burundi,169
Cambodia,169
Cameroon,137
Canada,59
Cape Verde,79
Central African Republic,133
Chad,170
Chile,52
Colombia,67
Comoros,149
Congo,156
Costa Rica,97
Cote d'Ivoire,125
Croatia,64
Cuba,145
Cyprus,115
Czechia,65
Democratic Republic of Congo,170
Denmark,68
Djibouti,120
Dominica,163
Dominican Republic,62
Ecuador,74
Egypt,119
El Salvador,81
Equatorial Guinea,155
Eritrea,161
Estonia,71
Eswatini,84
Ethiopia,136
Fiji,169
Finland,87
France,56
Gabon,141
Gambia,144
Georgia,127
Germany,77
Ghana,118
Greece,97
Grenada,166
Guatemala,77
Guinea,132
Guinea-Bissau,143
Guyana,104
Haiti,133
Honduras,72
Hungary,63
Iceland,107
India,79
Indonesia,103
International,170
Iran,44
Iraq,76
Ireland,63
Israel,82
Italy,39
Jamaica,113
Japan,113
Jordan,138
Kazakhstan,80
Kenya,124
Kosovo,76
Kuwait,51
Kyrgyzstan,83
Laos,170
Latvia,101
Lebanon,91
Lesotho,148
Liberia,157
Libya,107
Liechtenstein,152
Lithuania,117
Luxembourg,70
Madagascar,142
Malawi,155
Malaysia,134
Maldives,68
Mali,168
Malta,100
Marshall Islands,170
Mauritania,108
Mauritius,168
Mexico,68
Moldova,64
Monaco,133
Mongolia,169
Montenegro,122
Morocco,86
Mozambique,154
Myanmar,144
Namibia,105
Nepal,89
Netherlands,78
New Zealand,159
Nicaragua,154
Niger,169
Nigeria,163
North Macedonia,72
Norway,84
Oman,70
Pakistan,107
Palestine,89
Panama,63
Papua New Guinea,164
Paraguay,95
Peru,73
Philippines,89
Poland,53
Portugal,53
Qatar,57
Romania,70
Russia,60
Rwanda,157
Saint Kitts and Nevis,168
Saint Lucia,157
Saint Vincent and the Grenadines,162
Samoa,170
San Marino,147
Sao Tome and Principe,122
Saudi Arabia,57
Senegal,113
Serbia,86
Seychelles,154
Sierra Leone,168
Slovakia,103
Slovenia,83
Solomon Islands,170
Somalia,163
South Africa,63
South Korea,132
South Sudan,162
Spain,138
Sri Lanka,152
Sudan,152
Suriname,95
Sweden,68
Switzerland,110
Syria,156
Taiwan,163
Tajikistan,120
Tanzania,170
Thailand,165
Timor,169
Togo,162
Trinidad and Tobago,119
Tunisia,129
Turkey,72
Uganda,163
Ukraine,73
United Arab Emirates,47
United Kingdom,42
United States,56
Uruguay,130
Uzbekistan,96
Vanuatu,170
Vatican,168
Venezuela,92
Vietnam,168
Yemen,169
Zambia,139
Zimbabwe,149
Singapore,60
China,132
Hong Kong,35
