Nation,Similarity Score
Afghanistan,223
Albania,72
Algeria,171
Andorra,165
Angola,273
Antigua and Barbuda,261
Argentina,80
Armenia,46
Australia,215
Austria,46
Azerbaijan,64
Bahamas,155
Bahrain,37
Bangladesh,120
Barbados,234
Belarus,54
Belgium,39
Belize,185
Benin,281
Bhutan,273
Bolivia,101
Bosnia and Herzegovina,83
Botswana,259
Brazil,65
Brunei,283
Bulgaria,57
Burkina Faso,300
Burundi,296
Cambodia,297
Cameroon,241
Canada,51
Cape Verde,83
Central African Republic,244
Chad,297
Chile,44
Colombia,67
Comoros,260
Congo,257
Costa Rica,114
Cote d'Ivoire,234
Croatia,60
Cuba,244
Cyprus,138
Czechia,53
Democratic Republic of Congo,299
Denmark,59
Djibouti,187
Dominica,275
Dominican Republic,54
Ecuador,74
Egypt,215
El Salvador,109
Equatorial Guinea,264
Eritrea,289
Estonia,88
Eswatini,124
Ethiopia,233
Fiji,298
Finland,112
France,38
Gabon,206
Gambia,252
Georgia,172
Germany,76
Ghana,206
Greece,135
Grenada,280
Guatemala,106
Guinea,210
Guinea-Bissau,245
Guyana,141
Haiti,243
Honduras,96
Hungary,76
Iceland,119
India,118
Indonesia,165
International,299
Iran,32
Iraq,101
Ireland,60
Israel,56
Italy,36
Jamaica,180
Japan,196
Jordan,211
Kazakhstan,93
Kenya,204
Kosovo,88
Kuwait,43
Kyrgyzstan,111
Laos,299
Latvia,142
Lebanon,134
Lesotho,256
Liberia,280
Libya,150
Liechtenstein,198
Lithuania,125
Luxembourg,52
Madagascar,250
Malawi,270
Malaysia,201
Maldives,67
Mali,296
Malta,108
Marshall Islands,297
Mauritania,199
Mauritius,283
Mexico,70
Moldova,49
Monaco,166
Mongolia,291
Montenegro,117
Morocco,127
Mozambique,272
Myanmar,230
Namibia,160
Nepal,127
Netherlands,58
New Zealand,270
Nicaragua,273
Niger,298
Nigeria,288
North Macedonia,50
Norway,99
Oman,95
Pakistan,181
Palestine,120
Panama,49
Papua New Guinea,291
Paraguay,133
Peru,75
Philippines,136
Poland,49
Portugal,41
Qatar,42
Romania,50
Russia,58
Rwanda,277
Saint Kitts and Nevis,286
Saint Lucia,254
Saint Vincent and the Grenadines,265
Samoa,299
San Marino,199
Sao Tome and Principe,215
Saudi Arabia,81
Senegal,212
Serbia,67
Seychelles,264
Sierra Leone,292
Slovakia,137
Slovenia,86
Solomon Islands,299
Somalia,283
South Africa,79
South Korea,261
South Sudan,287
Spain,96
Sri Lanka,250
Sudan,276
Suriname,148
Sweden,78
Switzerland,105
Syria,276
Taiwan,294
Tajikistan,204
Tanzania,298
Timor,297
Togo,286
Trinidad and Tobago,183
Tunisia,196
Turkey,60
Uganda,286
Ukraine,67
United Arab Emirates,46
United Kingdom,35
United States,40
Uruguay,196
Uzbekistan,165
Vanuatu,299
Vatican,288
Venezuela,154
Vietnam,297
Yemen,298
Zambia,240
Zimbabwe,255
Singapore,100
China,263
Hong Kong,70
