Nation,Similarity Score
Afghanistan,82
Albania,127
Algeria,120
Andorra,97
Angola,140
Antigua and Barbuda,137
Argentina,90
Armenia,66
Australia,133
Austria,68
Azerbaijan,111
Bahamas,131
Bahrain,49
Bangladesh,98
Barbados,136
Belarus,119
Belgium,44
Belize,167
Benin,133
Bhutan,139
Bolivia,69
Bosnia and Herzegovina,88
Botswana,133
Brazil,71
Brunei,142
Bulgaria,58
Burkina Faso,139
Burundi,137
Cambodia,139
Cameroon,114
Canada,100
Cape Verde,73
Central African Republic,97
Chad,139
Chile,62
Colombia,72
Comoros,124
Congo,121
Costa Rica,112
Cote d'Ivoire,105
Croatia,72
Cuba,140
Cyprus,162
Czechia,74
Democratic Republic of Congo,139
Denmark,105
Djibouti,69
Dominica,140
Dominican Republic,75
Ecuador,95
Egypt,77
El Salvador,89
Equatorial Guinea,123
Eritrea,135
Estonia,124
Eswatini,101
Ethiopia,154
Fiji,138
Finland,109
France,37
Gabon,93
Gambia,142
Georgia,150
Germany,155
Ghana,86
Grenada,138
Guatemala,102
Guinea,115
Guinea-Bissau,113
Guyana,139
Haiti,104
Honduras,84
Hungary,72
Iceland,134
India,101
Indonesia,151
International,139
Iran,104
Iraq,93
Ireland,100
Israel,74
Italy,63
Jamaica,146
Japan,146
Jordan,150
Kazakhstan,77
Kenya,131
Kosovo,108
Kuwait,52
Kyrgyzstan,124
Laos,139
Latvia,136
Lebanon,146
Lesotho,141
Liberia,129
Libya,133
Liechtenstein,143
Lithuania,167
Luxembourg,41
Madagascar,128
Malawi,128
Malaysia,150
Maldives,58
Mali,137
Malta,119
Marshall Islands,139
Mauritania,87
Mauritius,150
Mexico,80
Moldova,72
Monaco,139
Mongolia,137
Montenegro,106
Morocco,133
Mozambique,140
Myanmar,147
Namibia,125
Nepal,138
Netherlands,83
New Zealand,146
Nicaragua,131
Niger,139
Nigeria,137
North Macedonia,65
Norway,144
Oman,61
Pakistan,76
Palestine,122
Panama,65
Papua New Guinea,139
Paraguay,117
Peru,55
Philippines,129
Poland,53
Portugal,47
Qatar,55
Romania,59
Russia,89
Rwanda,144
Saint Kitts and Nevis,138
Saint Lucia,138
Saint Vincent and the Grenadines,134
Samoa,139
San Marino,94
Sao Tome and Principe,103
Saudi Arabia,65
Senegal,101
Serbia,94
Seychelles,133
Sierra Leone,135
Slovakia,177
Slovenia,113
Solomon Islands,139
Somalia,130
South Africa,83
South Korea,127
South Sudan,131
Spain,62
Sri Lanka,136
Sudan,128
Suriname,101
Sweden,67
Switzerland,118
Syria,139
Taiwan,135
Tajikistan,93
Tanzania,138
Thailand,135
Timor,137
Togo,139
Trinidad and Tobago,164
Tunisia,167
Turkey,92
Uganda,139
Ukraine,79
United Arab Emirates,72
United Kingdom,77
United States,46
Uruguay,137
Uzbekistan,141
Vanuatu,139
Vatican,135
Venezuela,129
Vietnam,138
Yemen,138
Zambia,143
Zimbabwe,135
Singapore,44
China,111
Hong Kong,5
