Nation,Similarity Score
Afghanistan,107
Albania,66
Algeria,78
Andorra,138
Angola,91
Antigua and Barbuda,93
Argentina,74
Armenia,56
Australia,88
Austria,89
Azerbaijan,58
Bahamas,80
Bahrain,71
Bangladesh,68
Barbados,79
Belarus,52
Belgium,76
Belize,79
Benin,101
Bhutan,90
Bolivia,64
Bosnia and Herzegovina,75
Botswana,99
Brazil,53
Brunei,101
Bulgaria,67
Burkina Faso,95
Burundi,99
Cambodia,98
Cameroon,101
Canada,82
Cape Verde,68
Central African Republic,98
Chad,98
Chile,48
Colombia,61
Comoros,97
Congo,96
Costa Rica,95
Cote d'Ivoire,96
Croatia,86
Cuba,86
Cyprus,67
Czechia,83
Democratic Republic of Congo,98
Denmark,75
Djibouti,94
Dominica,89
Dominican Republic,59
Ecuador,58
Egypt,95
El Salvador,72
Equatorial Guinea,99
Eritrea,99
Estonia,64
Eswatini,74
Ethiopia,78
Fiji,99
Finland,64
France,92
Gabon,98
Gambia,88
Georgia,68
Germany,93
Ghana,102
Greece,62
Grenada,95
Guatemala,63
Guinea,104
Guinea-Bissau,94
Guyana,64
Haiti,91
Honduras,61
Hungary,72
Iceland,84
India,75
Indonesia,68
International,98
Iran,61
Iraq,57
Ireland,56
Israel,70
Italy,61
Jamaica,67
Japan,72
Jordan,70
Kazakhstan,59
Kenya,73
Kosovo,64
Kuwait,55
Kyrgyzstan,67
Laos,98
Latvia,73
Lebanon,75
Lesotho,91
Liberia,102
Libya,70
Liechtenstein,93
Lithuania,70
Luxembourg,68
Madagascar,89
Malawi,96
Malaysia,78
Maldives,61
Mali,99
Malta,83
Marshall Islands,98
Mauritania,85
Mauritius,98
Mexico,62
Moldova,69
Monaco,88
Mongolia,100
Montenegro,79
Morocco,66
Mozambique,88
Myanmar,76
Namibia,69
Nepal,63
Netherlands,103
New Zealand,97
Nicaragua,96
Niger,98
Nigeria,95
North Macedonia,60
Norway,78
Oman,68
Pakistan,84
Palestine,72
Panama,55
Papua New Guinea,94
Paraguay,71
Peru,60
Philippines,77
Poland,66
Portugal,66
Qatar,57
Romania,75
Russia,50
Rwanda,89
Saint Kitts and Nevis,99
Saint Lucia,90
Saint Vincent and the Grenadines,94
Samoa,98
San Marino,99
Sao Tome and Principe,85
Saudi Arabia,58
Senegal,97
Serbia,76
Seychelles,94
Sierra Leone,101
Slovakia,66
Slovenia,86
Solomon Islands,98
Somalia,98
South Africa,51
South Korea,82
South Sudan,94
Sri Lanka,84
Sudan,102
Suriname,64
Sweden,94
Switzerland,122
Syria,91
Taiwan,96
Tajikistan,99
Tanzania,98
Thailand,96
Timor,98
Togo,94
Trinidad and Tobago,66
Tunisia,71
Turkey,82
Uganda,94
Ukraine,67
United Arab Emirates,51
United Kingdom,53
United States,67
Uruguay,77
Uzbekistan,83
Vanuatu,98
Vatican,97
Venezuela,81
Vietnam,97
Yemen,99
Zambia,82
Zimbabwe,85
Singapore,54
China,69
Hong Kong,20
