Nation,Similarity Score
Afghanistan,115
Albania,113
Algeria,144
Andorra,104
Angola,150
Antigua and Barbuda,140
Argentina,84
Armenia,79
Australia,133
Austria,73
Azerbaijan,93
Bahamas,140
Bahrain,53
Bangladesh,117
Barbados,127
Belarus,90
Belgium,57
Belize,150
Benin,145
Bhutan,144
Bolivia,99
Bosnia and Herzegovina,94
Botswana,141
Brazil,78
Brunei,134
Bulgaria,65
Burkina Faso,147
Burundi,149
Cambodia,148
Cameroon,129
Canada,94
Cape Verde,96
Central African Republic,121
Chad,147
Chile,78
Colombia,91
Comoros,145
Congo,138
Costa Rica,89
Cote d'Ivoire,133
Croatia,74
Cuba,138
Cyprus,123
Czechia,77
Democratic Republic of Congo,149
Denmark,83
Djibouti,99
Dominica,147
Dominican Republic,100
Ecuador,116
Egypt,114
El Salvador,110
Equatorial Guinea,133
Eritrea,144
Estonia,85
Eswatini,127
Ethiopia,144
Fiji,146
Finland,103
France,35
Gabon,102
Gambia,153
Georgia,133
Germany,94
Ghana,119
Greece,139
Grenada,144
Guatemala,128
Guinea,130
Guinea-Bissau,127
Haiti,130
Honduras,118
Hungary,64
Iceland,117
India,168
Indonesia,151
International,149
Iran,78
Iraq,120
Ireland,83
Israel,69
Italy,44
Jamaica,165
Japan,135
Jordan,142
Kazakhstan,112
Kenya,163
Kosovo,103
Kuwait,64
Kyrgyzstan,134
Laos,149
Latvia,111
Lebanon,129
Lesotho,145
Liberia,142
Libya,172
Liechtenstein,138
Lithuania,130
Luxembourg,49
Madagascar,154
Malawi,152
Malaysia,134
Maldives,98
Mali,147
Malta,120
Marshall Islands,150
Mauritania,117
Mauritius,137
Mexico,123
Moldova,68
Monaco,134
Mongolia,149
Montenegro,116
Morocco,154
Mozambique,148
Myanmar,164
Namibia,165
Nepal,154
Netherlands,89
New Zealand,130
Nicaragua,147
Niger,149
Nigeria,148
North Macedonia,86
Norway,106
Oman,79
Pakistan,119
Palestine,134
Panama,62
Papua New Guinea,148
Paraguay,159
Peru,74
Philippines,155
Poland,55
Portugal,50
Qatar,82
Romania,87
Russia,88
Rwanda,150
Saint Kitts and Nevis,145
Saint Lucia,152
Saint Vincent and the Grenadines,147
Samoa,149
San Marino,88
Sao Tome and Principe,131
Saudi Arabia,78
Senegal,123
Serbia,75
Seychelles,142
Sierra Leone,148
Slovakia,132
Slovenia,101
Solomon Islands,149
Somalia,137
South Africa,114
South Korea,118
South Sudan,142
Spain,64
Sri Lanka,155
Sudan,137
Suriname,115
Sweden,57
Switzerland,104
Syria,148
Taiwan,140
Tajikistan,116
Tanzania,148
Thailand,141
Timor,147
Togo,145
Trinidad and Tobago,178
Tunisia,147
Turkey,104
Uganda,149
Ukraine,125
United Arab Emirates,81
United Kingdom,49
United States,47
Uruguay,143
Uzbekistan,143
Vanuatu,149
Vatican,144
Venezuela,156
Vietnam,147
Yemen,148
Zambia,146
Zimbabwe,147
Singapore,33
China,110
Hong Kong,8
