Nation,Similarity Score
Afghanistan,122
Albania,109
Algeria,161
Andorra,113
Angola,190
Antigua and Barbuda,174
Argentina,82
Armenia,67
Australia,123
Austria,64
Azerbaijan,84
Bahamas,140
Bahrain,38
Bangladesh,118
Barbados,169
Belarus,78
Belgium,41
Belize,161
Benin,171
Bhutan,178
Bolivia,124
Bosnia and Herzegovina,95
Botswana,167
Brazil,70
Brunei,167
Bulgaria,64
Burkina Faso,185
Burundi,181
Cambodia,183
Cameroon,159
Canada,78
Cape Verde,89
Central African Republic,139
Chad,182
Chile,64
Colombia,82
Comoros,165
Congo,168
Costa Rica,90
Cote d'Ivoire,141
Croatia,67
Cuba,183
Cyprus,148
Czechia,70
Democratic Republic of Congo,183
Denmark,82
Djibouti,113
Dominica,176
Dominican Republic,86
Ecuador,94
Egypt,118
El Salvador,113
Equatorial Guinea,164
Eritrea,177
Estonia,112
Eswatini,139
Ethiopia,182
Fiji,181
Finland,123
France,35
Gabon,128
Gambia,179
Georgia,170
Germany,96
Ghana,136
Greece,146
Grenada,181
Guatemala,139
Guinea,153
Guinea-Bissau,149
Guyana,165
Haiti,144
Honduras,107
Hungary,81
Iceland,124
India,153
Indonesia,185
International,183
Iran,71
Iraq,107
Ireland,91
Israel,58
Italy,45
Japan,164
Jordan,174
Kazakhstan,113
Kenya,176
Kosovo,108
Kuwait,48
Kyrgyzstan,114
Laos,183
Latvia,128
Lebanon,121
Lesotho,168
Liberia,172
Libya,147
Liechtenstein,166
Lithuania,155
Luxembourg,45
Madagascar,159
Malawi,166
Malaysia,165
Maldives,83
Mali,181
Malta,120
Marshall Islands,183
Mauritania,125
Mauritius,168
Mexico,114
Moldova,57
Monaco,149
Mongolia,175
Montenegro,110
Morocco,150
Mozambique,185
Myanmar,213
Namibia,183
Nepal,151
Netherlands,64
New Zealand,161
Nicaragua,174
Niger,184
Nigeria,183
North Macedonia,68
Norway,125
Oman,76
Pakistan,126
Palestine,120
Panama,53
Papua New Guinea,187
Paraguay,131
Peru,70
Philippines,164
Poland,53
Portugal,50
Qatar,60
Romania,69
Russia,86
Rwanda,178
Saint Kitts and Nevis,179
Saint Lucia,181
Saint Vincent and the Grenadines,169
Samoa,183
San Marino,120
Sao Tome and Principe,140
Saudi Arabia,90
Senegal,139
Serbia,77
Seychelles,170
Sierra Leone,180
Slovakia,148
Slovenia,101
Solomon Islands,183
Somalia,174
South Africa,115
South Korea,155
South Sudan,176
Spain,67
Sri Lanka,202
Sudan,173
Suriname,147
Sweden,54
Switzerland,101
Syria,185
Taiwan,176
Tajikistan,129
Tanzania,183
Thailand,180
Timor,184
Togo,182
Trinidad and Tobago,199
Tunisia,173
Turkey,87
Uganda,183
Ukraine,91
United Arab Emirates,57
United Kingdom,50
United States,43
Uruguay,189
Uzbekistan,147
Vanuatu,183
Vatican,177
Venezuela,161
Vietnam,181
Yemen,182
Zambia,168
Zimbabwe,170
Singapore,30
China,144
Hong Kong,9
