Nation,Similarity Score
Afghanistan,232
Albania,74
Algeria,172
Andorra,169
Angola,277
Antigua and Barbuda,265
Argentina,79
Armenia,49
Australia,218
Austria,49
Azerbaijan,66
Bahamas,163
Bahrain,39
Bangladesh,128
Barbados,233
Belarus,64
Belgium,40
Belize,187
Benin,287
Bhutan,273
Bolivia,105
Bosnia and Herzegovina,83
Botswana,263
Brazil,62
Brunei,279
Bulgaria,59
Burkina Faso,296
Burundi,302
Cambodia,302
Cameroon,242
Canada,51
Cape Verde,86
Central African Republic,253
Chad,301
Chile,48
Colombia,73
Comoros,266
Congo,262
Costa Rica,113
Cote d'Ivoire,239
Croatia,66
Cuba,240
Cyprus,139
Czechia,57
Democratic Republic of Congo,303
Denmark,64
Djibouti,191
Dominica,276
Dominican Republic,59
Ecuador,78
Egypt,223
El Salvador,118
Equatorial Guinea,264
Eritrea,291
Estonia,88
Eswatini,131
Ethiopia,237
Fiji,299
Finland,113
France,39
Gabon,211
Gambia,255
Georgia,166
Germany,77
Ghana,211
Greece,137
Grenada,284
Guatemala,116
Guinea,221
Guinea-Bissau,251
Guyana,149
Haiti,248
Honduras,97
Hungary,75
Iceland,117
India,126
Indonesia,171
International,303
Iran,35
Iraq,103
Ireland,66
Israel,54
Italy,39
Jamaica,175
Japan,196
Jordan,200
Kazakhstan,101
Kenya,215
Kosovo,92
Kuwait,44
Kyrgyzstan,113
Laos,303
Latvia,142
Lebanon,129
Lesotho,265
Liberia,285
Libya,160
Liechtenstein,204
Lithuania,125
Luxembourg,55
Madagascar,259
Malawi,278
Malaysia,202
Maldives,74
Mali,300
Malta,109
Marshall Islands,301
Mauritania,207
Mauritius,278
Mexico,79
Moldova,53
Monaco,165
Montenegro,115
Morocco,122
Mozambique,276
Myanmar,236
Namibia,166
Nepal,136
Netherlands,65
New Zealand,268
Nicaragua,278
Niger,301
Nigeria,294
North Macedonia,57
Norway,100
Oman,93
Pakistan,189
Palestine,119
Panama,53
Papua New Guinea,295
Paraguay,135
Peru,76
Philippines,139
Poland,49
Portugal,43
Qatar,42
Romania,52
Russia,59
Rwanda,285
Saint Kitts and Nevis,290
Saint Lucia,257
Saint Vincent and the Grenadines,269
Samoa,303
San Marino,198
Sao Tome and Principe,221
Saudi Arabia,75
Senegal,215
Serbia,70
Seychelles,267
Sierra Leone,296
Slovakia,135
Slovenia,89
Solomon Islands,303
Somalia,288
South Africa,83
South Korea,249
South Sudan,292
Spain,100
Sri Lanka,254
Sudan,281
Suriname,152
Sweden,79
Switzerland,109
Syria,280
Taiwan,293
Tajikistan,216
Tanzania,302
Thailand,291
Timor,300
Togo,291
Trinidad and Tobago,180
Tunisia,194
Turkey,63
Uganda,290
Ukraine,73
United Arab Emirates,48
United Kingdom,35
United States,41
Uruguay,194
Uzbekistan,171
Vanuatu,303
Vatican,291
Venezuela,161
Vietnam,301
Yemen,302
Zambia,247
Zimbabwe,261
Singapore,98
China,264
Hong Kong,70
