Nation,Similarity Score
Afghanistan,220
Albania,80
Algeria,172
Andorra,156
Angola,251
Antigua and Barbuda,244
Argentina,90
Armenia,51
Australia,191
Austria,50
Azerbaijan,83
Bahamas,152
Bahrain,40
Bangladesh,142
Barbados,211
Belarus,67
Belgium,44
Belize,171
Benin,259
Bhutan,250
Bolivia,109
Bosnia and Herzegovina,88
Botswana,239
Brazil,66
Brunei,245
Bulgaria,61
Burkina Faso,261
Burundi,266
Cambodia,266
Cameroon,232
Canada,53
Cape Verde,98
Central African Republic,227
Chad,267
Chile,48
Colombia,81
Comoros,237
Costa Rica,114
Cote d'Ivoire,220
Croatia,59
Cuba,222
Cyprus,127
Czechia,57
Democratic Republic of Congo,269
Denmark,62
Djibouti,185
Dominica,249
Dominican Republic,62
Ecuador,79
Egypt,214
El Salvador,138
Equatorial Guinea,235
Eritrea,261
Estonia,78
Eswatini,139
Ethiopia,220
Fiji,265
Finland,104
France,39
Gabon,208
Gambia,232
Georgia,153
Germany,71
Ghana,204
Greece,121
Grenada,250
Guatemala,127
Guinea,199
Guinea-Bissau,230
Guyana,138
Haiti,230
Honduras,107
Hungary,71
Iceland,104
India,131
Indonesia,160
International,269
Iran,47
Iraq,110
Ireland,62
Israel,59
Italy,36
Jamaica,168
Japan,183
Jordan,179
Kazakhstan,113
Kenya,204
Kosovo,98
Kuwait,45
Kyrgyzstan,120
Laos,269
Latvia,131
Lebanon,118
Lesotho,233
Liberia,256
Libya,145
Liechtenstein,178
Lithuania,114
Luxembourg,57
Madagascar,232
Malawi,248
Malaysia,177
Maldives,82
Mali,268
Malta,101
Marshall Islands,267
Mauritania,204
Mauritius,247
Mexico,91
Moldova,58
Monaco,153
Mongolia,262
Montenegro,109
Morocco,121
Mozambique,250
Myanmar,217
Namibia,169
Nepal,135
Netherlands,62
New Zealand,235
Nicaragua,245
Niger,267
Nigeria,261
North Macedonia,61
Norway,91
Oman,89
Pakistan,181
Palestine,123
Panama,53
Papua New Guinea,263
Paraguay,129
Peru,73
Philippines,140
Poland,48
Portugal,44
Qatar,44
Romania,60
Russia,72
Rwanda,253
Saint Kitts and Nevis,258
Saint Lucia,235
Saint Vincent and the Grenadines,239
Samoa,269
San Marino,176
Sao Tome and Principe,208
Saudi Arabia,80
Senegal,199
Serbia,77
Seychelles,247
Sierra Leone,265
Slovakia,124
Slovenia,80
Solomon Islands,269
Somalia,256
South Africa,90
South Korea,217
South Sudan,263
Spain,96
Sri Lanka,234
Sudan,254
Suriname,155
Sweden,81
Switzerland,98
Syria,252
Taiwan,258
Tajikistan,201
Tanzania,270
Thailand,257
Timor,268
Togo,258
Trinidad and Tobago,165
Tunisia,170
Turkey,76
Uganda,261
Ukraine,85
United Arab Emirates,60
United Kingdom,37
United States,41
Uruguay,179
Uzbekistan,168
Vanuatu,269
Vatican,260
Venezuela,154
Vietnam,267
Yemen,269
Zambia,228
Zimbabwe,239
Singapore,97
China,230
Hong Kong,60
