Nation,Similarity Score
Afghanistan,183
Albania,59
Algeria,159
Andorra,132
Angola,233
Antigua and Barbuda,224
Argentina,57
Armenia,31
Australia,213
Austria,38
Azerbaijan,47
Bahamas,131
Bahrain,31
Bangladesh,94
Barbados,213
Belarus,35
Belgium,29
Belize,152
Benin,237
Bhutan,244
Bolivia,73
Bosnia and Herzegovina,62
Botswana,217
Brazil,39
Brunei,252
Bulgaria,44
Burkina Faso,257
Burundi,252
Cambodia,256
Cameroon,209
Canada,49
Cape Verde,57
Central African Republic,203
Chad,253
Chile,30
Colombia,45
Comoros,222
Congo,217
Costa Rica,104
Cote d'Ivoire,201
Croatia,54
Cuba,222
Cyprus,127
Czechia,41
Democratic Republic of Congo,255
Denmark,50
Djibouti,149
Dominica,234
Dominican Republic,33
Ecuador,55
Egypt,179
El Salvador,80
Equatorial Guinea,225
Eritrea,250
Estonia,81
Eswatini,98
Ethiopia,210
Fiji,253
Finland,107
France,28
Gabon,173
Gambia,222
Georgia,144
Germany,74
Ghana,178
Greece,127
Grenada,237
Guatemala,77
Guinea,184
Guinea-Bissau,204
Guyana,118
Haiti,211
Honduras,72
Hungary,59
Iceland,116
India,89
Indonesia,145
International,255
Iran,33
Iraq,82
Ireland,50
Israel,47
Italy,43
Jamaica,155
Japan,196
Jordan,186
Kazakhstan,69
Kenya,183
Kosovo,71
Kuwait,42
Kyrgyzstan,84
Laos,255
Latvia,124
Lebanon,130
Lesotho,219
Liberia,236
Libya,120
Liechtenstein,165
Lithuania,116
Luxembourg,37
Madagascar,219
Malawi,232
Malaysia,181
Maldives,46
Mali,254
Malta,89
Marshall Islands,253
Mauritania,175
Mauritius,243
Mexico,41
Moldova,31
Monaco,135
Mongolia,249
Montenegro,91
Morocco,96
Mozambique,240
Myanmar,187
Namibia,132
Nepal,98
Netherlands,51
New Zealand,241
Nicaragua,231
Niger,256
Nigeria,248
North Macedonia,33
Norway,102
Oman,74
Pakistan,148
Palestine,102
Panama,32
Papua New Guinea,251
Paraguay,107
Peru,59
Philippines,111
Poland,35
Portugal,27
Qatar,30
Romania,37
Russia,33
Rwanda,253
Saint Kitts and Nevis,243
Saint Lucia,213
Saint Vincent and the Grenadines,223
Samoa,255
San Marino,172
Sao Tome and Principe,179
Saudi Arabia,63
Senegal,192
Serbia,55
Seychelles,228
Sierra Leone,248
Slovakia,139
Slovenia,71
Solomon Islands,255
Somalia,239
South Africa,53
South Sudan,245
Spain,82
Sri Lanka,207
Sudan,237
Suriname,122
Sweden,70
Switzerland,97
Syria,253
Taiwan,256
Tajikistan,176
Tanzania,254
Thailand,261
Timor,253
Togo,254
Trinidad and Tobago,164
Tunisia,188
Turkey,36
Uganda,251
Ukraine,42
United Arab Emirates,31
United Kingdom,27
United States,28
Uruguay,180
Uzbekistan,140
Vanuatu,255
Vatican,245
Venezuela,123
Vietnam,254
Yemen,254
Zambia,220
Zimbabwe,230
Singapore,106
China,235
Hong Kong,65
