Nation,Similarity Score
Afghanistan,102
Albania,95
Algeria,95
Andorra,63
Angola,83
Antigua and Barbuda,82
Argentina,113
Armenia,78
Australia,52
Austria,52
Azerbaijan,127
Bahamas,85
Bahrain,68
Bangladesh,114
Barbados,70
Belarus,82
Belgium,54
Belize,86
Benin,85
Bhutan,89
Bolivia,165
Bosnia and Herzegovina,80
Botswana,86
Brazil,93
Brunei,68
Bulgaria,67
Burkina Faso,82
Burundi,82
Cambodia,83
Cameroon,95
Canada,72
Cape Verde,119
Central African Republic,95
Chad,83
Chile,86
Colombia,141
Comoros,89
Congo,90
Costa Rica,74
Cote d'Ivoire,86
Croatia,45
Cuba,79
Cyprus,73
Czechia,55
Democratic Republic of Congo,82
Denmark,51
Djibouti,80
Dominica,83
Dominican Republic,140
Ecuador,124
Egypt,89
El Salvador,152
Equatorial Guinea,84
Eritrea,83
Estonia,77
Eswatini,144
Ethiopia,85
Fiji,81
Finland,91
France,35
Gabon,85
Gambia,86
Georgia,80
Germany,70
Ghana,90
Greece,83
Grenada,83
Guatemala,157
Guinea,93
Guinea-Bissau,86
Guyana,114
Haiti,89
Honduras,143
Hungary,59
Iceland,60
India,130
Indonesia,111
International,82
Iran,89
Iraq,103
Ireland,64
Israel,80
Italy,36
Jamaica,115
Japan,65
Jordan,84
Kazakhstan,152
Kenya,98
Kosovo,120
Kuwait,81
Kyrgyzstan,110
Laos,82
Latvia,67
Lebanon,74
Lesotho,87
Liberia,82
Libya,95
Liechtenstein,80
Lithuania,77
Luxembourg,58
Madagascar,82
Malawi,82
Malaysia,83
Maldives,111
Mali,82
Malta,79
Marshall Islands,83
Mauritania,90
Mauritius,68
Mexico,187
Moldova,83
Monaco,76
Mongolia,83
Montenegro,81
Morocco,110
Mozambique,82
Myanmar,119
Namibia,124
Nepal,116
Netherlands,68
New Zealand,61
Nicaragua,92
Niger,80
Nigeria,82
North Macedonia,111
Norway,86
Oman,94
Pakistan,106
Palestine,83
Panama,74
Papua New Guinea,82
Paraguay,95
Peru,83
Philippines,140
Poland,57
Portugal,48
Qatar,82
Romania,73
Russia,95
Rwanda,83
Saint Kitts and Nevis,77
Saint Lucia,90
Saint Vincent and the Grenadines,85
Samoa,82
San Marino,59
Sao Tome and Principe,88
Saudi Arabia,109
Senegal,95
Serbia,81
Seychelles,84
Sierra Leone,86
Slovakia,73
Slovenia,58
Solomon Islands,82
Somalia,89
South Korea,53
South Sudan,85
Spain,51
Sri Lanka,105
Sudan,84
Suriname,122
Sweden,59
Switzerland,67
Syria,82
Taiwan,78
Tajikistan,98
Tanzania,83
Thailand,79
Timor,83
Togo,83
Trinidad and Tobago,113
Tunisia,87
Turkey,116
Uganda,82
Ukraine,101
United Arab Emirates,64
United Kingdom,39
United States,73
Uruguay,90
Uzbekistan,101
Vanuatu,82
Vatican,77
Venezuela,129
Vietnam,80
Yemen,82
Zambia,85
Zimbabwe,82
Singapore,29
China,44
Hong Kong,3
