Nation,Similarity Score
Afghanistan,119
Albania,117
Algeria,149
Andorra,107
Angola,163
Antigua and Barbuda,150
Argentina,97
Armenia,77
Australia,137
Austria,78
Azerbaijan,89
Bahamas,158
Bahrain,68
Bangladesh,118
Barbados,133
Belarus,98
Belgium,60
Belize,188
Benin,165
Bhutan,155
Bolivia,97
Bosnia and Herzegovina,107
Botswana,170
Brazil,90
Brunei,140
Bulgaria,65
Burkina Faso,158
Burundi,165
Cambodia,161
Cameroon,138
Canada,87
Cape Verde,129
Central African Republic,134
Chad,162
Chile,90
Colombia,112
Comoros,154
Congo,145
Costa Rica,110
Cote d'Ivoire,155
Croatia,73
Cuba,130
Cyprus,122
Czechia,85
Democratic Republic of Congo,164
Denmark,91
Djibouti,96
Dominica,156
Dominican Republic,74
Ecuador,108
Egypt,128
El Salvador,111
Equatorial Guinea,138
Eritrea,159
Estonia,71
Eswatini,132
Ethiopia,164
Fiji,162
Finland,70
France,38
Gabon,108
Gambia,178
Georgia,133
Germany,88
Ghana,133
Greece,133
Grenada,150
Guatemala,124
Guinea,130
Guinea-Bissau,134
Guyana,172
Haiti,138
Honduras,129
Hungary,61
Iceland,119
India,173
Indonesia,164
International,164
Iran,70
Iraq,155
Ireland,88
Israel,76
Italy,39
Jamaica,147
Japan,121
Jordan,162
Kazakhstan,92
Kenya,173
Kosovo,98
Kuwait,88
Kyrgyzstan,130
Laos,164
Latvia,102
Lebanon,179
Lesotho,166
Liberia,155
Liechtenstein,158
Lithuania,114
Luxembourg,55
Madagascar,179
Malawi,168
Malaysia,113
Maldives,106
Mali,162
Malta,121
Marshall Islands,165
Mauritania,140
Mauritius,140
Mexico,97
Moldova,84
Monaco,154
Mongolia,160
Montenegro,127
Morocco,191
Mozambique,163
Myanmar,161
Namibia,184
Nepal,173
Netherlands,87
New Zealand,127
Nicaragua,160
Niger,162
Nigeria,163
North Macedonia,93
Norway,90
Oman,93
Pakistan,109
Palestine,186
Panama,79
Papua New Guinea,163
Paraguay,204
Peru,78
Philippines,157
Poland,54
Portugal,52
Qatar,90
Romania,92
Russia,112
Rwanda,166
Saint Kitts and Nevis,154
Saint Lucia,155
Saint Vincent and the Grenadines,150
Samoa,164
San Marino,90
Sao Tome and Principe,133
Saudi Arabia,67
Senegal,133
Serbia,77
Seychelles,154
Sierra Leone,158
Slovakia,136
Slovenia,103
Solomon Islands,164
Somalia,150
South Africa,95
South Korea,120
South Sudan,158
Spain,70
Sri Lanka,154
Sudan,151
Suriname,135
Sweden,66
Switzerland,117
Syria,163
Taiwan,153
Tajikistan,131
Tanzania,163
Thailand,150
Timor,161
Togo,160
Trinidad and Tobago,163
Tunisia,166
Turkey,87
Uganda,163
Ukraine,138
United Arab Emirates,116
United Kingdom,55
United States,46
Uruguay,128
Uzbekistan,167
Vanuatu,164
Vatican,154
Venezuela,179
Vietnam,162
Yemen,163
Zambia,167
Zimbabwe,170
Singapore,28
China,125
Hong Kong,7
