Nation,Similarity Score
Afghanistan,50
Albania,92
Algeria,51
Andorra,70
Angola,49
Antigua and Barbuda,54
Argentina,69
Australia,48
Austria,59
Azerbaijan,72
Bahamas,78
Bahrain,91
Bangladesh,53
Barbados,59
Belarus,76
Belgium,79
Belize,71
Benin,49
Bhutan,49
Bolivia,91
Bosnia and Herzegovina,113
Botswana,56
Brazil,140
Brunei,50
Bulgaria,61
Burkina Faso,49
Burundi,49
Cambodia,49
Cameroon,52
Canada,69
Cape Verde,91
Central African Republic,49
Chad,49
Chile,137
Colombia,80
Comoros,49
Congo,51
Costa Rica,78
Cote d'Ivoire,49
Croatia,60
Cuba,55
Cyprus,65
Czechia,72
Democratic Republic of Congo,49
Denmark,63
Djibouti,67
Dominica,53
Dominican Republic,112
Ecuador,104
Egypt,47
El Salvador,66
Equatorial Guinea,59
Eritrea,49
Estonia,50
Eswatini,69
Ethiopia,53
Fiji,50
Finland,55
France,50
Gabon,75
Gambia,58
Georgia,81
Germany,58
Ghana,52
Greece,66
Grenada,52
Guatemala,71
Guinea,53
Guinea-Bissau,56
Guyana,79
Haiti,49
Honduras,86
Hungary,59
Iceland,58
India,82
Indonesia,51
International,49
Iran,64
Iraq,68
Ireland,64
Israel,67
Italy,38
Jamaica,67
Japan,40
Jordan,76
Kazakhstan,75
Kenya,51
Kosovo,110
Kuwait,112
Kyrgyzstan,73
Laos,49
Latvia,59
Lebanon,81
Lesotho,50
Liberia,49
Libya,77
Liechtenstein,84
Lithuania,81
Luxembourg,78
Madagascar,49
Malawi,49
Malaysia,47
Maldives,86
Mali,49
Malta,98
Marshall Islands,49
Mauritania,52
Mauritius,58
Mexico,75
Moldova,117
Monaco,72
Mongolia,49
Montenegro,95
Morocco,73
Mozambique,49
Myanmar,49
Namibia,72
Nepal,67
Netherlands,95
New Zealand,58
Nicaragua,53
Niger,49
Nigeria,49
North Macedonia,133
Norway,49
Oman,133
Pakistan,50
Palestine,78
Panama,130
Papua New Guinea,49
Paraguay,72
Peru,98
Philippines,60
Poland,65
Portugal,56
Qatar,112
Romania,132
Russia,94
Rwanda,51
Saint Kitts and Nevis,54
Saint Lucia,52
Saint Vincent and the Grenadines,51
Samoa,49
San Marino,54
Sao Tome and Principe,54
Saudi Arabia,102
Senegal,48
Serbia,72
Seychelles,57
Sierra Leone,49
Slovakia,83
Slovenia,70
Solomon Islands,49
Somalia,49
South Africa,78
South Korea,31
South Sudan,49
Spain,56
Sri Lanka,49
Sudan,49
Suriname,67
Sweden,87
Switzerland,85
Syria,49
Taiwan,42
Tajikistan,50
Tanzania,49
Thailand,46
Timor,50
Togo,48
Trinidad and Tobago,67
Tunisia,60
Turkey,77
Uganda,49
Ukraine,100
United Arab Emirates,105
United Kingdom,69
United States,75
Uruguay,58
Uzbekistan,56
Vanuatu,49
Vatican,48
Venezuela,62
Vietnam,47
Yemen,49
Zambia,51
Zimbabwe,53
Singapore,48
China,12
Hong Kong,2
