Nation,Similarity Score
Afghanistan,70
Albania,79
Algeria,96
Andorra,84
Angola,102
Antigua and Barbuda,100
Argentina,51
Armenia,49
Australia,92
Austria,91
Azerbaijan,103
Bahamas,95
Bahrain,63
Bangladesh,78
Barbados,112
Belarus,92
Belgium,48
Belize,104
Benin,95
Bhutan,100
Bolivia,62
Bosnia and Herzegovina,76
Botswana,93
Brazil,52
Brunei,101
Bulgaria,44
Burkina Faso,101
Burundi,98
Cambodia,100
Cameroon,93
Canada,105
Cape Verde,62
Central African Republic,70
Chad,101
Chile,60
Colombia,60
Comoros,94
Congo,91
Costa Rica,57
Cote d'Ivoire,74
Croatia,62
Cuba,118
Cyprus,138
Czechia,82
Democratic Republic of Congo,100
Denmark,109
Djibouti,70
Dominica,109
Dominican Republic,64
Ecuador,73
Egypt,62
El Salvador,78
Equatorial Guinea,92
Eritrea,100
Estonia,156
Eswatini,88
Ethiopia,112
Fiji,99
Finland,155
France,39
Gabon,72
Gambia,97
Georgia,112
Germany,141
Ghana,77
Greece,144
Grenada,104
Guatemala,71
Guinea,104
Guinea-Bissau,87
Guyana,106
Haiti,80
Honduras,62
Hungary,70
Iceland,127
India,68
Indonesia,126
International,100
Iran,91
Iraq,60
Ireland,110
Israel,77
Italy,65
Jamaica,125
Japan,111
Jordan,112
Kazakhstan,96
Kenya,96
Kosovo,76
Kuwait,57
Kyrgyzstan,103
Laos,100
Latvia,142
Lebanon,76
Lesotho,98
Liberia,92
Libya,90
Liechtenstein,102
Lithuania,133
Luxembourg,46
Madagascar,87
Malawi,89
Malaysia,112
Maldives,55
Mali,102
Malta,104
Marshall Islands,100
Mauritania,68
Mauritius,101
Mexico,82
Moldova,47
Monaco,107
Mongolia,100
Montenegro,67
Morocco,106
Mozambique,105
Myanmar,120
Namibia,84
Nepal,96
Netherlands,77
New Zealand,101
Nicaragua,96
Niger,100
Nigeria,101
North Macedonia,56
Oman,54
Pakistan,75
Palestine,78
Panama,44
Papua New Guinea,104
Paraguay,91
Peru,54
Philippines,97
Poland,43
Portugal,57
Qatar,58
Romania,55
Russia,59
Rwanda,104
Saint Kitts and Nevis,99
Saint Lucia,109
Saint Vincent and the Grenadines,101
Samoa,100
San Marino,86
Sao Tome and Principe,81
Saudi Arabia,70
Senegal,92
Serbia,80
Seychelles,99
Sierra Leone,100
Slovakia,117
Slovenia,116
Solomon Islands,100
Somalia,102
South Africa,86
South Korea,102
South Sudan,95
Spain,78
Sri Lanka,97
Sudan,100
Suriname,73
Sweden,69
Switzerland,111
Syria,106
Taiwan,97
Tajikistan,87
Tanzania,100
Thailand,99
Timor,100
Togo,105
Trinidad and Tobago,125
Tunisia,125
Turkey,105
Uganda,101
Ukraine,56
United Arab Emirates,58
United Kingdom,57
United States,41
Uruguay,110
Uzbekistan,102
Vanuatu,100
Vatican,99
Venezuela,91
Vietnam,99
Yemen,101
Zambia,106
Zimbabwe,102
Singapore,30
China,71
Hong Kong,2
