Nation,Similarity Score
Afghanistan,58
Albania,69
Algeria,65
Andorra,63
Angola,66
Antigua and Barbuda,67
Argentina,55
Armenia,64
Australia,61
Austria,107
Azerbaijan,62
Bahamas,76
Bahrain,73
Bangladesh,64
Barbados,68
Belarus,82
Belgium,96
Belize,87
Benin,66
Bhutan,68
Bolivia,52
Bosnia and Herzegovina,62
Botswana,66
Brazil,58
Brunei,66
Bulgaria,82
Burkina Faso,65
Burundi,63
Cambodia,65
Cameroon,63
Canada,77
Cape Verde,74
Central African Republic,54
Chad,65
Chile,83
Colombia,66
Comoros,68
Congo,62
Costa Rica,58
Cote d'Ivoire,52
Croatia,69
Cuba,68
Cyprus,94
Czechia,66
Democratic Republic of Congo,65
Denmark,141
Djibouti,56
Dominica,74
Dominican Republic,70
Ecuador,69
Egypt,51
El Salvador,62
Equatorial Guinea,63
Eritrea,67
Estonia,127
Eswatini,62
Ethiopia,77
Fiji,64
Finland,89
France,55
Gabon,56
Gambia,67
Georgia,94
Germany,88
Ghana,53
Greece,100
Grenada,66
Guatemala,68
Guinea,73
Guinea-Bissau,65
Guyana,83
Haiti,64
Honduras,61
Hungary,128
Iceland,119
India,62
Indonesia,71
International,65
Iran,64
Iraq,67
Israel,55
Italy,87
Jamaica,91
Japan,70
Jordan,84
Kazakhstan,62
Kenya,74
Kosovo,50
Kuwait,68
Kyrgyzstan,72
Laos,65
Latvia,80
Lebanon,68
Lesotho,68
Liberia,64
Libya,88
Liechtenstein,77
Lithuania,89
Luxembourg,118
Madagascar,61
Malawi,58
Malaysia,63
Maldives,67
Mali,65
Malta,95
Marshall Islands,66
Mauritania,57
Mauritius,65
Mexico,71
Moldova,60
Monaco,84
Mongolia,66
Montenegro,53
Morocco,91
Mozambique,65
Myanmar,67
Namibia,57
Nepal,123
Netherlands,79
New Zealand,62
Nicaragua,67
Niger,65
Nigeria,65
North Macedonia,67
Norway,110
Oman,61
Pakistan,51
Palestine,63
Panama,58
Papua New Guinea,66
Paraguay,88
Peru,67
Philippines,71
Poland,87
Portugal,122
Qatar,78
Romania,72
Russia,77
Rwanda,68
Saint Kitts and Nevis,66
Saint Lucia,73
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,62
Sao Tome and Principe,62
Saudi Arabia,57
Senegal,60
Serbia,56
Seychelles,65
Sierra Leone,65
Slovakia,104
Slovenia,106
Solomon Islands,65
Somalia,66
South Africa,64
South Korea,50
South Sudan,65
Spain,56
Sri Lanka,66
Sudan,64
Suriname,52
Sweden,63
Switzerland,84
Syria,66
Taiwan,59
Tajikistan,66
Tanzania,65
Thailand,60
Timor,65
Togo,66
Trinidad and Tobago,84
Tunisia,100
Turkey,77
Uganda,65
Ukraine,76
United Arab Emirates,87
United Kingdom,119
United States,84
Uruguay,70
Uzbekistan,60
Vanuatu,65
Vatican,65
Venezuela,64
Vietnam,64
Yemen,65
Zambia,73
Zimbabwe,70
Singapore,32
China,30
Hong Kong,1
