Nation,Similarity Score
Afghanistan,59
Albania,85
Algeria,58
Andorra,82
Angola,56
Antigua and Barbuda,64
Argentina,114
Armenia,67
Australia,57
Austria,53
Azerbaijan,70
Bahamas,85
Bahrain,129
Bangladesh,69
Barbados,59
Belarus,67
Belgium,44
Belize,78
Benin,56
Bhutan,58
Bolivia,71
Bosnia and Herzegovina,85
Botswana,61
Brazil,101
Brunei,57
Bulgaria,38
Burkina Faso,56
Burundi,56
Cambodia,56
Cameroon,54
Canada,82
Cape Verde,75
Central African Republic,59
Chad,58
Chile,88
Colombia,104
Comoros,58
Congo,59
Costa Rica,107
Cote d'Ivoire,63
Croatia,42
Cuba,59
Cyprus,84
Czechia,66
Democratic Republic of Congo,56
Denmark,49
Djibouti,57
Dominica,64
Dominican Republic,89
Ecuador,76
Egypt,72
El Salvador,73
Equatorial Guinea,49
Eritrea,57
Estonia,49
Eswatini,68
Ethiopia,56
Fiji,57
Finland,56
France,43
Gabon,53
Gambia,57
Georgia,64
Germany,81
Ghana,64
Greece,74
Grenada,57
Guatemala,79
Guinea,57
Guinea-Bissau,48
Guyana,69
Haiti,58
Honduras,80
Hungary,39
Iceland,73
India,69
Indonesia,58
International,56
Iran,77
Iraq,107
Ireland,55
Italy,31
Jamaica,58
Japan,57
Jordan,62
Kazakhstan,85
Kenya,60
Kosovo,88
Kuwait,93
Kyrgyzstan,95
Laos,56
Latvia,60
Lebanon,71
Lesotho,56
Liberia,56
Libya,76
Liechtenstein,61
Lithuania,62
Luxembourg,58
Madagascar,56
Malawi,57
Malaysia,65
Maldives,100
Mali,56
Malta,67
Marshall Islands,56
Mauritania,72
Mauritius,56
Mexico,72
Moldova,73
Monaco,75
Mongolia,54
Montenegro,109
Morocco,79
Mozambique,56
Myanmar,59
Namibia,64
Nepal,90
Netherlands,92
New Zealand,57
Nicaragua,55
Niger,56
Nigeria,56
North Macedonia,75
Norway,77
Oman,76
Pakistan,62
Palestine,81
Panama,91
Papua New Guinea,56
Paraguay,90
Peru,93
Philippines,64
Poland,37
Portugal,42
Qatar,88
Romania,73
Russia,66
Rwanda,56
Saint Kitts and Nevis,58
Saint Lucia,64
Saint Vincent and the Grenadines,61
Samoa,56
San Marino,49
Sao Tome and Principe,58
Saudi Arabia,52
Senegal,62
Serbia,75
Seychelles,58
Sierra Leone,56
Slovakia,63
Slovenia,50
Solomon Islands,56
Somalia,58
South Africa,80
South Korea,47
South Sudan,53
Spain,70
Sri Lanka,61
Sudan,52
Suriname,88
Sweden,60
Switzerland,77
Syria,56
Taiwan,54
Tajikistan,54
Tanzania,56
Thailand,56
Timor,56
Togo,55
Trinidad and Tobago,62
Tunisia,69
Turkey,83
Uganda,56
Ukraine,69
United Arab Emirates,79
United Kingdom,47
United States,75
Uruguay,65
Uzbekistan,56
Vanuatu,56
Vatican,56
Venezuela,58
Vietnam,55
Yemen,56
Zambia,57
Zimbabwe,57
Singapore,33
China,26
Hong Kong,2
