Nation,Similarity Score
Afghanistan,190
Albania,77
Algeria,192
Andorra,152
Angola,256
Antigua and Barbuda,240
Argentina,85
Armenia,49
Australia,173
Austria,47
Azerbaijan,68
Bahamas,154
Bahrain,38
Bangladesh,133
Barbados,207
Belarus,64
Belgium,42
Belize,185
Benin,250
Bhutan,239
Bolivia,105
Bosnia and Herzegovina,84
Botswana,232
Brazil,60
Brunei,239
Bulgaria,58
Burkina Faso,253
Burundi,259
Cambodia,261
Cameroon,215
Canada,51
Cape Verde,87
Central African Republic,213
Chad,260
Chile,48
Colombia,74
Comoros,237
Congo,234
Costa Rica,108
Cote d'Ivoire,200
Croatia,63
Cuba,208
Cyprus,143
Czechia,53
Democratic Republic of Congo,262
Denmark,62
Djibouti,158
Dominica,250
Dominican Republic,67
Ecuador,89
Egypt,190
El Salvador,116
Equatorial Guinea,229
Eritrea,252
Estonia,94
Eswatini,139
Ethiopia,208
Fiji,258
Finland,121
France,37
Gabon,182
Gambia,215
Georgia,172
Germany,76
Ghana,179
Greece,136
Grenada,251
Guatemala,131
Guinea,193
Guinea-Bissau,213
Guyana,155
Haiti,211
Honduras,98
Hungary,76
Iceland,121
India,152
Indonesia,189
International,262
Iran,35
Iraq,111
Ireland,66
Israel,61
Italy,38
Jamaica,202
Japan,198
Jordan,199
Kazakhstan,110
Kenya,232
Kosovo,83
Kuwait,42
Kyrgyzstan,113
Laos,262
Latvia,148
Lebanon,126
Lesotho,228
Liberia,246
Libya,154
Liechtenstein,202
Lithuania,127
Luxembourg,49
Madagascar,220
Malawi,237
Malaysia,221
Maldives,84
Mali,259
Malta,108
Marshall Islands,263
Mauritania,178
Mauritius,237
Mexico,90
Moldova,51
Monaco,170
Mongolia,254
Montenegro,113
Morocco,127
Mozambique,245
Myanmar,268
Namibia,179
Nepal,141
Netherlands,62
New Zealand,229
Nicaragua,247
Niger,260
Nigeria,253
North Macedonia,56
Norway,97
Oman,80
Pakistan,172
Palestine,124
Panama,52
Papua New Guinea,254
Paraguay,135
Peru,71
Philippines,154
Poland,49
Portugal,43
Qatar,44
Romania,51
Russia,60
Rwanda,242
Saint Kitts and Nevis,255
Saint Lucia,263
Saint Vincent and the Grenadines,239
Samoa,262
San Marino,171
Sao Tome and Principe,198
Saudi Arabia,72
Senegal,183
Serbia,71
Seychelles,237
Sierra Leone,255
Slovakia,137
Slovenia,87
Solomon Islands,262
Somalia,254
South Africa,105
South Korea,207
South Sudan,251
Spain,84
Sudan,241
Suriname,138
Sweden,64
Switzerland,96
Syria,242
Taiwan,253
Tajikistan,181
Tanzania,263
Thailand,250
Timor,261
Togo,249
Trinidad and Tobago,197
Tunisia,183
Turkey,79
Uganda,255
Ukraine,72
United Arab Emirates,46
United Kingdom,34
United States,41
Uruguay,227
Uzbekistan,158
Vanuatu,262
Vatican,252
Venezuela,162
Vietnam,260
Yemen,261
Zambia,210
Zimbabwe,222
Singapore,59
China,223
Hong Kong,54
