Nation,Similarity Score
Afghanistan,89
Albania,128
Algeria,92
Andorra,76
Angola,89
Antigua and Barbuda,89
Argentina,125
Armenia,110
Australia,76
Austria,49
Azerbaijan,121
Bahamas,107
Bahrain,51
Bangladesh,97
Barbados,90
Belarus,90
Belgium,51
Belize,102
Benin,90
Bhutan,94
Bolivia,135
Bosnia and Herzegovina,140
Botswana,99
Brazil,95
Brunei,85
Bulgaria,67
Burkina Faso,92
Burundi,91
Cambodia,91
Cameroon,87
Canada,76
Cape Verde,106
Central African Republic,90
Chad,91
Chile,111
Colombia,101
Comoros,84
Congo,98
Costa Rica,119
Cote d'Ivoire,96
Croatia,63
Cuba,98
Cyprus,109
Czechia,65
Democratic Republic of Congo,91
Denmark,64
Djibouti,84
Dominica,86
Dominican Republic,134
Ecuador,110
Egypt,92
El Salvador,126
Equatorial Guinea,88
Eritrea,92
Estonia,71
Eswatini,128
Ethiopia,90
Fiji,91
Finland,76
France,36
Gabon,87
Gambia,94
Georgia,93
Germany,89
Ghana,96
Greece,108
Grenada,91
Guatemala,118
Guinea,95
Guinea-Bissau,85
Guyana,103
Haiti,91
Honduras,129
Hungary,60
Iceland,66
India,104
Indonesia,93
International,91
Iran,87
Iraq,113
Ireland,50
Israel,88
Italy,36
Jamaica,108
Japan,78
Jordan,102
Kazakhstan,118
Kenya,85
Kuwait,80
Kyrgyzstan,134
Laos,91
Latvia,92
Lebanon,102
Lesotho,94
Liberia,93
Libya,98
Liechtenstein,98
Lithuania,108
Luxembourg,70
Madagascar,90
Malawi,90
Malaysia,76
Maldives,91
Mali,92
Malta,110
Marshall Islands,90
Mauritania,101
Mauritius,92
Mexico,117
Moldova,113
Monaco,102
Mongolia,92
Montenegro,120
Morocco,105
Mozambique,90
Myanmar,96
Namibia,121
Nepal,105
Netherlands,79
New Zealand,87
Nicaragua,91
Niger,92
Nigeria,91
North Macedonia,127
Norway,76
Oman,79
Pakistan,91
Palestine,124
Panama,72
Papua New Guinea,91
Paraguay,102
Peru,90
Philippines,116
Poland,59
Portugal,48
Qatar,95
Romania,111
Russia,110
Rwanda,91
Saint Kitts and Nevis,90
Saint Lucia,85
Saint Vincent and the Grenadines,91
Samoa,91
San Marino,63
Sao Tome and Principe,82
Saudi Arabia,95
Senegal,95
Serbia,111
Seychelles,92
Sierra Leone,92
Slovakia,103
Slovenia,65
Solomon Islands,91
Somalia,92
South Africa,120
South Korea,71
South Sudan,92
Spain,64
Sri Lanka,83
Sudan,95
Suriname,129
Sweden,62
Switzerland,89
Syria,91
Taiwan,83
Tajikistan,82
Tanzania,91
Thailand,88
Timor,91
Togo,90
Trinidad and Tobago,108
Tunisia,87
Turkey,91
Uganda,90
Ukraine,119
United Arab Emirates,73
United Kingdom,53
United States,59
Uruguay,87
Uzbekistan,102
Vanuatu,91
Vatican,89
Venezuela,121
Vietnam,89
Yemen,91
Zambia,91
Zimbabwe,93
Singapore,46
China,52
Hong Kong,7
