Nation,Similarity Score
Afghanistan,226
Albania,72
Algeria,182
Andorra,163
Angola,285
Antigua and Barbuda,267
Argentina,83
Armenia,49
Australia,209
Austria,47
Azerbaijan,66
Bahamas,159
Bahrain,39
Bangladesh,141
Barbados,243
Belarus,64
Belgium,41
Belize,192
Benin,282
Bhutan,277
Bolivia,110
Bosnia and Herzegovina,81
Botswana,262
Brazil,61
Brunei,274
Bulgaria,58
Burkina Faso,293
Burundi,298
Cambodia,297
Cameroon,245
Canada,52
Cape Verde,89
Central African Republic,247
Chad,298
Chile,46
Colombia,72
Comoros,265
Congo,261
Costa Rica,116
Cote d'Ivoire,240
Croatia,64
Cuba,251
Cyprus,143
Czechia,54
Democratic Republic of Congo,300
Denmark,62
Djibouti,186
Dominica,275
Dominican Republic,57
Ecuador,77
Egypt,217
El Salvador,119
Equatorial Guinea,261
Eritrea,290
Estonia,93
Eswatini,138
Ethiopia,252
Fiji,296
Finland,119
France,39
Gabon,215
Gambia,259
Georgia,174
Germany,75
Ghana,211
Greece,139
Grenada,279
Guatemala,119
Guinea,223
Guinea-Bissau,246
Guyana,149
Haiti,252
Honduras,103
Hungary,77
Iceland,121
India,130
Indonesia,177
International,300
Iran,33
Iraq,107
Ireland,65
Israel,56
Italy,37
Jamaica,183
Japan,208
Jordan,212
Kazakhstan,103
Kenya,221
Kosovo,90
Kuwait,43
Kyrgyzstan,118
Laos,300
Latvia,145
Lebanon,130
Lesotho,262
Liberia,280
Libya,163
Liechtenstein,204
Lithuania,131
Luxembourg,54
Madagascar,260
Malawi,277
Malaysia,200
Maldives,77
Mali,299
Malta,111
Marshall Islands,298
Mauritania,213
Mauritius,275
Mexico,77
Moldova,51
Monaco,172
Mongolia,290
Montenegro,120
Morocco,124
Mozambique,295
Myanmar,240
Namibia,173
Nepal,141
Netherlands,60
New Zealand,262
Nicaragua,275
Niger,298
Nigeria,295
North Macedonia,55
Norway,101
Oman,86
Pakistan,194
Palestine,124
Panama,52
Papua New Guinea,293
Paraguay,139
Peru,74
Philippines,142
Poland,48
Portugal,43
Qatar,43
Romania,48
Russia,61
Rwanda,286
Saint Kitts and Nevis,286
Saint Lucia,257
Saint Vincent and the Grenadines,267
Samoa,300
San Marino,189
Sao Tome and Principe,225
Saudi Arabia,78
Senegal,212
Serbia,71
Seychelles,267
Sierra Leone,293
Slovakia,140
Slovenia,88
Solomon Islands,300
Somalia,284
South Africa,82
South Korea,251
South Sudan,289
Spain,94
Sri Lanka,255
Sudan,279
Suriname,160
Sweden,75
Switzerland,105
Syria,293
Taiwan,289
Tajikistan,227
Tanzania,299
Thailand,286
Timor,297
Togo,293
Trinidad and Tobago,188
Tunisia,196
Turkey,62
Ukraine,72
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,205
Uzbekistan,176
Vanuatu,300
Vatican,288
Venezuela,167
Vietnam,298
Yemen,299
Zambia,253
Zimbabwe,262
Singapore,97
China,261
Hong Kong,62
