Nation,Similarity Score
Afghanistan,94
Albania,119
Algeria,97
Andorra,97
Angola,115
Antigua and Barbuda,112
Argentina,177
Armenia,78
Australia,113
Austria,45
Azerbaijan,85
Bahamas,134
Bahrain,95
Bangladesh,95
Barbados,107
Belarus,61
Belgium,48
Belize,128
Benin,113
Bhutan,113
Bolivia,93
Bosnia and Herzegovina,107
Botswana,124
Brazil,101
Brunei,118
Bulgaria,65
Burkina Faso,116
Burundi,116
Cambodia,118
Cameroon,108
Canada,63
Cape Verde,112
Central African Republic,109
Chad,114
Chile,75
Colombia,118
Comoros,113
Congo,114
Cote d'Ivoire,122
Croatia,52
Cuba,108
Cyprus,95
Czechia,71
Democratic Republic of Congo,116
Denmark,68
Djibouti,84
Dominica,111
Dominican Republic,83
Ecuador,80
Egypt,113
El Salvador,100
Equatorial Guinea,100
Eritrea,120
Estonia,57
Eswatini,106
Ethiopia,111
Fiji,117
Finland,46
France,51
Gabon,99
Gambia,116
Georgia,100
Germany,73
Ghana,108
Greece,112
Grenada,107
Guatemala,104
Guinea,97
Guinea-Bissau,103
Guyana,89
Haiti,112
Honduras,91
Hungary,54
Iceland,90
India,110
Indonesia,103
International,116
Iran,50
Iraq,113
Ireland,58
Israel,107
Italy,30
Jamaica,90
Japan,98
Jordan,117
Kazakhstan,98
Kenya,107
Kosovo,119
Kuwait,109
Kyrgyzstan,118
Laos,116
Latvia,77
Lebanon,134
Lesotho,114
Liberia,114
Libya,110
Liechtenstein,110
Lithuania,87
Luxembourg,74
Madagascar,116
Malawi,115
Malaysia,108
Maldives,100
Mali,118
Malta,102
Marshall Islands,116
Mauritania,117
Mauritius,119
Mexico,74
Moldova,113
Monaco,107
Mongolia,113
Montenegro,150
Morocco,93
Mozambique,112
Myanmar,103
Namibia,107
Nepal,113
Netherlands,75
New Zealand,114
Nicaragua,117
Niger,118
Nigeria,117
North Macedonia,79
Norway,57
Oman,62
Pakistan,87
Palestine,134
Panama,98
Papua New Guinea,116
Paraguay,106
Peru,99
Philippines,106
Poland,60
Portugal,44
Qatar,69
Romania,94
Russia,76
Rwanda,115
Saint Kitts and Nevis,112
Saint Lucia,111
Saint Vincent and the Grenadines,108
Samoa,116
San Marino,76
Sao Tome and Principe,102
Saudi Arabia,73
Senegal,103
Serbia,110
Seychelles,119
Sierra Leone,112
Slovakia,115
Slovenia,64
Solomon Islands,116
Somalia,107
South Africa,74
South Korea,104
South Sudan,111
Spain,95
Sri Lanka,108
Sudan,116
Suriname,144
Sweden,67
Switzerland,78
Syria,114
Taiwan,108
Tajikistan,95
Tanzania,115
Thailand,114
Timor,115
Togo,116
Trinidad and Tobago,116
Tunisia,120
Turkey,70
Uganda,116
Ukraine,105
United Arab Emirates,70
United Kingdom,54
United States,64
Uruguay,109
Uzbekistan,107
Vanuatu,116
Vatican,109
Venezuela,111
Vietnam,115
Yemen,117
Zambia,112
Zimbabwe,117
Singapore,48
China,79
Hong Kong,12
