Nation,Similarity Score
Afghanistan,121
Albania,159
Algeria,140
Andorra,79
Angola,130
Antigua and Barbuda,130
Argentina,87
Armenia,82
Australia,96
Austria,66
Azerbaijan,83
Bahamas,119
Bahrain,39
Bangladesh,135
Barbados,111
Belarus,84
Belgium,74
Belize,136
Benin,131
Bhutan,127
Bolivia,112
Bosnia and Herzegovina,95
Botswana,139
Brazil,71
Brunei,106
Bulgaria,61
Burkina Faso,125
Burundi,131
Cambodia,127
Cameroon,118
Canada,84
Cape Verde,111
Central African Republic,136
Chad,130
Chile,74
Colombia,73
Comoros,130
Congo,131
Costa Rica,110
Cote d'Ivoire,147
Croatia,60
Cuba,98
Cyprus,88
Czechia,90
Democratic Republic of Congo,130
Denmark,72
Djibouti,92
Dominica,125
Dominican Republic,114
Ecuador,129
Egypt,141
El Salvador,136
Equatorial Guinea,110
Eritrea,133
Estonia,66
Eswatini,157
Ethiopia,130
Fiji,127
Finland,74
France,36
Gabon,98
Gambia,140
Georgia,102
Germany,71
Ghana,150
Greece,101
Grenada,120
Guatemala,183
Guinea,114
Guinea-Bissau,115
Guyana,168
Haiti,133
Honduras,153
Hungary,58
Iceland,88
Indonesia,148
International,130
Iran,89
Iraq,133
Ireland,62
Israel,69
Italy,30
Jamaica,153
Japan,97
Jordan,124
Kazakhstan,112
Kenya,154
Kosovo,104
Kuwait,44
Kyrgyzstan,134
Laos,130
Latvia,69
Lebanon,142
Lesotho,146
Liberia,131
Libya,173
Liechtenstein,121
Lithuania,92
Luxembourg,51
Madagascar,138
Malawi,136
Malaysia,118
Maldives,102
Mali,132
Malta,99
Marshall Islands,131
Mauritania,144
Mauritius,108
Mexico,143
Moldova,69
Monaco,124
Mongolia,126
Montenegro,108
Morocco,160
Mozambique,130
Myanmar,159
Namibia,194
Nepal,178
Netherlands,87
New Zealand,94
Nicaragua,133
Niger,129
Nigeria,132
North Macedonia,92
Norway,68
Oman,72
Pakistan,123
Palestine,140
Panama,51
Papua New Guinea,130
Paraguay,155
Peru,63
Philippines,180
Poland,53
Portugal,53
Qatar,79
Romania,122
Russia,104
Rwanda,131
Saint Kitts and Nevis,126
Saint Lucia,139
Saint Vincent and the Grenadines,119
Samoa,130
San Marino,65
Sao Tome and Principe,130
Saudi Arabia,79
Senegal,136
Serbia,94
Seychelles,126
Sierra Leone,128
Slovakia,88
Slovenia,75
Solomon Islands,130
Somalia,129
South Africa,130
South Korea,89
South Sudan,128
Spain,75
Sri Lanka,152
Sudan,137
Suriname,144
Sweden,72
Switzerland,91
Syria,130
Taiwan,119
Tajikistan,126
Tanzania,129
Thailand,118
Timor,127
Togo,128
Trinidad and Tobago,164
Tunisia,112
Turkey,116
Uganda,130
Ukraine,157
United Arab Emirates,95
United Kingdom,48
United States,42
Uruguay,112
Uzbekistan,148
Vanuatu,130
Vatican,121
Venezuela,186
Vietnam,128
Yemen,131
Zambia,134
Zimbabwe,132
Singapore,37
China,91
Hong Kong,5
