Nation,Similarity Score
Afghanistan,80
Albania,108
Algeria,80
Andorra,86
Angola,70
Antigua and Barbuda,74
Argentina,82
Armenia,72
Australia,68
Austria,59
Azerbaijan,130
Bahamas,71
Bahrain,56
Bangladesh,119
Barbados,83
Belarus,96
Belgium,52
Belize,75
Benin,68
Bhutan,76
Bolivia,70
Bosnia and Herzegovina,101
Botswana,74
Brazil,61
Brunei,68
Bulgaria,58
Burkina Faso,67
Burundi,67
Cambodia,68
Cameroon,71
Canada,109
Cape Verde,91
Central African Republic,76
Chad,67
Chile,73
Colombia,74
Comoros,69
Congo,77
Costa Rica,110
Cote d'Ivoire,78
Croatia,66
Cuba,72
Cyprus,107
Czechia,76
Democratic Republic of Congo,67
Denmark,75
Djibouti,83
Dominica,68
Dominican Republic,80
Ecuador,106
Egypt,81
El Salvador,147
Equatorial Guinea,77
Eritrea,71
Estonia,78
Eswatini,108
Ethiopia,84
Fiji,67
Finland,84
France,36
Gabon,83
Gambia,83
Georgia,81
Germany,104
Ghana,91
Greece,94
Grenada,69
Guatemala,121
Guinea,83
Guinea-Bissau,81
Guyana,75
Haiti,74
Honduras,88
Hungary,52
Iceland,79
India,94
Indonesia,97
International,67
Iran,101
Iraq,87
Ireland,56
Israel,75
Italy,39
Jamaica,77
Japan,61
Jordan,86
Kazakhstan,116
Kenya,69
Kosovo,111
Kuwait,63
Kyrgyzstan,123
Laos,67
Latvia,81
Lebanon,85
Lesotho,76
Liberia,67
Libya,77
Liechtenstein,80
Lithuania,108
Luxembourg,61
Madagascar,66
Malawi,66
Malaysia,77
Maldives,77
Mali,69
Malta,86
Marshall Islands,67
Mauritania,81
Mauritius,69
Mexico,103
Moldova,98
Monaco,82
Mongolia,70
Montenegro,91
Morocco,83
Mozambique,75
Myanmar,88
Namibia,83
Nepal,83
Netherlands,102
New Zealand,73
Nicaragua,74
Niger,67
Nigeria,68
North Macedonia,106
Norway,80
Oman,69
Pakistan,85
Palestine,93
Panama,86
Papua New Guinea,67
Paraguay,77
Peru,67
Philippines,101
Poland,59
Portugal,52
Qatar,57
Romania,124
Russia,103
Rwanda,73
Saint Kitts and Nevis,69
Saint Lucia,71
Saint Vincent and the Grenadines,75
Samoa,67
San Marino,64
Sao Tome and Principe,75
Saudi Arabia,115
Senegal,76
Seychelles,75
Sierra Leone,68
Slovakia,87
Slovenia,68
Solomon Islands,67
Somalia,70
South Africa,81
South Korea,55
South Sudan,70
Spain,76
Sri Lanka,71
Sudan,76
Suriname,98
Sweden,97
Switzerland,77
Syria,70
Taiwan,61
Tajikistan,81
Tanzania,67
Thailand,67
Timor,67
Togo,69
Trinidad and Tobago,74
Tunisia,79
Turkey,145
Uganda,71
Ukraine,114
United Arab Emirates,92
United Kingdom,54
United States,65
Uruguay,85
Uzbekistan,95
Vanuatu,67
Vatican,67
Venezuela,96
Vietnam,65
Yemen,68
Zambia,82
Zimbabwe,69
Singapore,84
China,30
Hong Kong,10
