Nation,Similarity Score
Afghanistan,186
Albania,82
Algeria,177
Andorra,137
Angola,230
Antigua and Barbuda,220
Argentina,84
Armenia,59
Australia,193
Austria,53
Azerbaijan,85
Bahamas,145
Bahrain,43
Bangladesh,137
Belarus,64
Belgium,42
Belize,164
Benin,231
Bhutan,228
Bolivia,106
Bosnia and Herzegovina,84
Botswana,204
Brazil,66
Brunei,229
Bulgaria,60
Burkina Faso,242
Burundi,237
Cambodia,239
Cameroon,213
Canada,68
Cape Verde,80
Central African Republic,197
Chad,240
Chile,49
Colombia,68
Comoros,216
Congo,211
Costa Rica,107
Cote d'Ivoire,203
Croatia,66
Cuba,233
Cyprus,154
Czechia,69
Democratic Republic of Congo,240
Denmark,63
Djibouti,162
Dominica,226
Dominican Republic,62
Ecuador,83
Egypt,183
El Salvador,107
Equatorial Guinea,212
Eritrea,234
Estonia,98
Eswatini,132
Ethiopia,222
Fiji,238
Finland,128
France,38
Gabon,180
Gambia,216
Georgia,161
Germany,84
Ghana,179
Greece,136
Grenada,226
Guatemala,106
Guinea,201
Guinea-Bissau,201
Guyana,127
Haiti,209
Honduras,88
Hungary,75
Iceland,121
India,111
Indonesia,173
International,240
Iran,41
Iraq,91
Ireland,68
Israel,59
Italy,42
Jamaica,169
Japan,196
Jordan,177
Kazakhstan,111
Kenya,195
Kosovo,90
Kuwait,48
Kyrgyzstan,116
Laos,240
Latvia,152
Lebanon,121
Lesotho,217
Liberia,227
Libya,133
Liechtenstein,171
Lithuania,150
Luxembourg,49
Madagascar,216
Malawi,230
Malaysia,184
Maldives,63
Mali,241
Malta,112
Marshall Islands,238
Mauritania,180
Mauritius,233
Mexico,76
Moldova,55
Monaco,151
Mongolia,233
Montenegro,115
Morocco,115
Mozambique,244
Myanmar,199
Namibia,147
Nepal,111
Netherlands,68
New Zealand,232
Nicaragua,219
Niger,240
Nigeria,245
North Macedonia,62
Norway,112
Oman,86
Pakistan,168
Palestine,103
Panama,54
Papua New Guinea,242
Paraguay,122
Peru,68
Philippines,136
Poland,54
Portugal,43
Qatar,43
Romania,56
Russia,62
Rwanda,238
Saint Kitts and Nevis,234
Saint Lucia,208
Saint Vincent and the Grenadines,216
Samoa,240
San Marino,156
Sao Tome and Principe,187
Saudi Arabia,90
Senegal,195
Serbia,83
Seychelles,219
Sierra Leone,239
Slovakia,140
Slovenia,94
Solomon Islands,240
Somalia,236
South Africa,70
South Korea,213
South Sudan,232
Spain,79
Sri Lanka,207
Sudan,234
Suriname,137
Sweden,72
Switzerland,100
Syria,242
Taiwan,231
Tajikistan,189
Tanzania,239
Thailand,234
Timor,239
Togo,240
Trinidad and Tobago,172
Tunisia,176
Turkey,83
Uganda,243
Ukraine,78
United Arab Emirates,52
United Kingdom,41
United States,41
Uruguay,202
Uzbekistan,167
Vanuatu,240
Vatican,231
Venezuela,146
Vietnam,238
Yemen,241
Zambia,218
Zimbabwe,222
Singapore,95
China,201
Hong Kong,52
