Nation,Similarity Score
Afghanistan,216
Albania,110
Algeria,175
Andorra,118
Angola,203
Antigua and Barbuda,197
Argentina,88
Armenia,52
Australia,188
Austria,57
Azerbaijan,93
Bahamas,122
Bahrain,39
Bangladesh,166
Barbados,179
Belarus,85
Belgium,49
Belize,127
Benin,213
Bhutan,210
Bolivia,111
Bosnia and Herzegovina,83
Botswana,199
Brazil,66
Brunei,194
Bulgaria,61
Burkina Faso,212
Burundi,217
Cambodia,213
Cameroon,201
Canada,69
Cape Verde,106
Central African Republic,216
Chad,217
Chile,46
Colombia,86
Comoros,211
Congo,204
Costa Rica,108
Cote d'Ivoire,224
Croatia,54
Cuba,204
Cyprus,109
Czechia,74
Democratic Republic of Congo,216
Denmark,56
Djibouti,178
Dominica,190
Dominican Republic,61
Ecuador,78
Egypt,218
El Salvador,139
Equatorial Guinea,190
Eritrea,214
Estonia,69
Eswatini,141
Ethiopia,186
Fiji,213
Finland,75
France,39
Gabon,175
Gambia,200
Georgia,120
Germany,74
Greece,86
Grenada,200
Guatemala,129
Guinea,207
Guinea-Bissau,199
Guyana,119
Haiti,218
Honduras,107
Hungary,63
Iceland,77
India,150
Indonesia,143
International,216
Iran,63
Iraq,98
Ireland,53
Israel,64
Italy,35
Jamaica,136
Japan,165
Jordan,128
Kazakhstan,113
Kenya,186
Kosovo,96
Kuwait,42
Kyrgyzstan,117
Laos,216
Latvia,97
Lebanon,104
Lesotho,205
Liberia,217
Libya,133
Liechtenstein,134
Lithuania,91
Luxembourg,55
Madagascar,224
Malawi,219
Malaysia,125
Maldives,81
Mali,216
Malta,82
Marshall Islands,214
Mauritania,217
Mauritius,197
Mexico,95
Moldova,60
Monaco,114
Mongolia,211
Montenegro,95
Morocco,115
Mozambique,207
Myanmar,154
Namibia,147
Nepal,131
Netherlands,66
New Zealand,188
Nicaragua,203
Niger,215
Nigeria,217
North Macedonia,67
Norway,77
Oman,94
Pakistan,207
Palestine,99
Panama,52
Papua New Guinea,219
Paraguay,125
Peru,70
Philippines,143
Poland,53
Portugal,44
Qatar,44
Romania,82
Russia,69
Rwanda,213
Saint Kitts and Nevis,207
Saint Lucia,175
Saint Vincent and the Grenadines,200
Samoa,216
San Marino,137
Sao Tome and Principe,193
Saudi Arabia,84
Senegal,225
Serbia,91
Seychelles,195
Sierra Leone,218
Slovakia,92
Slovenia,68
Solomon Islands,216
Somalia,214
South Africa,90
South Korea,178
South Sudan,214
Spain,102
Sri Lanka,179
Sudan,221
Suriname,150
Sweden,95
Switzerland,100
Syria,220
Taiwan,205
Tajikistan,215
Tanzania,215
Thailand,206
Timor,213
Togo,218
Trinidad and Tobago,121
Tunisia,133
Turkey,100
Uganda,211
Ukraine,116
United Arab Emirates,63
United Kingdom,38
United States,40
Uruguay,151
Uzbekistan,164
Vanuatu,216
Vatican,207
Venezuela,157
Vietnam,214
Yemen,215
Zambia,206
Zimbabwe,222
Singapore,112
China,177
Hong Kong,62
