Nation,Similarity Score
Afghanistan,85
Albania,93
Algeria,127
Andorra,110
Angola,102
Antigua and Barbuda,101
Argentina,53
Armenia,85
Australia,132
Austria,106
Azerbaijan,60
Bahamas,96
Bahrain,48
Bangladesh,88
Barbados,100
Belarus,75
Belgium,63
Belize,107
Benin,114
Bhutan,100
Bolivia,64
Bosnia and Herzegovina,91
Botswana,109
Brazil,48
Brunei,108
Bulgaria,46
Burkina Faso,107
Burundi,109
Cambodia,107
Cameroon,95
Canada,79
Cape Verde,58
Central African Republic,86
Chad,107
Chile,50
Colombia,53
Comoros,100
Congo,98
Costa Rica,78
Cote d'Ivoire,115
Croatia,73
Cuba,104
Cyprus,108
Czechia,89
Democratic Republic of Congo,107
Denmark,79
Djibouti,89
Dominica,104
Dominican Republic,69
Ecuador,72
Egypt,92
El Salvador,68
Equatorial Guinea,100
Eritrea,104
Estonia,76
Eswatini,91
Ethiopia,107
Fiji,108
Finland,63
France,56
Gabon,83
Gambia,114
Georgia,108
Germany,134
Ghana,100
Greece,118
Grenada,107
Guatemala,73
Guinea,103
Guinea-Bissau,92
Guyana,104
Haiti,89
Honduras,62
Hungary,58
Iceland,115
India,91
Indonesia,109
International,107
Iran,84
Iraq,57
Ireland,84
Israel,77
Italy,53
Jamaica,101
Japan,107
Jordan,106
Kazakhstan,67
Kenya,116
Kosovo,89
Kuwait,49
Kyrgyzstan,75
Laos,107
Latvia,73
Lebanon,103
Lesotho,115
Liberia,108
Libya,117
Liechtenstein,126
Lithuania,99
Luxembourg,73
Madagascar,125
Malawi,117
Malaysia,85
Maldives,52
Mali,105
Malta,103
Marshall Islands,107
Mauritania,91
Mauritius,107
Mexico,75
Moldova,55
Monaco,100
Mongolia,109
Montenegro,95
Morocco,131
Mozambique,102
Myanmar,87
Namibia,109
Nepal,111
Netherlands,129
New Zealand,106
Nicaragua,104
Niger,107
Nigeria,106
North Macedonia,82
Norway,111
Oman,70
Pakistan,87
Palestine,85
Panama,58
Papua New Guinea,107
Paraguay,111
Peru,50
Philippines,113
Poland,47
Portugal,67
Qatar,51
Romania,84
Russia,82
Rwanda,110
Saint Kitts and Nevis,108
Saint Lucia,98
Saint Vincent and the Grenadines,107
Samoa,107
San Marino,96
Sao Tome and Principe,89
Saudi Arabia,66
Senegal,115
Serbia,77
Seychelles,104
Sierra Leone,104
Slovakia,113
Slovenia,125
Solomon Islands,107
Somalia,102
South Africa,67
South Korea,97
South Sudan,99
Spain,122
Sri Lanka,96
Sudan,100
Suriname,81
Sweden,105
Syria,106
Taiwan,103
Tajikistan,88
Tanzania,107
Thailand,105
Timor,107
Togo,107
Trinidad and Tobago,103
Tunisia,97
Turkey,106
Uganda,105
Ukraine,91
United Arab Emirates,73
United Kingdom,70
United States,51
Uruguay,94
Uzbekistan,129
Vanuatu,107
Vatican,106
Venezuela,132
Vietnam,106
Yemen,106
Zambia,112
Zimbabwe,118
Singapore,44
China,77
Hong Kong,16
