Nation,Similarity Score
Afghanistan,100
Albania,159
Algeria,144
Andorra,86
Angola,124
Antigua and Barbuda,119
Argentina,95
Armenia,73
Australia,115
Austria,93
Azerbaijan,107
Bahamas,137
Bahrain,56
Bangladesh,100
Barbados,115
Belarus,97
Belgium,66
Belize,160
Benin,128
Bhutan,121
Bolivia,96
Bosnia and Herzegovina,101
Botswana,128
Brazil,104
Brunei,109
Bulgaria,71
Burkina Faso,129
Burundi,126
Cambodia,123
Cameroon,115
Canada,102
Cape Verde,114
Central African Republic,106
Chad,125
Chile,81
Colombia,109
Comoros,121
Congo,121
Costa Rica,93
Cote d'Ivoire,133
Croatia,72
Cuba,137
Cyprus,129
Czechia,89
Democratic Republic of Congo,124
Denmark,101
Djibouti,87
Dominica,122
Dominican Republic,86
Ecuador,110
Egypt,109
El Salvador,105
Equatorial Guinea,112
Eritrea,126
Estonia,82
Eswatini,124
Ethiopia,129
Fiji,124
Finland,72
France,37
Gabon,92
Gambia,144
Georgia,141
Germany,99
Ghana,115
Greece,133
Grenada,118
Guatemala,114
Guinea,124
Guinea-Bissau,101
Guyana,154
Haiti,109
Honduras,118
Hungary,69
Iceland,116
India,160
Indonesia,141
International,124
Iran,91
Iraq,120
Ireland,91
Israel,79
Italy,43
Jamaica,150
Japan,121
Jordan,131
Kazakhstan,106
Kenya,139
Kosovo,105
Kuwait,68
Kyrgyzstan,141
Laos,124
Latvia,118
Lebanon,140
Lesotho,131
Liberia,131
Libya,191
Liechtenstein,125
Lithuania,124
Luxembourg,48
Madagascar,133
Malawi,128
Malaysia,105
Maldives,100
Mali,124
Malta,108
Marshall Islands,124
Mauritania,98
Mauritius,110
Mexico,132
Moldova,66
Monaco,126
Mongolia,122
Montenegro,108
Mozambique,124
Myanmar,126
Namibia,145
Nepal,177
Netherlands,97
New Zealand,111
Nicaragua,121
Niger,124
Nigeria,126
North Macedonia,86
Norway,106
Oman,83
Pakistan,105
Palestine,155
Panama,59
Papua New Guinea,124
Paraguay,184
Peru,77
Philippines,159
Poland,56
Portugal,57
Qatar,82
Romania,79
Russia,152
Rwanda,128
Saint Kitts and Nevis,121
Saint Lucia,125
Saint Vincent and the Grenadines,114
Samoa,124
San Marino,75
Sao Tome and Principe,106
Saudi Arabia,84
Senegal,136
Serbia,83
Seychelles,117
Sierra Leone,123
Slovakia,133
Slovenia,99
Solomon Islands,124
Somalia,122
South Africa,110
South Korea,96
South Sudan,119
Spain,66
Sri Lanka,127
Sudan,116
Suriname,110
Sweden,66
Switzerland,131
Syria,124
Taiwan,121
Tajikistan,105
Tanzania,124
Thailand,127
Timor,125
Togo,122
Trinidad and Tobago,144
Tunisia,149
Turkey,87
Uganda,124
Ukraine,146
United Arab Emirates,110
United Kingdom,60
United States,42
Uruguay,123
Uzbekistan,147
Vanuatu,124
Vatican,120
Venezuela,170
Vietnam,122
Yemen,125
Zambia,128
Zimbabwe,133
Singapore,24
China,87
Hong Kong,5
