Nation,Similarity Score
Afghanistan,79
Albania,138
Algeria,56
Andorra,70
Angola,48
Antigua and Barbuda,54
Argentina,81
Armenia,132
Australia,58
Austria,73
Azerbaijan,82
Bahamas,85
Bahrain,56
Bangladesh,89
Barbados,56
Belarus,65
Belgium,67
Belize,83
Benin,50
Bhutan,51
Bolivia,76
Bosnia and Herzegovina,164
Botswana,61
Brazil,67
Brunei,50
Bulgaria,57
Burkina Faso,48
Burundi,48
Cambodia,49
Cameroon,62
Canada,81
Cape Verde,107
Central African Republic,71
Chad,48
Chile,113
Colombia,86
Comoros,53
Congo,60
Costa Rica,94
Cote d'Ivoire,62
Croatia,70
Cuba,50
Cyprus,76
Czechia,75
Democratic Republic of Congo,48
Denmark,74
Djibouti,77
Dominica,51
Dominican Republic,107
Ecuador,109
Egypt,84
El Salvador,116
Equatorial Guinea,54
Eritrea,51
Estonia,51
Eswatini,98
Ethiopia,48
Fiji,49
Finland,56
France,37
Gabon,62
Gambia,54
Georgia,91
Germany,79
Ghana,82
Greece,59
Grenada,55
Guatemala,99
Guinea,64
Guinea-Bissau,63
Guyana,87
Haiti,63
Honduras,103
Hungary,57
Iceland,66
India,122
Indonesia,48
International,48
Iran,92
Iraq,94
Ireland,72
Israel,73
Italy,33
Jamaica,69
Japan,42
Jordan,106
Kazakhstan,102
Kenya,49
Kosovo,111
Kuwait,86
Kyrgyzstan,83
Laos,48
Latvia,64
Lebanon,103
Lesotho,54
Liberia,50
Libya,92
Liechtenstein,72
Lithuania,86
Luxembourg,56
Madagascar,50
Malawi,51
Malaysia,50
Maldives,73
Mali,49
Malta,136
Marshall Islands,48
Mauritania,68
Mauritius,58
Mexico,95
Moldova,129
Monaco,91
Mongolia,52
Montenegro,88
Morocco,79
Mozambique,48
Myanmar,48
Namibia,89
Nepal,91
Netherlands,109
New Zealand,62
Nicaragua,49
Niger,48
Nigeria,49
North Macedonia,176
Norway,55
Oman,86
Pakistan,83
Palestine,101
Panama,85
Papua New Guinea,48
Paraguay,91
Peru,67
Philippines,76
Poland,59
Portugal,61
Qatar,84
Russia,78
Rwanda,49
Saint Kitts and Nevis,54
Saint Lucia,49
Saint Vincent and the Grenadines,54
Samoa,48
San Marino,45
Sao Tome and Principe,61
Saudi Arabia,73
Senegal,66
Serbia,124
Seychelles,52
Sierra Leone,50
Slovakia,90
Slovenia,67
Solomon Islands,48
Somalia,51
South Africa,73
South Korea,37
South Sudan,51
Spain,75
Sri Lanka,51
Sudan,57
Suriname,82
Sweden,70
Switzerland,84
Syria,48
Taiwan,47
Tajikistan,67
Tanzania,48
Thailand,50
Timor,48
Togo,50
Trinidad and Tobago,67
Tunisia,69
Turkey,107
Uganda,48
Ukraine,177
United Arab Emirates,96
United Kingdom,68
United States,75
Uruguay,59
Uzbekistan,58
Vanuatu,48
Vatican,48
Venezuela,69
Vietnam,47
Yemen,49
Zambia,51
Zimbabwe,49
Singapore,60
China,15
Hong Kong,2
