Nation,Similarity Score
Afghanistan,134
Albania,88
Algeria,129
Andorra,152
Angola,204
Antigua and Barbuda,198
Argentina,80
Armenia,84
Australia,142
Austria,67
Azerbaijan,67
Bahamas,142
Bahrain,48
Bangladesh,95
Barbados,171
Belarus,69
Belgium,55
Belize,174
Benin,195
Bhutan,193
Bolivia,76
Bosnia and Herzegovina,104
Botswana,193
Brazil,59
Brunei,195
Bulgaria,62
Burkina Faso,202
Burundi,207
Cambodia,208
Cameroon,166
Canada,60
Cape Verde,86
Central African Republic,160
Chad,208
Chile,60
Colombia,68
Comoros,183
Congo,178
Costa Rica,110
Cote d'Ivoire,149
Croatia,75
Cuba,167
Cyprus,147
Czechia,73
Democratic Republic of Congo,210
Denmark,68
Djibouti,116
Dominica,206
Dominican Republic,63
Ecuador,81
Egypt,131
El Salvador,91
Equatorial Guinea,183
Eritrea,202
Estonia,90
Eswatini,113
Ethiopia,175
Fiji,207
Finland,112
France,49
Gabon,138
Gambia,182
Georgia,173
Germany,85
Ghana,134
Greece,143
Grenada,201
Guatemala,97
Guinea,140
Guinea-Bissau,167
Guyana,138
Haiti,159
Honduras,90
Hungary,74
Iceland,130
India,121
Indonesia,146
International,210
Iran,58
Iraq,104
Ireland,77
Israel,61
Italy,46
Jamaica,166
Japan,140
Jordan,196
Kazakhstan,85
Kenya,166
Kosovo,98
Kuwait,51
Kyrgyzstan,114
Laos,210
Latvia,131
Lebanon,131
Lesotho,191
Liberia,191
Libya,158
Lithuania,141
Luxembourg,61
Madagascar,174
Malawi,183
Malaysia,171
Maldives,73
Mali,207
Malta,118
Marshall Islands,210
Mauritania,132
Mauritius,196
Mexico,76
Moldova,63
Monaco,163
Mongolia,204
Montenegro,138
Morocco,125
Mozambique,196
Myanmar,207
Namibia,153
Nepal,136
Netherlands,78
New Zealand,186
Nicaragua,197
Niger,208
Nigeria,200
North Macedonia,84
Norway,102
Oman,66
Pakistan,113
Palestine,129
Panama,63
Papua New Guinea,204
Paraguay,131
Peru,64
Philippines,130
Poland,55
Portugal,52
Qatar,53
Romania,72
Russia,74
Rwanda,195
Saint Kitts and Nevis,205
Saint Lucia,201
Saint Vincent and the Grenadines,191
Samoa,210
San Marino,149
Sao Tome and Principe,148
Saudi Arabia,61
Senegal,128
Serbia,80
Seychelles,194
Sierra Leone,203
Slovakia,143
Slovenia,105
Solomon Islands,210
Somalia,197
South Africa,80
South Korea,165
South Sudan,200
Spain,93
Sri Lanka,202
Sudan,188
Suriname,127
Sweden,73
Switzerland,126
Syria,195
Taiwan,200
Tajikistan,130
Tanzania,209
Thailand,198
Timor,207
Togo,202
Trinidad and Tobago,168
Tunisia,171
Turkey,73
Uganda,204
Ukraine,80
United Arab Emirates,68
United Kingdom,44
United States,52
Uruguay,164
Uzbekistan,139
Vanuatu,210
Vatican,203
Venezuela,143
Vietnam,208
Yemen,209
Zambia,177
Zimbabwe,177
Singapore,38
China,172
Hong Kong,28
